Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
MLB_1|0|Dict_1toN|26|6|27_SOL|7_FB.|integer|double|262144|524288|2137|84922|122.669|6.17376|158|88157|1659.14|5.94721|1.01443|Dict_1toN|26|6|1659.139241|5.947208|124.533967|6.504007|-1947|7547|BP|-1|2|704|-1|-1|-1|-1|-1.000000|5696|5708|0.997898|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|74884|79172|12|24|-1|-1|
MLB_1|0|Dict_1toN|37|40|38_parentteam|41_teamname|string|string|450197|1310977|41503|26374|10.8473|49.7072|39377|70080|11.433|18.7069|1.61258|Dict_1toN|37|40|11.432994|18.706864|11.432994|47.159142|0|42281|BP|-1|30|211|-1|-1|-1|-1|-1.000000|6553|4872|0.996716|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|21104|21348|124|136|-1|-1|
Motos_1|0|Dict_1toN|17|33|19_Genero|35_Soporte|string|string|638139|1244451|22038|62206|28.9563|20.0053|25748|90827|24.784|13.7013|1.38378|Dict_1toN|17|33|25.218898|13.701333|25.218898|20.889514|0|31254|BP|-1|15|599|-1|-1|-1|-1|-1.000000|12139|12100|0.998678|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|18331|0|47352|50012|64|76|-1|-1|
Motos_1|0|Dict_1toN|20|21|22_InversionQ|23_InversionUS|double|double|524288|524288|80613|66398|6.50376|7.89614|88553|129521|5.92061|4.0479|1.48339|Dict_1toN|20|21|5.920613|4.047900|5.920613|7.950262|0|63575|BP|-1|1231|4631|-1|-1|-1|-1|-1.000000|39576|38244|0.999686|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|21424|23196|4928|4940|-1|-1|
Motos_1|0|Dict_1toN|22|30|24_Marca|32_Producto|string|string|845640|1486117|88135|57904|9.59483|25.6652|105997|121689|7.97796|12.2124|1.55908|Dict_1toN|22|30|7.977962|12.212419|7.977962|28.285440|0|69149|-1|-1|1171|1527|-1|-1|-1|-1|-1.000000|31738|31758|0.999496|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16096|21428|4688|4700|-1|-1|
Motos_1|0|Dict_1toN|22|0|24_Marca|1_Anunciante|string|string|845640|891872|88135|44981|9.59483|19.8277|105997|102184|7.97796|8.7281|1.56391|Dict_1toN|22|0|7.977962|8.728098|7.977962|18.077509|0|52848|BP|-1|1171|1086|-1|-1|-1|-1|-1.000000|32474|24451|0.999346|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|12156|15812|4688|4700|-1|-1|
Motos_1|0|Dict_1toN|23|13|25_Medio|14_Disco|string|integer|1023017|262144|10132|31747|100.969|8.25728|13733|45438|74.4933|5.76927|1.4129|Dict_1toN|23|13|74.487913|7.041392|74.487913|12.853977|0|16835|-1|-1|4|76|-1|-1|-1|-1|-1.000000|384|340|0.964706|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|34363|19972|31357|20|32|-1|-1|
Motos_1|0|Dict_1toN|23|1|25_Medio|2_Aviso|string|string|1023017|891466|10132|11441|100.969|77.9185|13733|23294|74.4933|38.2702|1.71636|Dict_1toN|23|1|74.487913|38.270198|74.487913|86.206943|0|12953|-1|-1|4|11|-1|-1|-1|-1|-1.000000|551|307|0.947883|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9752|11084|20|32|-1|-1|
Motos_1|0|Dict_1toN|23|14|25_Medio|15_Duracion|string|integer|1023017|262144|10132|48210|100.969|5.43754|13733|49028|74.4933|5.34682|1.07574|Dict_1toN|23|14|74.487913|5.346822|74.487913|5.875297|0|4410|BP|-1|4|216|-1|-1|-1|-1|-1.000000|2464|1336|0.991018|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|42116|46824|20|32|-1|-1|
Motos_1|0|Dict_1toN|29|9|31_PrimeraLinea|10_Concatenar 2|string|string|3249715|4739495|276686|373494|11.7451|12.6896|291544|455426|11.1466|10.4067|1.14887|Dict_1toN|29|9|11.146568|10.406706|11.146568|12.789881|0|84860|-1|-1|3098|4683|-1|-1|-1|-1|-1.000000|351764|351784|0.999955|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|6388|9284|12396|12408|-1|-1|
Motos_1|0|Dict_1toN|29|36|31_PrimeraLinea|38_VER ANUNCIO|string|string|3249715|3542943|276686|280490|11.7451|12.6313|291544|345399|11.1466|10.2575|1.14316|Dict_1toN|29|36|11.146568|10.257537|11.146568|12.775925|0|68085|-1|-1|3098|4684|-1|-1|-1|-1|-1.000000|258512|258532|0.999938|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|6388|9532|12396|12408|-1|-1|
Motos_1|0|Dict_1toN|29|8|31_PrimeraLinea|9_Concatenar 1|string|string|3249715|3542943|276686|280490|11.7451|12.6313|291544|345399|11.1466|10.2575|1.14316|Dict_1toN|29|8|11.146568|10.257537|11.146568|12.775925|0|68085|-1|-1|3098|4684|-1|-1|-1|-1|-1.000000|258512|258532|0.999938|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|6388|9532|12396|12408|-1|-1|
Motos_1|0|Dict_1toN|29|6|31_PrimeraLinea|7_Codigo|string|integer|3249715|262144|276686|39286|11.7451|6.67271|291544|99189|11.1466|2.64287|1.23661|Dict_1toN|29|6|11.146568|2.642874|11.146568|7.218814|0|62875|BP|-1|3098|4611|-1|-1|-1|-1|-1.000000|18508|18496|0.999351|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|5392|8364|12396|12408|-1|-1|
Motos_1|0|Dict_1toN|34|4|36_Subsector|5_Categoria|string|string|1797912|1745033|34564|25873|52.0169|67.4461|56214|77134|31.9833|22.6234|2.2064|Dict_1toN|34|4|31.983349|22.623396|31.983349|72.380978|0|53025|-1|-1|80|283|-1|-1|-1|-1|-1.000000|7855|7875|0.997968|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15912|17644|324|336|-1|-1|
Motos_1|0|Dict_1toN|34|32|36_Subsector|34_Sector|string|string|1797912|1267826|34564|4382|52.0169|289.326|56214|31378|31.9833|40.4049|2.24906|Dict_1toN|34|32|31.983349|40.404933|31.983349|180.524847|0|24355|-1|-1|80|20|-1|-1|-1|-1|-1.000000|4629|1956|0.991820|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|324|336|-1|-1|
Motos_1|0|Dict_1toN|34|42|36_Subsector|44_Anunciante (grupo)|string|string|1797912|283311|34564|5654|52.0169|50.1081|56214|9546|31.9833|29.6785|1.63509|Dict_1toN|34|42|31.983349|38.482885|31.983349|86.401647|0|4083|BP|-1|80|19|-1|-1|-1|-1|-1.000000|409|384|0.958333|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|62796|2528|4916|324|336|-1|-1|
Motos_1|0|Dict_1toN|35|19|37_Unidad|21_Hora_Pagina|string|integer|264431|262144|2303|95618|114.82|2.74158|2633|95633|100.43|2.74115|1.00352|Dict_1toN|35|19|103.253026|2.741146|103.253026|2.824401|0|2819|BP|-1|2|1536|-1|-1|-1|-1|-1.000000|6752|6440|0.998137|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63253|0|86032|89136|12|24|-1|-1|
Motos_1|0|Dict_1toN|40|15|42_www1|16_Est|string|string|2293733|264166|2149|5218|1067.35|50.6259|10331|9759|222.024|27.069|2.72703|Dict_1toN|40|15|222.217884|36.152457|222.217884|108.710288|0|4876|BP|-1|1|7|-1|-1|-1|-1|-1.000000|40|60|0.733333|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|63688|2364|5120|8|20|-1|-1|
Motos_1|0|Dict_1toN|41|38|43_www2|40_extencion|string|string|3621357|524292|10306|2174|351.383|241.165|16564|16363|218.628|32.0413|2.63838|Dict_1toN|41|38|218.628170|32.041313|218.628170|244.311277|0|14217|-1|-1|4|3|-1|-1|-1|-1|-1.000000|56|52|0.692308|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|20|32|-1|-1|
Motos_1|0|Dict_1toN|41|37|43_www2|39_Vehiculo|string|string|3621357|850737|10306|29637|351.383|28.7052|16564|40838|218.628|20.832|1.4371|Dict_1toN|41|37|218.628170|20.831995|218.628170|29.657905|0|12153|-1|-1|4|52|-1|-1|-1|-1|-1.000000|683|703|0.977240|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|27964|28884|20|32|-1|-1|
Motos_1|0|Dict_1toN|41|39|43_www2|41_medio2|string|string|3621357|393220|10306|2166|351.383|181.542|16564|13707|218.628|28.6875|2.42712|Dict_1toN|41|39|218.628170|28.687532|218.628170|186.007569|0|11593|BP|-1|4|4|-1|-1|-1|-1|-1.000000|24|44|0.636364|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|20|32|-1|-1|
MulheresMil_1|0|Dict_1toN|5|9|8_ch_catalogo_guia|12_ch_min_financiavel|string|integer|510676|262144|13374|2398|38.1842|109.318|24452|34233|20.8848|7.65764|3.72083|Dict_1toN|5|9|21.064016|7.704453|21.064016|121.927442|0|31875|-1|-1|9|10|-1|-1|-1|-1|-1.000000|40|48|0.750000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|1396|2052|2280|40|52|-1|-1|
MulheresMil_1|0|Dict_1toN|5|7|8_ch_catalogo_guia|10_ch_max_financiavel|string|integer|510676|262144|13374|2398|38.1842|109.318|24452|34233|20.8848|7.65764|3.72083|Dict_1toN|5|7|21.064016|7.704453|21.064016|121.927442|0|31875|BP|-1|9|10|-1|-1|-1|-1|-1.000000|40|48|0.750000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|1396|2052|2280|40|52|-1|-1|
MulheresMil_1|0|Dict_1toN|8|10|11_ch_maxima_permitida|13_ch_minima_do_curso|integer|integer|262144|262144|21229|2230|12.3484|117.553|34765|34765|7.54046|7.54046|2.96389|Dict_1toN|8|10|7.540457|7.540457|7.540457|119.919488|0|32579|BP|-1|14|14|-1|-1|-1|-1|-1.000000|56|68|0.823529|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|60|72|-1|-1|
MulheresMil_1|0|Dict_1toN|16|48|19_codigo_do_curso|56_nome_do_curso|integer|string|262144|2136961|63921|13393|4.10106|159.558|57881|84984|4.52902|25.1455|1.84785|Dict_1toN|16|48|4.529016|25.145451|4.529016|160.372308|0|71659|-1|-1|311|306|-1|-1|-1|-1|-1.000000|10007|10043|0.998407|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|1248|1260|-1|-1|
MulheresMil_1|0|Dict_1toN|16|45|19_codigo_do_curso|53_nome_curso_catalogo_guia|integer|string|262144|2099148|63921|7128|4.10106|294.493|57881|62025|4.52902|33.8436|1.68765|Dict_1toN|16|45|4.529016|33.957455|4.529016|305.641817|0|54949|BP|-1|311|112|-1|-1|-1|-1|-1.000000|3550|3570|0.995518|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1396|2052|2280|1248|1260|-1|-1|
MulheresMil_1|0|Dict_1toN|17|62|20_comunidade_quilombola|72_total_conf_freq_aluno|string|string|389820|341979|2199|35388|177.271|9.6637|10221|36569|38.1391|9.35161|1.24485|Dict_1toN|17|62|38.470344|9.374167|38.470344|12.246777|0|8557|-1|-1|1|26|-1|-1|-1|-1|-1.000000|146|166|0.903614|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|27752|35184|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|17|23|20_comunidade_quilombola|31_ds_tipo_beneficiario|string|string|389820|391008|2199|2660|177.271|146.995|10221|10705|38.1391|36.5257|4.30665|Dict_1toN|17|23|38.470344|37.150404|38.470344|162.920000|0|8125|BP|-1|1|6|-1|-1|-1|-1|-1.000000|294|314|0.949045|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1672|2080|2308|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|22|0|30_ds_identificador_turma|1_Calculation_838513981443702785|string|string|5328039|640224|219106|39703|24.3172|16.1253|221712|128008|24.0314|5.00144|1.35127|Dict_1toN|22|0|24.031351|5.001437|24.031351|16.381138|0|88925|-1|-1|1992|2608|-1|-1|-1|-1|-1.000000|28669|28689|0.999442|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2424|3012|7972|7984|-1|-1|
MulheresMil_1|0|Dict_1toN|22|2|30_ds_identificador_turma|3_Codigo Diploma_Certificado|string|string|5328039|334622|219106|128917|24.3172|2.59564|221712|199864|24.0314|1.67425|1.21135|Dict_1toN|22|2|24.031351|1.745960|24.031351|3.085439|0|83203|-1|-1|1992|5246|-1|-1|-1|-1|-1.000000|93458|93478|0.999829|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|60290|7004|27437|7972|7984|-1|-1|
MulheresMil_1|0|Dict_1toN|22|24|30_ds_identificador_turma|32_dt_cadastro|string|string|5328039|1519035|219106|80873|24.3172|18.783|221712|161236|24.0314|9.42119|1.27658|Dict_1toN|22|24|24.031351|9.421190|24.031351|18.851734|0|80658|-1|-1|1992|2602|-1|-1|-1|-1|-1.000000|70164|69859|0.999771|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2424|3012|7972|7984|-1|-1|
MulheresMil_1|0|Dict_1toN|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5328039|262144|219106|21458|24.3172|12.2166|221712|95053|24.0314|2.75787|1.31676|Dict_1toN|22|15|24.031351|2.757872|24.031351|12.575266|0|74207|BP|-1|1992|2608|-1|-1|-1|-1|-1.000000|10432|10444|0.998851|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2424|3012|7972|7984|-1|-1|
MulheresMil_1|0|Dict_1toN|27|55|35_edital|63_seguro_desenprego|string|string|1602704|389826|2218|2239|722.59|174.107|10240|10248|156.514|38.0392|4.59681|Dict_1toN|27|55|157.870764|38.398936|157.870764|186.430416|0|8061|BP|-1|1|2|-1|-1|-1|-1|-1.000000|13|33|0.515152|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1698|2052|2168|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|29|28|37_eixo_tecnológico|36_eixo_tecnologico_catalogo_guia|string|string|1724631|1716773|28459|4136|60.6005|415.081|30913|31435|55.7898|54.6134|1.91281|Dict_1toN|29|28|55.789830|54.977199|55.789830|453.333245|0|27440|BP|-1|13|14|-1|-1|-1|-1|-1.000000|565|434|0.963134|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1396|3148|3616|56|68|-1|-1|
MulheresMil_1|0|Dict_1toN|34|71|42_mantenedora|81_Calculation_838513978982854656|string|string|2538956|2273955|51190|15083|49.5987|150.763|51516|55908|49.2848|40.6732|1.62093|Dict_1toN|34|71|54.685879|40.685531|54.685879|142.033417|0|39881|-1|-1|73|111|-1|-1|-1|-1|-1.000000|5328|3272|0.995110|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|9890|3|10368|11485|296|308|-1|-1|
MulheresMil_1|0|Dict_1toN|34|63|42_mantenedora|73_total_freq_aluno|string|integer|2538956|262144|51190|29250|49.5987|8.96219|51516|36028|49.2848|7.27612|1.08831|Dict_1toN|34|63|54.685879|7.304503|54.685879|9.379034|0|7938|BP|-1|73|32|-1|-1|-1|-1|-1.000000|6448|2148|0.994413|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|9890|1486|21188|26776|296|308|-1|-1|
MulheresMil_1|0|Dict_1toN|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1005522|262144|68159|5218|14.7526|50.2384|77597|74333|12.9583|3.52662|2.07054|Dict_1toN|35|13|12.958259|3.526617|12.958259|50.783417|0|69171|BP|-1|385|387|-1|-1|-1|-1|-1.000000|1548|1560|0.992308|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2084|1544|1556|-1|-1|
MulheresMil_1|0|Dict_1toN|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|string|1006273|720900|74266|10594|13.5496|68.048|83876|81767|11.9972|8.81652|1.95196|Dict_1toN|36|14|11.997151|8.816515|11.997151|68.539646|0|71249|BP|-1|560|564|-1|-1|-1|-1|-1.000000|6204|6224|0.997429|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2096|2244|2256|-1|-1|
MulheresMil_1|0|Dict_1toN|40|57|48_no_programa|65_situacao_da_turma|string|string|393684|813982|2313|6829|170.205|119.195|10379|17812|37.9308|45.6985|3.08368|Dict_1toN|40|57|38.344599|45.698518|38.344599|138.526549|0|11936|-1|-1|2|4|-1|-1|-1|-1|-1.000000|98|83|0.807229|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|0|5748|6704|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|40|19|48_no_programa|25_data_de_conclusao|string|string|393684|305916|2313|6244|170.205|48.9936|10379|11485|37.9308|26.6361|2.5551|Dict_1toN|40|19|38.344599|32.749813|38.344599|84.694352|0|5729|BP|-1|2|23|-1|-1|-1|-1|-1.000000|314|334|0.952096|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|60020|3268|5868|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|46|12|54_nome_da_ue|15_cod_da_unidade_de_ensino|string|string|3818237|563472|109677|11152|34.8135|50.5265|112822|83125|33.843|6.77861|1.62169|Dict_1toN|46|12|33.842718|6.778611|33.842718|51.039130|0|72085|-1|-1|694|696|-1|-1|-1|-1|-1.000000|5898|5918|0.997296|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2344|2424|2780|2792|-1|-1|
MulheresMil_1|0|Dict_1toN|46|69|54_nome_da_ue|79_vagas|string|integer|3818237|262144|109677|16626|34.8135|15.7671|112822|50837|33.843|5.15656|1.29576|Dict_1toN|46|69|33.842718|5.156559|33.842718|13.998932|0|32111|BP|-1|694|63|-1|-1|-1|-1|-1.000000|8220|4016|0.997012|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7708|9800|2780|2792|-1|-1|
MulheresMil_1|0|Dict_1toN|53|59|61_populacao_campo|69_subtipo_curso|string|string|389820|1546074|2199|2278|177.271|678.698|10221|18267|38.1391|84.6375|6.36319|Dict_1toN|53|59|38.470344|84.637543|38.470344|703.400364|0|16069|-1|-1|1|3|-1|-1|-1|-1|-1.000000|56|76|0.789474|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|2116|2164|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|53|56|61_populacao_campo|64_sexo do aluno|string|string|389820|326260|2199|10339|177.271|31.5562|10221|18358|38.1391|17.7721|2.27939|Dict_1toN|53|56|38.470344|17.881179|38.470344|32.836151|0|8310|-1|-1|1|3|-1|-1|-1|-1|-1.000000|54|45|0.644444|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|9856|10256|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|53|20|61_populacao_campo|28_desempregado|string|string|389820|390147|2199|2419|177.271|161.284|10221|10508|38.1391|37.1286|4.48874|Dict_1toN|53|20|38.470344|38.130082|38.470344|186.583931|0|8141|-1|-1|1|2|-1|-1|-1|-1|-1.000000|13|33|0.515152|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1591|2052|2348|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|53|58|61_populacao_campo|68_st_financiavel|string|string|389820|455356|2199|2142|177.271|212.585|10221|10135|38.1391|44.9291|4.68924|Dict_1toN|53|58|38.470344|44.929058|38.470344|217.873684|0|8045|BP|-1|1|2|-1|-1|-1|-1|-1.000000|12|32|0.500000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|2052|2072|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|54|30|62_povo_indigena|38_escolaridade do aluno|string|string|389820|1610570|2199|2843|177.271|566.504|10221|34759|38.1391|46.3353|8.92106|Dict_1toN|54|30|38.470344|46.485121|38.470344|599.616530|0|31961|-1|-1|1|8|-1|-1|-1|-1|-1.000000|488|389|0.958869|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|2172|2416|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|54|3|62_povo_indigena|4_Cor da Pele|string|string|389820|1605080|2199|2613|177.271|614.267|10221|26557|38.1391|60.4391|7.64298|Dict_1toN|54|3|38.470344|60.750161|38.470344|690.654045|0|24097|-1|-1|1|7|-1|-1|-1|-1|-1.000000|102|163|0.901840|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1431|2196|2412|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|54|38|62_povo_indigena|46_no_modalidade|string|string|389820|393684|2199|2266|177.271|173.735|10221|10379|38.1391|37.9308|4.61366|Dict_1toN|54|38|38.470344|38.344599|38.470344|187.290200|0|8165|-1|-1|1|2|-1|-1|-1|-1|-1.000000|24|44|0.636364|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|2052|2184|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|54|42|62_povo_indigena|50_no_subdependencia_admin|string|string|389820|320658|2199|6640|177.271|48.2919|10221|10115|38.1391|31.7012|2.30071|Dict_1toN|54|42|38.470344|45.322686|38.470344|95.861883|0|3730|BP|-1|1|4|-1|-1|-1|-1|-1.000000|75|74|0.783784|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|53834|3244|6528|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|60|68|70_tipo_da_oferta|78_unidade_demandante|string|string|411464|399510|18401|2846|22.361|140.376|2651|10927|155.211|36.5617|0.639055|Dict_1toN|60|68|155.210864|36.940361|155.210864|149.853713|0|8149|BP|-1|4|12|-1|-1|-1|-1|-1.000000|464|484|0.966942|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1424|2164|2312|20|32|-1|-1|
MulheresMil_1|0|Dict_1toN|61|44|71_tipo_do_local_da_oferta|52_nome da sit matricula (situacao detalhada)|string|string|393745|1020651|10310|25823|38.1906|39.5249|2356|34614|167.124|29.4867|1.02316|Dict_1toN|61|44|167.124363|29.582372|167.124363|45.299854|0|11971|BP|-1|2|16|-1|-1|-1|-1|-1.000000|321|305|0.947541|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1424|22180|25476|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|64|50|74_transferencia_renda|58_nu_telefone_celular|string|string|394980|390924|2219|3450|177.999|113.311|2205|11473|179.129|34.0734|2.41277|Dict_1toN|64|50|179.129252|34.433542|179.129252|123.280984|0|8182|BP|-1|3|65|-1|-1|-1|-1|-1.000000|925|928|0.982759|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1428|2212|2476|16|28|-1|-1|
MulheresMil_1|0|Dict_1toN|66|67|76_uf_da_ue|77_uf_do_local_da_oferta|string|string|393220|393220|30659|2406|12.8256|163.433|41489|41489|9.47769|9.47769|2.50954|Dict_1toN|66|67|9.477693|9.477693|9.477693|165.496633|0|39113|-1|-1|27|27|-1|-1|-1|-1|-1.000000|186|188|0.914894|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2060|2076|112|124|-1|-1|
MulheresMil_1|0|Dict_1toN|66|33|76_uf_da_ue|41_instituicao|string|string|393220|357596|30659|14739|12.8256|24.2619|41489|28520|9.47769|12.5384|1.54212|Dict_1toN|66|33|9.477693|14.994800|9.477693|41.595440|0|15251|BP|-1|27|53|-1|-1|-1|-1|-1.000000|1739|1221|0.986896|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|48450|6728|13376|112|124|-1|-1|
MulheresMil_1|0|Dict_1toN|70|6|80_valor_hora_aula_proposto|9_ch_da_oferta|string|integer|517492|262144|49017|19190|10.5574|13.6604|48659|58305|10.6351|4.49608|1.56823|Dict_1toN|70|6|10.654341|4.496081|10.654341|13.954221|0|39519|BP|-1|92|108|-1|-1|-1|-1|-1.000000|2416|972|0.987654|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|15980|17816|372|384|-1|-1|
NYC_1|0|Dict_1toN|3|25|4_Borough|31_Park Borough|string|string|753051|753051|13229|2226|56.9243|338.298|13371|13371|56.3197|56.3197|1.73031|Dict_1toN|3|25|56.319722|56.319722|56.319722|346.389604|0|11197|BP|-1|6|6|-1|-1|-1|-1|-1.000000|76|96|0.833333|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|28|40|-1|-1|
NYC_1|0|Dict_1toN|7|18|10_Community Board|24_Intersection Street 2|string|string|1092021|275495|44585|16466|24.493|16.7311|49111|275803|22.2358|0.998883|5.32201|Dict_1toN|7|18|22.235772|0.999985|22.235772|19.482003|0|261358|-1|-1|71|630|-1|-1|-1|-1|-1.000000|11371|12660|0.998736|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|2464|3488|288|300|-1|-1|
NYC_1|0|Dict_1toN|7|17|10_Community Board|23_Intersection Street 1|string|string|1092021|275888|44585|16758|24.493|16.4631|49111|276196|22.2358|0.998885|5.30308|Dict_1toN|7|17|22.235772|0.999986|22.235772|18.917170|0|261308|-1|-1|71|655|-1|-1|-1|-1|-1.000000|11826|12944|0.998764|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|2452|3496|288|300|-1|-1|
NYC_1|0|Dict_1toN|7|9|10_Community Board|13_Cross Street 1|string|string|1092021|465974|44585|51088|24.493|9.12101|49111|61193|22.2358|7.61483|1.15293|Dict_1toN|7|9|22.235772|7.746995|22.235772|9.701324|0|12117|BP|-1|71|1824|-1|-1|-1|-1|-1.000000|36674|36774|0.999565|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|49855|11052|13996|288|300|-1|-1|
NYC_1|0|Dict_1toN|8|11|11_Complaint Type|15_Descriptor|string|string|1600945|1391216|36185|35378|44.2433|39.3243|47490|74390|33.7112|18.7017|1.70311|Dict_1toN|8|11|33.710493|18.703916|33.710493|43.055707|0|42069|-1|-1|55|241|-1|-1|-1|-1|-1.000000|7406|7367|0.997828|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1|24664|27757|224|236|-1|-1|
NYC_1|0|Dict_1toN|8|2|11_Complaint Type|3_Agency|string|string|1600945|460085|36185|2758|44.2433|166.818|47490|26422|33.7112|17.413|1.89795|Dict_1toN|8|2|33.710493|17.412951|33.710493|137.297822|0|23071|BP|-1|55|10|-1|-1|-1|-1|-1.000000|1057|428|0.962617|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2076|224|236|-1|-1|
