Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Eixo_1|0|Dict_1to1|22|24|30_ds_identificador_turma|32_dt_cadastro|string|string|5325156|1519035|212260|81981|25.0879|18.5291|214634|159362|24.8104|9.53198|1.27105|Dict_1to1|22|24|24.810403|9.531978|24.810403|20.127133|0|83890|-1|-1|1908|2520|0|806|0|6472|0.996292|7644|7644|0.998430|67816|67835|0.999764|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5325156|262144|212260|24254|25.0879|10.8083|214634|94573|24.8104|2.77187|1.30735|Dict_1to1|22|15|24.810403|2.771869|24.810403|14.766180|0|76820|-1|-1|1908|2524|0|806|0|6472|0.996292|7644|7644|0.998430|10097|10108|0.998813|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|DFOR|22|11|30_ds_identificador_turma|14_co_matricula_estudante|string|integer|5325156|262144|212260|116528|25.0879|2.24962|214634|145012|24.8104|1.80774|1.09385|DFOR|22|11|24.810403|1.809137|24.810403|2.867312|0|53475|-1|BP|1908|64102|-1|-1|-1|-1|-1.000000|7633|7644|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|83792|108868|-1|-1|-1|-1|
Eixo_1|0|Dict_1to1|22|6|30_ds_identificador_turma|9_ch_da_oferta|string|integer|5325156|262144|212260|10462|25.0879|25.0568|214634|58281|24.8104|4.49793|1.22536|Dict_1to1|22|6|24.810403|4.497932|24.810403|32.407467|0|50192|-1|-1|1908|108|0|290|0|2344|0.989761|7644|7644|0.998430|433|444|0.972973|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|69|30_ds_identificador_turma|79_vagas|string|integer|5325156|262144|212260|12822|25.0879|20.4449|214634|50849|24.8104|5.15534|1.17949|Dict_1to1|22|69|24.810403|5.155342|24.810403|33.161796|0|42944|-1|-1|1908|62|0|608|0|4888|0.995090|7644|7644|0.998430|249|260|0.953846|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|70|30_ds_identificador_turma|80_valor_hora_aula_proposto|string|string|5325156|517492|212260|8550|25.0879|60.5254|214634|48703|24.8104|10.6255|1.1926|Dict_1to1|22|70|24.810403|10.644698|24.810403|62.012223|0|40270|-1|-1|1908|86|0|0|0|-1|-1.000000|7644|7724|0.988089|689|708|0.977401|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|22|65|30_ds_identificador_turma|75_turno|string|string|5325156|609829|212260|7722|25.0879|78.9729|214634|16567|24.8104|36.8099|1.051|Dict_1to1|22|65|24.810403|36.809863|24.810403|79.353155|0|8882|BP|-1|1908|3|0|0|0|-1|-1.000000|7644|7644|0.998430|29|48|0.666667|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Equality|35|36|43_municipio_da_ue|44_municipio_do_local_da_oferta|string|string|1007176|1007927|67960|8317|14.8201|121.189|77522|83797|12.9921|12.0282|2.11491|Equality|35|36|12.992131|12.028199|12.992131|104.855670|0|74184|-1|-1|382|557|397|419|97|8296|0.996625|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|35|14|43_municipio_da_ue|17_cod_ibge_do_local_da_oferta|string|string|1007176|720900|67960|10513|14.8201|68.5722|77522|81626|12.9921|8.83174|2.02806|Dict_1to1|35|14|12.992131|8.831745|12.992131|93.332470|0|73902|-1|-1|382|561|0|341|0|2752|0.991279|1540|1540|0.992208|6172|6191|0.997416|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1007176|262144|67960|3166|14.8201|82.7997|77522|74261|12.9921|3.53004|2.134|Dict_1to1|35|13|12.992131|3.530036|12.992131|84.863710|0|71172|-1|-1|382|384|0|3|0|48|0.500000|1540|1540|0.992208|1537|1548|0.992248|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|35|57|43_municipio_da_ue|65_situacao_da_turma|string|string|1007176|797043|67960|19975|14.8201|39.902|77522|18084|12.9921|44.0745|1.08723|Dict_1to1|35|57|12.992131|44.074486|12.992131|111.287769|0|10922|BP|-1|382|4|695|2289|5560|18336|0.998691|1540|1540|0.992208|50|69|0.768116|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|46|12|54_nome_da_ue|15_cod_da_unidade_de_ensino|string|string|3792626|562884|108619|10281|34.9168|54.7499|109965|82614|34.4894|6.81342|1.61967|Dict_1to1|46|12|34.489392|6.813421|34.489392|66.597728|0|74162|-1|-1|675|677|0|221|0|1792|0.986607|2712|2712|0.995575|5728|5747|0.997216|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|46|34|54_nome_da_ue|42_mantenedora|string|string|3792626|2528725|108619|13570|34.9168|186.347|109965|50206|34.4894|50.367|1.31085|Dict_1to1|46|34|34.489392|56.462399|34.489392|433.000856|0|38946|-1|-1|675|66|0|221|0|1792|0.986607|2712|3193|0.845600|3116|3135|0.994896|-1.000000|-1|-1|-1|-1|0|10025|-1|-1|-1|-1|-1|5420|
Eixo_1|0|Equality|49|2|57_nu_telefone|3_Codigo Diploma_Certificado|string|string|808228|332963|424093|120069|1.90578|2.7731|424069|199214|1.90589|1.67138|1.1454|Equality|49|2|1.943510|1.743216|1.943510|3.069703|0|82537|FSST|-1|50292|5124|4865|5124|1076|111839|0.999750|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|9736|60412|-1|-1|-1|-1|-1|8209|
Eixo_1|0|Dict_1to1|51|30|59_oferta_cadastro_online|38_escolaridade do aluno|string|string|396620|1610573|10131|1682|39.1491|957.534|2401|34691|165.19|46.4262|3.13993|Dict_1to1|51|30|165.189504|46.576622|165.189504|4955.609231|0|34254|-1|-1|2|8|0|148|0|1208|0.980132|20|20|0.400000|293|312|0.948718|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|51|50|59_oferta_cadastro_online|58_nu_telefone_celular|string|string|396620|390924|10131|1676|39.1491|233.248|2401|11436|165.19|34.1836|1.17193|Dict_1to1|51|50|165.189504|34.543077|165.189504|418.100535|0|10381|-1|-1|2|65|0|70|0|584|0.958904|20|20|0.400000|903|922|0.982646|-1.000000|-1|-1|-1|-1|0|1428|-1|-1|-1|-1|-1|120|
Eixo_1|0|Dict_1to1|51|68|59_oferta_cadastro_online|78_unidade_demandante|string|string|396620|399510|10131|2334|39.1491|171.17|2401|10903|165.19|36.6422|1.06731|Dict_1to1|51|68|165.189504|37.022519|165.189504|803.843058|0|10294|-1|-1|2|12|0|208|0|1688|0.985782|20|20|0.400000|465|484|0.966942|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|51|38|59_oferta_cadastro_online|46_no_modalidade|string|string|396620|393684|10131|206|39.1491|1911.09|2401|10359|165.19|38.0041|1.2344|Dict_1to1|51|38|165.189504|38.419440|165.189504|6906.736842|0|10190|-1|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|51|53|59_oferta_cadastro_online|61_populacao_campo|string|string|396620|389820|10131|173|39.1491|2253.29|2401|10201|165.19|38.2139|1.22302|Dict_1to1|51|53|165.189504|38.546425|165.189504|9995.384615|0|10074|BP|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|58|3|68_st_financiavel|4_Cor da Pele|string|string|455356|1605065|10129|1860|44.9557|862.938|10115|26509|45.0179|60.5479|3.0548|Dict_1to1|58|3|45.017894|60.860160|45.017894|11889.370370|0|26238|-1|-1|2|7|0|191|0|1552|0.984536|20|20|0.400000|103|122|0.868852|-1.000000|-1|-1|-1|-1|0|1431|-1|-1|-1|-1|-1|136|
Eixo_1|0|Dict_1to1|58|59|68_st_financiavel|69_subtipo_curso|string|string|455356|1546074|10129|1086|44.9557|1423.64|10115|18231|45.0179|84.8047|2.52751|Dict_1to1|58|59|45.017894|84.804673|45.017894|17371.617978|0|18142|-1|-1|2|3|0|117|0|960|0.975000|20|20|0.400000|57|76|0.789474|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|58|40|68_st_financiavel|48_no_programa|string|string|455356|393684|10129|206|44.9557|1911.09|10115|10359|45.0179|38.0041|1.98104|Dict_1to1|58|40|45.017894|38.419440|45.017894|6906.736842|0|10190|-1|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|58|23|68_st_financiavel|31_ds_tipo_beneficiario|string|string|455356|391008|10129|696|44.9557|561.793|10115|10693|45.0179|36.5667|1.92222|Dict_1to1|58|23|45.017894|37.192809|45.017894|1195.743119|0|10186|-1|-1|2|6|0|16|0|152|0.842105|20|20|0.400000|295|314|0.949045|-1.000000|-1|-1|-1|-1|0|1672|-1|-1|-1|-1|-1|180|
Eixo_1|0|Dict_1to1|58|55|68_st_financiavel|63_seguro_desenprego|string|string|455356|389826|10129|179|44.9557|2177.8|10115|10232|45.0179|38.0987|1.9739|Dict_1to1|58|55|45.017894|38.459550|45.017894|8474.478261|0|10090|-1|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1698|-1|-1|-1|-1|-1|96|
Eixo_1|0|Dict_1to1|58|17|68_st_financiavel|20_comunidade_quilombola|string|string|455356|389820|10129|173|44.9557|2253.29|10115|10201|45.0179|38.2139|1.97204|Dict_1to1|58|17|45.017894|38.546425|45.017894|9995.384615|0|10074|BP|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|61|20|71_tipo_do_local_da_oferta|28_desempregado|string|string|393745|390147|10310|1260|38.1906|309.64|2364|10484|166.559|37.2136|1.11046|Dict_1to1|61|20|166.558799|38.204759|166.558799|8481.456522|0|10166|-1|-1|2|2|0|109|0|896|0.973214|20|29|0.275862|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1591|-1|-1|-1|-1|-1|272|
Eixo_1|0|Dict_1to1|61|54|71_tipo_do_local_da_oferta|62_povo_indigena|string|string|393745|389820|10310|173|38.1906|2253.29|2364|10201|166.559|38.2139|1.19861|Dict_1to1|61|54|166.558799|38.546425|166.558799|9995.384615|0|10074|BP|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|66|67|76_uf_da_ue|77_uf_do_local_da_oferta|string|string|393220|393220|30515|364|12.8861|1080.27|41565|41565|9.46036|9.46036|2.69212|Dict_1to1|66|67|9.460363|9.460363|9.460363|1332.949153|0|41270|-1|-1|27|27|0|1|0|32|0.250000|120|120|0.900000|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Euro2016_1|0|Dict_1to1|2|4|3_lang|5_longitude|string|string|393708|264357|22482|4731|17.5121|55.8776|37500|264832|10.4989|0.998206|11.1098|Dict_1to1|2|4|10.498880|0.999985|10.498880|79.338836|0|261029|-1|-1|38|172|99|203|792|1648|0.985437|164|199|0.763819|2364|2383|0.993286|-1.000000|-1|-1|-1|-1|0|65309|-1|-1|-1|-1|-1|471|
Euro2016_1|0|Dict_1to1|2|3|3_lang|4_latitude|string|string|393708|264320|22482|4701|17.5121|56.2263|37500|264795|10.4989|0.998206|11.1207|Dict_1to1|2|3|10.498880|0.999985|10.498880|80.048455|0|261022|BP|-1|38|172|99|203|792|1648|0.985437|164|199|0.763819|2334|2353|0.993200|-1.000000|-1|-1|-1|-1|0|65309|-1|-1|-1|-1|-1|471|
Food_1|0|Dict_1toN|0|3|1_Number of Records|4_device|integer|string|262144|547015|2101|60749|124.771|9.00451|4|64598|65536|8.46799|1.02788|Dict_1toN|0|3|65536.000000|8.467987|126.700822|12.332101|-2065|20241|-1|-1|1|181|-1|-1|-1|-1|-1.000000|1547|1567|0.989789|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|42784|59144|8|20|-1|-1|
Food_1|0|Dict_1toN|0|2|1_Number of Records|3_application|integer|string|262144|900396|2101|105688|124.771|8.51938|4|104913|65536|8.58231|0.973355|Dict_1toN|0|2|65536.000000|8.630683|126.700822|10.188241|-2065|15949|-1|-1|1|1596|-1|-1|-1|-1|-1.000000|20894|20914|0.999235|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|725|67456|84736|8|20|-1|-1|
Generico_1|0|Dict_1to1|4|34|5_Categoria|36_Subsector|string|string|1751997|1801123|51780|3191|33.8354|564.438|77334|56111|22.6549|32.0993|2.42755|Dict_1to1|4|34|22.654938|32.098713|22.654938|571.059924|0|52957|-1|-1|284|79|0|0|0|-1|-1.000000|1148|1148|0.989547|1994|2013|0.992052|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|4|32|5_Categoria|34_Sector|string|string|1751997|1267484|51780|1649|33.8354|768.638|77334|31486|22.6549|40.2555|2.03672|Dict_1to1|4|32|22.654938|40.255479|22.654938|786.280397|0|29874|BP|-1|284|20|0|0|0|-1|-1.000000|1148|1148|0.989547|452|471|0.966030|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|6|29|7_Codigo|31_PrimeraLinea|integer|string|262144|3190765|100961|207622|2.59649|15.3681|98381|283607|2.66458|11.2507|1.23788|Dict_1to1|6|29|2.664580|11.250657|2.664580|15.386895|0|76238|-1|-1|4594|3024|0|24|0|216|0.888889|18388|18388|0.999347|188969|188988|0.999915|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|6|13|7_Codigo|14_Disco|integer|integer|262144|262144|100961|28347|2.59649|9.24768|98381|45126|2.66458|5.80916|1.10981|Dict_1to1|6|13|2.664580|7.100902|2.664580|14.014648|0|18212|BP|-1|4594|76|0|15|0|144|0.833333|18388|19648|0.935261|305|316|0.962025|-1.000000|-1|-1|-1|-1|0|35236|-1|-1|-1|-1|-1|8209|
Generico_1|0|Dict_1to1|10|15|11_Corte|16_Est|integer|string|262144|264154|31917|4222|8.2133|62.5661|28516|9871|9.19287|26.7606|1.0622|Dict_1to1|10|15|9.192874|35.856387|9.134892|1096.074689|-181|7126|BP|-1|44|7|0|173|0|1408|0.982955|188|220|0.800000|41|60|0.733333|-1.000000|-1|-1|-1|-1|0|63706|-1|-1|-1|-1|-1|2504|
Generico_1|0|Dict_1toN|17|33|19_Genero|35_Soporte|string|string|656866|1243284|23982|62936|27.39|19.7547|26836|92893|24.477|13.384|1.37749|Dict_1toN|17|33|24.903928|13.384044|24.903928|22.338724|0|37237|BP|-1|15|631|-1|-1|-1|-1|-1.000000|12734|12770|0.998747|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|16064|0|42840|50072|64|76|-1|-1|
Generico_1|0|Dict_1toN|20|21|22_InversionQ|23_InversionUS|double|double|524288|524288|79109|63854|6.62741|8.21073|87429|127337|5.99673|4.11733|1.50225|Dict_1toN|20|21|5.996729|4.117326|5.996729|8.712287|0|67159|-1|-1|1209|4530|-1|-1|-1|-1|-1.000000|37032|37108|0.999677|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|18288|21876|4840|4852|-1|-1|
Generico_1|0|DFOR|20|14|22_InversionQ|15_Duracion|double|integer|524288|262144|79109|45476|6.62741|5.76445|87429|48660|5.99673|5.38726|1.09234|DFOR|20|14|5.996729|5.387259|5.996729|6.645811|0|9215|BP|BP|1209|213|-1|-1|-1|-1|-1.000000|4837|4848|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|790|0|0|34608|40612|-1|-1|-1|-1|
Generico_1|0|Dict_1to1|30|22|32_Producto|24_Marca|string|string|1504186|854253|103876|27920|14.4806|30.5965|121990|105829|12.3304|8.07201|1.72857|Dict_1to1|30|22|12.330404|8.072012|12.330404|30.637055|0|77946|-1|-1|1545|1186|0|0|0|-1|-1.000000|6192|6192|0.998062|21679|21698|0.999263|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|0|32_Producto|1_Anunciante|string|string|1504186|903588|103876|34590|14.4806|26.1228|121990|102587|12.3304|8.80802|1.62189|Dict_1to1|30|0|12.330404|8.808017|12.330404|25.681057|0|67402|BP|-1|1545|1095|1092|1010|8736|8104|0.997038|6192|6192|0.998062|20245|20264|0.999210|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1toN|35|19|37_Unidad|21_Hora_Pagina|string|integer|264520|262144|2271|95410|116.477|2.74755|2601|95517|101.699|2.74447|1.00447|Dict_1toN|35|19|104.100748|2.744475|104.100748|3.203833|0|13695|BP|-1|2|1537|-1|-1|-1|-1|-1.000000|6148|6388|0.998121|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63164|0|75644|88980|12|24|-1|-1|
Generico_1|0|Equality|36|8|38_VER ANUNCIO|9_Concatenar 1|string|string|3541947|3541947|341401|21|10.3747|168664|344219|344219|10.2898|10.2898|2.01638|Equality|36|8|10.289807|10.289807|10.289807|1692.952381|0|342126|-1|-1|4667|4667|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|36|9|38_VER ANUNCIO|10_Concatenar 2|string|string|3541947|4729807|341401|369331|10.3747|12.8064|344219|454428|10.2898|10.4083|1.1237|Dict_1to1|36|9|10.289807|10.408265|10.289807|12.807701|0|85134|BP|-1|4667|4666|0|0|0|-1|-1.000000|18680|18680|0.999358|350602|350621|0.999954|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|39|38|41_medio2|40_extencion|string|string|393220|524292|9717|102|40.4672|5140.12|13523|16619|29.0779|31.5477|3.06976|Dict_1to1|39|38|29.077867|31.547747|29.077867|8066.030769|0|16554|-1|-1|4|3|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|39|23|41_medio2|25_Medio|string|string|393220|1046262|9717|129|40.4672|8110.56|13523|13549|29.0779|77.2206|2.74954|Dict_1to1|39|23|29.077867|77.214908|29.077867|11372.413043|0|13457|BP|-1|4|4|0|0|0|-1|-1.000000|28|28|0.571429|52|71|0.774648|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|40|5|42_www1|6_Circulacion|string|string|2293733|271773|2149|3537|1067.35|76.8372|10331|3614|222.024|75.2001|2.45251|Dict_1to1|40|5|222.217884|88.989194|222.217884|2342.870690|0|2938|-1|-1|1|5|0|351|8|2832|0.991525|16|16|0.250000|80|99|0.838384|-1.000000|-1|-1|-1|-1|1|64780|-1|-1|-1|-1|-1|560|
Generico_1|0|Dict_1to1|40|3|42_www1|4_Cadena|string|string|2293733|271773|2149|3537|1067.35|76.8372|10331|3614|222.024|75.2001|2.45251|Dict_1to1|40|3|222.217884|88.989194|222.217884|2342.870690|0|2938|BP|-1|1|5|0|351|8|2832|0.991525|16|16|0.250000|80|99|0.838384|-1.000000|-1|-1|-1|-1|1|64780|-1|-1|-1|-1|-1|560|
HashTags_1|0|Equality|3|52|4_interaction#author#id|54_twitter#user#id|double|double|524288|524288|281400|2469|1.86314|212.348|281376|281376|1.8633|1.8633|1.98244|Equality|3|52|1.879654|1.879654|1.879654|251.428571|0|276842|-1|-1|32224|32224|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1274|1274|-1|-1|-1|-1|-1|2448|
HashTags_1|0|Equality|3|53|4_interaction#author#id|55_twitter#user#id_str|double|double|524288|524288|281400|12297|1.86314|42.6354|281376|287908|1.8633|1.82103|1.93834|Equality|3|53|1.879654|1.824905|1.879654|11.972789|0|243506|PSEUDODECIMAL|-1|32224|32762|3475|970|441|11664|0.997942|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1274|304|-1|-1|-1|-1|-1|612|
HashTags_1|0|Dict_1to1|4|54|5_interaction#author#language|56_twitter#user#lang|string|string|393817|393817|19463|324|20.2341|1215.48|27453|27453|14.3451|14.3451|2.77485|Dict_1to1|4|54|14.345135|14.345135|14.345135|1372.184669|0|27166|BP|-1|25|25|0|0|0|-1|-1.000000|112|112|0.892857|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Equality|6|57|7_interaction#author#name|59_twitter#user#name|string|string|1053063|1053063|628273|76|1.67612|13856.1|628249|628249|1.67619|1.67619|1.99968|Equality|6|57|1.676334|1.676334|1.676334|507.380952|0|626118|DICT|-1|30544|30544|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|19|19|-1|-1|-1|-1|-1|55|
HashTags_1|0|Equality|7|60|8_interaction#author#username|62_twitter#user#screen_name|string|string|998690|998690|653856|21|1.52739|47556.7|653832|653832|1.52744|1.52744|1.99986|Equality|7|60|1.527441|1.527441|1.527441|477.047619|0|651738|FSST|-1|32911|32911|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Equality|8|45|9_interaction#content|47_twitter#text|string|string|5636172|5636172|3377784|21|1.6686|268389|3377760|3377760|1.66861|1.66861|1.99997|Equality|8|45|1.668612|1.668612|1.668612|2986.380952|0|3375872|FSST|-1|64035|64035|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Equality|9|21|10_interaction#created_at|22_twitter#created_at|string|string|2293764|2293764|1227407|21|1.86879|109227|1227383|1227383|1.86882|1.86882|1.99993|Equality|9|21|1.868825|1.868825|1.868825|1100.000000|0|1225297|DICT|-1|31588|31588|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Equality|10|25|11_interaction#geo#latitude|26_twitter#geo#latitude|double|double|524288|524288|23181|193|22.6171|2716.52|23157|23157|22.6406|22.6406|1.98143|Equality|10|25|22.810007|22.810007|22.810007|251.428571|0|20899|FREQUENCY|-1|2683|2683|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62686|62686|-1|-1|-1|-1|-1|172|
HashTags_1|0|Equality|15|34|16_interaction#mention_ids|36_twitter#mention_ids|string|string|472156|472156|249531|8230|1.89217|57.3701|249507|249507|1.89236|1.89236|1.93596|Equality|15|34|1.956734|1.956734|1.956734|237.238095|0|239307|DICT|-1|6825|6825|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Equality|16|35|17_interaction#mentions|37_twitter#mentions|string|string|566007|566007|301099|8230|1.8798|68.7736|301075|301075|1.87995|1.87995|1.94663|Equality|16|35|1.932648|1.932648|1.932648|289.761905|0|290912|DICT|-1|6971|6971|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|19|44|20_interaction#source|46_twitter#source|string|string|1197901|4629024|47553|24290|25.1909|190.573|75031|93931|15.9654|49.2811|2.35182|Dict_1to1|19|44|15.965414|49.281111|15.965414|190.863976|0|69678|-1|-1|318|317|0|0|0|-1|-1.000000|1284|1284|0.990654|22957|22976|0.999304|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|19|23|20_interaction#source|24_twitter#domains|string|string|1197901|388509|47553|50314|25.1909|7.72169|75031|53866|15.9654|7.21251|1.31706|Dict_1to1|19|23|15.965414|8.261579|15.965414|14.778949|0|20738|BP|-1|318|616|1290|3405|10320|27264|0.999120|1284|1489|0.854265|14672|14691|0.998911|-1.000000|-1|-1|-1|-1|0|55440|-1|-1|-1|-1|-1|6840|
HashTags_1|0|Dict_1to1|24|37|25_twitter#filter_level|39_twitter#place#country_code|string|string|655342|267778|2139|1891|306.378|141.607|2125|4107|308.396|65.2004|1.5464|Dict_1to1|24|37|308.396235|65.906473|308.396235|1750.183007|0|3910|-1|-1|2|20|0|203|0|1648|0.985437|20|29|0.275862|121|140|0.885714|-1.000000|-1|-1|-1|-1|0|62721|-1|-1|-1|-1|-1|44|
HashTags_1|0|Dict_1to1|24|36|25_twitter#filter_level|38_twitter#place#country|string|string|655342|297512|2139|2047|306.378|145.34|2125|4263|308.396|69.7894|1.52604|Dict_1to1|24|36|308.396235|70.517184|308.396235|962.822006|0|3910|BP|-1|2|21|0|203|0|1648|0.985437|20|29|0.275862|277|296|0.945946|-1.000000|-1|-1|-1|-1|0|62721|-1|-1|-1|-1|-1|44|
HashTags_1|0|Equality|26|11|27_twitter#geo#longitude|12_interaction#geo#longitude|double|double|524288|524288|23181|193|22.6171|2716.52|23157|23157|22.6406|22.6406|1.98143|Equality|26|11|22.810007|22.810007|22.810007|251.428571|0|20899|FREQUENCY|-1|2679|2679|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62686|62686|-1|-1|-1|-1|-1|172|
