Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
NYC_1|0|Dict_Sharing|39|19|46_School or Citywide Complaint|25_Landmark|string|string|274790|262174|2186|2105|125.704|124.548|2421|262191|113.503|0.999935|61.6667|Dict_Sharing|39|19|115.023022|0.999985|113.408997|14.220764|-34|243742|-1|-1|1|2|-1|-1|-1|-1|-1.000000|48|69|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63429|65534|18436|2093|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|7|9|8_HCPCS_DRUG_INDICATOR|10_MEDICARE_PARTICIPATION_INDICATOR|string|string|327683|327683|2129|9745|153.914|33.6258|10301|17958|31.8108|18.2472|2.37991|Dict_Sharing|7|9|31.838613|18.256337|31.823152|33.740012|-5|8237|-1|-1|1|2|-1|-1|-1|-1|-1.000000|14|35|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|9712|9733|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|24|16|25_PLACE_OF_SERVICE|17_NPPES_PROVIDER_GENDER|string|string|327683|327576|2690|2880|121.815|113.742|10862|10697|30.1678|30.6232|3.87056|Dict_Sharing|24|16|30.192850|30.680528|30.178946|114.377095|-5|7813|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|108|2864|2868|-1|-1|-1|-1|
Physicians_1|0|Dict_Sharing|16|23|17_nppes_provider_gender|24_place_of_service|string|string|266509|327683|2541|3213|104.884|101.987|3081|10866|86.5008|30.1567|2.42388|Dict_Sharing|16|23|87.294137|30.181726|87.151406|103.174748|-5|7681|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|3176|3201|-1|-1|-1|-1|
Provider_1|0|Dict_Sharing|16|23|17_nppes_provider_gender|24_place_of_service|string|string|266509|327683|2541|3213|104.884|101.987|3081|10866|86.5008|30.1567|2.42388|Dict_Sharing|16|23|87.408659|30.181726|87.265553|103.174748|-5|7681|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|3176|3201|-1|-1|-1|-1|
RealEstate1_1|0|Dict_Sharing|17|6|19_Town_City|8_Locality|string|string|834822|845341|185652|107877|4.4967|7.83616|104306|210353|8.00359|4.01868|1.07199|Dict_Sharing|17|6|8.003586|4.031192|4.361912|7.850201|-87083|102016|-1|-1|1106|7360|-1|-1|-1|-1|-1.000000|101646|101671|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|318|107684|107865|-1|-1|-1|-1|
Redfin1_1|0|Dict_Sharing|12|13|13_median_dom_mom|14_median_dom_yoy|double|double|524288|524288|82162|61281|6.38115|8.55547|90986|85006|5.76229|6.16766|1.22691|Dict_Sharing|12|13|6.333740|6.826933|6.291179|9.886257|-560|23765|-1|-1|683|556|-1|-1|-1|-1|-1.000000|6024|6036|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|11672|35368|53032|61269|-1|-1|-1|-1|
Redfin1_1|0|Dict_Sharing|17|23|18_median_list_price|24_median_sale_price|double|double|524288|524288|220722|116640|2.37533|4.49492|180534|172897|2.9041|3.03237|1.04763|Dict_Sharing|17|23|3.019101|3.032372|2.409046|4.496158|-43976|56289|-1|-1|8138|8997|-1|-1|-1|-1|-1.000000|109080|109092|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3430|0|116608|116628|-1|-1|-1|-1|
Redfin1_1|0|Dict_Sharing|28|7|29_new_listings_yoy|8_homes_sold_yoy|double|double|524288|524288|248758|81641|2.10762|6.42187|229274|216822|2.28673|2.41806|1.35017|Dict_Sharing|28|7|2.371646|2.513209|1.814943|7.145225|-67808|135237|-1|-1|13466|11918|-1|-1|-1|-1|-1.000000|175536|175548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|32709|30423|73376|81629|-1|-1|-1|-1|
Rentabilidad_1|0|Dict_Sharing|27|25|28_Días de Visita PR|26_Días de Entrega|string|string|348124|367188|27945|30092|12.4575|12.2022|39291|44543|8.86015|8.24345|1.44449|Dict_Sharing|27|25|8.872792|8.246968|8.850460|12.216795|-99|14467|-1|-1|35|42|-1|-1|-1|-1|-1.000000|335|356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1930|26|30056|30080|-1|-1|-1|-1|
Rentabilidad_1|0|Dict_Sharing|34|36|35_Fx Entrega Total|37_Fx PR|integer|integer|262144|262144|10169|8057|25.7787|32.5362|10429|15625|25.1361|16.7772|1.4295|Dict_Sharing|34|36|25.136063|16.804103|25.126426|32.751624|-4|7596|-1|-1|6|7|-1|-1|-1|-1|-1.000000|28|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|5|8004|8045|-1|-1|-1|-1|
Rentabilidad_1|0|Dict_Sharing|101|107|104_Ruta PR|110_Ruta de Venta|string|string|655148|655364|77449|70276|8.45909|9.32557|78671|78503|8.32769|8.34827|1.06396|Dict_Sharing|101|107|8.332354|8.348267|8.319657|9.330353|-120|8263|-1|-1|700|692|-1|-1|-1|-1|-1.000000|7124|7140|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|36|0|70240|70264|-1|-1|-1|-1|
Rentabilidad_1|0|Dict_Sharing|138|41|141_GEC (group)|42_GEC|string|string|328206|328206|10198|10212|32.1834|32.1392|16578|23832|19.7977|13.7717|1.97991|Dict_Sharing|138|41|19.797684|13.771652|19.776211|32.240275|-18|13652|-1|-1|5|8|-1|-1|-1|-1|-1.000000|49|65|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|10180|10200|-1|-1|-1|-1|
SalariesFrance_1|0|Dict_Sharing|23|8|24_Calculation_393783518250995712|9_ADECCO_SALAIRES_BRUTS|double|double|524288|524288|155758|92221|3.36604|5.68513|161718|148810|3.24199|3.5232|1.25224|Dict_Sharing|23|8|3.415357|3.728907|3.415357|6.243902|0|56633|-1|-1|7884|6423|-1|-1|-1|-1|-1.000000|63072|63084|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|20489|24951|83968|92209|-1|-1|-1|-1|
SalariesFrance_1|0|Dict_Sharing|51|50|52_SALAIRE_VF|51_SALAIRE_BRUT|double|double|524288|524288|219214|96041|2.39167|5.459|153474|176050|3.41614|2.97806|1.04526|Dict_Sharing|51|50|3.609183|3.123718|2.412505|5.971117|-72056|80037|-1|-1|6969|10469|-1|-1|-1|-1|-1.000000|127808|127820|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|21260|33085|87804|96029|-1|-1|-1|-1|
Taxpayer_1|0|Dict_Sharing|16|23|17_nppes_provider_gender|24_place_of_service|string|string|266509|327683|2545|3221|104.719|101.733|3089|10870|86.2768|30.1456|2.42092|Dict_Sharing|16|23|87.179915|30.170610|87.037557|102.915515|-5|7677|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|3184|3209|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|5|75|7_BALANCE_END_P2|80_OFFNET_MINS_P2|double|double|524288|524288|187666|109796|2.79373|4.77511|155002|174989|3.38246|2.99612|1.10936|Dict_Sharing|5|75|3.571614|2.996120|2.895451|4.776328|-34280|65221|-1|-1|6433|8905|-1|-1|-1|-1|-1.000000|85744|85756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|7677|0|109768|109784|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|17|94|19_CHRGD_MINS_P2|99_ONNET_REV_P1|double|double|524288|524288|257553|114576|2.03565|4.5759|204021|214357|2.56977|2.44586|1.12428|Dict_Sharing|17|94|2.569775|2.445864|2.027433|4.577335|-54576|99817|-1|-1|11913|13355|-1|-1|-1|-1|-1.000000|149880|149892|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|114540|114564|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|19|91|21_CHRGD_MINS_P4|96_ONNET_MINS_P3|double|double|524288|524288|215673|100300|2.43094|5.2272|151401|198565|3.46291|2.64038|1.10758|Dict_Sharing|19|91|3.462910|2.640385|2.449383|5.229284|-62648|98305|-1|-1|8221|12551|-1|-1|-1|-1|-1.000000|128416|128428|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|100260|100288|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|22|23|24_CHRGD_REV_P2|25_CHRGD_REV_P3|double|double|524288|524288|250261|102628|2.09496|5.10863|198029|197929|2.64753|2.64887|1.12205|Dict_Sharing|22|23|2.647531|2.648869|2.074868|5.110617|-54656|95341|-1|-1|11150|12440|-1|-1|-1|-1|-1.000000|143856|143868|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|102588|102616|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|24|33|26_CHRGD_REV_P4|36_FREE_MINS_P3|double|double|524288|524288|217133|97160|2.41459|5.39613|158165|171981|3.31482|3.04852|1.05044|Dict_Sharing|24|33|3.314817|3.048523|2.382034|5.398353|-61936|74861|-1|-1|8704|9952|-1|-1|-1|-1|-1.000000|131568|131580|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|97120|97148|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|25|93|27_CHRGD_REV_P6|98_ONNET_MINS_P6|double|double|524288|524288|265989|120964|1.97109|4.33425|198029|216013|2.64753|2.42711|1.07001|Dict_Sharing|25|93|2.647531|2.427113|1.953288|4.335395|-70384|95081|-1|-1|11150|13155|-1|-1|-1|-1|-1.000000|159584|159596|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|120932|120952|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|26|37|29_FREE_CALLS_P1|40_FREE_SMS_P2|double|double|524288|524288|102069|82348|5.1366|6.36674|85309|103065|6.14575|5.08696|1.02146|Dict_Sharing|26|37|6.145752|5.086965|5.261559|6.368902|-14336|20745|-1|-1|1576|3106|-1|-1|-1|-1|-1.000000|26944|26956|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|82320|82336|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|36|40|39_FREE_SMS_P1|43_FREE_SMS_P6|double|double|524288|524288|154445|101972|3.39466|5.14149|134925|145957|3.88577|3.59207|1.09541|Dict_Sharing|36|40|3.885774|3.592072|3.360196|5.143104|-21104|44017|-1|-1|5304|5994|-1|-1|-1|-1|-1.000000|63536|63548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|101940|101960|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|39|38|42_FREE_SMS_P4|41_FREE_SMS_P3|double|double|524288|524288|97321|80052|5.3872|6.54934|84285|101552|6.22042|5.16275|1.04772|Dict_Sharing|39|38|6.220419|5.162703|5.506012|6.551962|-10936|21532|-1|-1|2632|3156|-1|-1|-1|-1|-1.000000|31992|32004|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|80020|80040|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|53|51|56_IDD_REV_P3|54_IDD_REV_P1|double|double|524288|524288|35205|46876|14.8924|11.1846|36901|56729|14.208|9.24198|1.1407|Dict_Sharing|53|51|14.207962|9.241975|13.313222|11.194124|-2480|9893|-1|-1|310|544|-1|-1|-1|-1|-1.000000|4960|4972|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|46836|46864|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|57|142|60_INCOMING_INC_REV_P2|148_TOTAL_INCOMING_REV_P2|double|double|524288|524288|260077|109080|2.0159|4.80645|227980|208649|2.29971|2.51278|1.18277|Dict_Sharing|57|142|2.299700|2.512775|2.002414|4.808041|-33847|99605|-1|-1|14637|13334|-1|-1|-1|-1|-1.000000|150944|150956|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|109044|109068|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|58|143|61_INCOMING_INC_REV_P3|149_TOTAL_INCOMING_REV_P3|double|double|524288|524288|188701|95516|2.77841|5.48901|176249|157241|2.9747|3.3343|1.17336|Dict_Sharing|58|143|2.974701|3.334296|2.754409|5.491307|-14096|61765|-1|-1|9203|8420|-1|-1|-1|-1|-1.000000|87720|87732|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95476|95504|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|59|144|62_INCOMING_INC_REV_P4|150_TOTAL_INCOMING_REV_P4|double|double|524288|524288|168229|85616|3.11651|6.12372|155709|132289|3.3671|3.9632|1.13454|Dict_Sharing|59|144|3.367101|3.963202|3.139054|6.126291|-11312|46709|-1|-1|7350|6534|-1|-1|-1|-1|-1.000000|70112|70124|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|85580|85604|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|62|61|65_INCOMING_TOTAL_CALLS_P2|64_INCOMING_TOTAL_CALLS_P1|double|double|524288|524288|101601|88300|5.16026|5.93758|95777|99929|5.47405|5.24661|1.03057|Dict_Sharing|62|61|5.474049|5.246605|5.286387|5.939729|-3399|11661|-1|-1|1737|1848|-1|-1|-1|-1|-1.000000|17296|17308|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|88268|88288|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|65|105|68_INCOMING_TOTAL_CALLS_P6|111_RECHRG_TOTAL_LOAD_P1|double|double|524288|524288|121265|93516|4.32349|5.6064|113433|114789|4.62201|4.56741|1.06258|Dict_Sharing|65|105|4.622006|4.567406|4.354515|5.608318|-6968|21305|-1|-1|2762|3119|-1|-1|-1|-1|-1.000000|29064|29076|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|93484|93504|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|76|18|81_OFFNET_MINS_P3|20_CHRGD_MINS_P3|double|double|524288|524288|198341|100064|2.64337|5.23953|156145|188933|3.3577|2.77499|1.15641|Dict_Sharing|76|18|3.357700|2.774994|2.634600|5.241622|-42856|88908|-1|-1|8287|11430|-1|-1|-1|-1|-1.000000|109152|109164|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|100024|100052|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|77|149|82_OFFNET_MINS_P4|155_TOTAL_MINS_P4|double|double|524288|524288|193261|95892|2.71285|5.46748|128473|190661|4.08092|2.74984|1.10369|Dict_Sharing|77|149|4.080920|2.749844|2.735211|5.469766|-63207|94809|-1|-1|5999|12470|-1|-1|-1|-1|-1.000000|111200|111212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95852|95880|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|78|20|83_OFFNET_MINS_P6|22_CHRGD_MINS_P6|double|double|524288|524288|221605|112212|2.36587|4.6723|174989|204021|2.99612|2.56977|1.13538|Dict_Sharing|78|20|2.996120|2.569775|2.362711|4.673632|-46912|91841|-1|-1|8905|11913|-1|-1|-1|-1|-1.000000|118152|118164|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|112180|112200|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|81|79|86_OFFNET_REV_P3|84_OFFNET_REV_P1|double|double|524288|524288|152661|102700|3.43433|5.10504|113381|164181|4.62413|3.19335|1.08694|Dict_Sharing|81|79|4.624126|3.193354|3.365027|5.106635|-42424|61513|-1|-1|3936|8021|-1|-1|-1|-1|-1.000000|73912|73924|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|102668|102688|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|82|80|87_OFFNET_REV_P4|85_OFFNET_REV_P2|double|double|524288|524288|105977|90700|4.94719|5.78046|94041|117493|5.5751|4.46229|1.07554|Dict_Sharing|82|80|5.575100|4.462291|4.866369|5.782248|-13696|26821|-1|-1|2786|3507|-1|-1|-1|-1|-1.000000|35984|35996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|90672|90688|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|92|90|97_ONNET_MINS_P4|95_ONNET_MINS_P2|double|double|524288|524288|230321|116208|2.27634|4.51163|167653|216013|3.12722|2.42711|1.10717|Dict_Sharing|92|90|3.127221|2.427113|2.261139|4.512877|-64216|99837|-1|-1|9904|13155|-1|-1|-1|-1|-1.000000|143448|143460|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|116176|116196|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|95|97|100_ONNET_REV_P2|102_ONNET_REV_P4|double|double|524288|524288|159173|80404|3.29382|6.52067|150365|119405|3.48677|4.39084|1.12603|Dict_Sharing|95|97|3.486769|4.390838|3.231299|6.523591|-11888|39037|-1|-1|6246|4931|-1|-1|-1|-1|-1.000000|61856|61868|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|80368|80392|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|96|134|101_ONNET_REV_P3|140_TOTAL_CALLS_REV_P4|double|double|524288|524288|181357|91320|2.89092|5.74122|145585|158165|3.60125|3.31482|1.11396|Dict_Sharing|96|134|3.601250|3.314817|2.836550|5.743734|-39248|66885|-1|-1|7000|8704|-1|-1|-1|-1|-1.000000|95248|95260|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|91280|91308|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|98|135|103_ONNET_REV_P6|141_TOTAL_CALLS_REV_P6|double|double|524288|524288|204037|110508|2.56957|4.74434|150365|198029|3.48677|2.64753|1.10761|Dict_Sharing|98|135|3.486769|2.647531|2.531362|4.745547|-56752|87548|-1|-1|6246|11150|-1|-1|-1|-1|-1.000000|106720|106732|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|110480|110496|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|106|109|112_RECHRG_TOTAL_LOAD_P2|115_RECHRG_TOTAL_LOAD_P6|double|double|524288|524288|115629|95512|4.53423|5.48924|98453|131985|5.32526|3.97233|1.09139|Dict_Sharing|106|109|5.325262|3.972330|4.536109|5.491307|-17128|36509|-1|-1|2782|4698|-1|-1|-1|-1|-1.000000|39384|39396|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95476|95500|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|108|107|114_RECHRG_TOTAL_LOAD_P4|113_RECHRG_TOTAL_LOAD_P3|double|double|524288|524288|53661|64788|9.77037|8.09236|49233|75377|10.6491|6.95554|1.05201|Dict_Sharing|108|107|10.649117|6.955543|9.924998|8.097862|-3592|10632|-1|-1|1117|1426|-1|-1|-1|-1|-1.000000|12528|12540|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|64744|64776|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|110|114|116_RECHRG_TOTAL_SUBS_P1|120_RECHRG_TOTAL_SUBS_P6|double|double|524288|524288|17333|10896|30.248|48.1175|17401|17401|30.1298|30.1298|1.23285|Dict_Sharing|110|114|30.129763|30.129763|30.129763|48.241443|0|6533|-1|-1|3|3|-1|-1|-1|-1|-1.000000|24|36|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|10868|10884|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|120|124|126_REVENUE_SMS_P1|130_REVENUE_SMS_P6|double|double|524288|524288|129741|99704|4.04104|5.25844|118681|132257|4.41762|3.96416|1.09367|Dict_Sharing|120|124|4.417624|3.964161|3.969924|5.260133|-13384|32585|-1|-1|3598|4388|-1|-1|-1|-1|-1.000000|42168|42180|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|99672|99692|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|123|121|129_REVENUE_SMS_P4|127_REVENUE_SMS_P2|double|double|524288|524288|78137|81076|6.70986|6.46662|74997|97269|6.99079|5.39008|1.08198|Dict_Sharing|123|121|6.990786|5.390083|6.443022|6.468858|-6376|16221|-1|-1|1303|1818|-1|-1|-1|-1|-1.000000|16800|16812|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|81048|81064|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|126|157|132_TOTAL_CALLS_P1|163_TOTAL_SMS_P2|double|double|524288|524288|109665|84884|4.78081|6.17652|93657|105097|5.59796|4.98861|1.02161|Dict_Sharing|126|157|5.597959|4.988611|4.914908|6.178561|-13016|20241|-1|-1|1882|3164|-1|-1|-1|-1|-1.000000|28072|28084|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|84856|84872|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|132|133|138_TOTAL_CALLS_REV_P2|139_TOTAL_CALLS_REV_P3|double|double|524288|524288|250261|102628|2.09496|5.10863|198029|197929|2.64753|2.64887|1.12205|Dict_Sharing|132|133|2.647531|2.648869|2.074868|5.110617|-54656|95341|-1|-1|11150|12440|-1|-1|-1|-1|-1.000000|143856|143868|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|102588|102616|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|141|56|147_TOTAL_INCOMING_REV_P1|59_INCOMING_INC_REV_P1|double|double|524288|524288|266809|122080|1.96503|4.29463|224833|236745|2.3319|2.21457|1.18691|Dict_Sharing|141|56|2.331900|2.214568|1.937953|4.295752|-45704|114697|-1|-1|13988|15244|-1|-1|-1|-1|-1.000000|157608|157620|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|122048|122068|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|156|160|162_TOTAL_SMS_P1|166_TOTAL_SMS_P6|double|double|524288|524288|156813|102432|3.3434|5.1184|136201|147097|3.84937|3.56423|1.09278|Dict_Sharing|156|160|3.849370|3.564233|3.316075|5.120000|-21904|44697|-1|-1|5355|6064|-1|-1|-1|-1|-1.000000|64744|64756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|102400|102420|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|159|158|165_TOTAL_SMS_P4|164_TOTAL_SMS_P3|double|double|524288|524288|99985|81112|5.24367|6.46375|86477|102593|6.06275|5.11037|1.04403|Dict_Sharing|159|158|6.062745|5.110368|5.367569|6.466624|-11200|21517|-1|-1|2649|3175|-1|-1|-1|-1|-1.000000|32392|32404|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|81076|81100|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|162|161|168_TOTAL_VAS_REV_P2|167_TOTAL_VAS_REV_P1|double|double|524288|524288|276989|122288|1.89281|4.28732|218037|237477|2.40458|2.20774|1.14085|Dict_Sharing|162|161|2.404583|2.207742|1.865973|4.288444|-62936|115221|-1|-1|13883|15375|-1|-1|-1|-1|-1.000000|174000|174012|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|122256|122276|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|164|163|170_TOTAL_VAS_REV_P4|169_TOTAL_VAS_REV_P3|double|double|524288|524288|163081|98028|3.21489|5.34835|134093|154401|3.90988|3.39563|1.10488|Dict_Sharing|164|163|3.909883|3.395626|3.170490|5.350533|-31272|56413|-1|-1|5890|7629|-1|-1|-1|-1|-1.000000|78392|78404|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|97988|98016|-1|-1|-1|-1|
TrainsUK1_2|0|Dict_Sharing|9|1|10_Pathing Allowance (mins)|2_Calculation_2040623161253421|double|double|524288|524288|24657|33764|21.2633|15.528|16445|39925|31.8813|13.1318|0.964893|Dict_Sharing|9|1|31.881301|13.131822|31.302645|15.546436|-304|6201|-1|-1|23|61|-1|-1|-1|-1|-1.000000|488|500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|33724|33752|-1|-1|-1|-1|
TrainsUK1_2|0|Dict_Sharing|14|19|15_RT%|20_Time-to-2%|double|double|524288|524288|152245|106916|3.44371|4.90374|153917|144121|3.4063|3.63783|1.15001|Dict_Sharing|14|19|3.406303|3.637832|3.343908|4.905206|-2872|37236|-1|-1|5670|4481|-1|-1|-1|-1|-1.000000|48232|48244|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|106884|106904|-1|-1|-1|-1|
TrainsUK1_2|0|Dict_Sharing|20|3|21_Time-to-5%|4_Calculation_3330422103625946|double|double|524288|524288|116701|94544|4.49258|5.54544|122465|121833|4.28113|4.30333|1.15647|Dict_Sharing|20|3|4.281125|4.303333|4.277772|5.547317|-96|27321|-1|-1|2762|2683|-1|-1|-1|-1|-1.000000|22192|22204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|94512|94532|-1|-1|-1|-1|
TrainsUK2_1|0|Dict_Sharing|0|8|1_Actual Total Distance Miles|16_Planned Total Distance Miles|double|double|524288|524288|106724|89953|4.91256|5.82847|108795|106382|4.81904|4.92835|1.09406|Dict_Sharing|0|8|4.871433|4.928955|4.865692|5.831383|-127|16461|-1|-1|1931|1775|-1|-1|-1|-1|-1.000000|15576|15588|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|577|2|89908|89941|-1|-1|-1|-1|
TrainsUK2_1|0|Dict_Sharing|4|6|8_Planned Dest Stanox Description|11_Planned Orig Stanox Description|string|string|1130311|1129493|85805|77193|13.173|14.6321|89935|92390|12.5681|12.2253|1.11857|Dict_Sharing|4|6|12.569346|12.226464|12.439865|14.639841|-936|15229|-1|-1|548|588|-1|-1|-1|-1|-1.000000|9415|9431|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|77152|77181|-1|-1|-1|-1|
TrainsUK2_1|0|Dict_Sharing|5|7|9_Planned Dest Stanox|12_Planned Orig Stanox|integer|integer|262144|262144|78846|77209|3.32476|3.39525|85246|86238|3.07515|3.03977|1.09887|Dict_Sharing|5|7|3.075616|3.040232|3.066837|3.397232|-244|9061|-1|-1|550|590|-1|-1|-1|-1|-1.000000|2444|2456|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2|2|77164|77197|-1|-1|-1|-1|
