Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Eixo_1|0|DFOR|0|15|1_Calculation_838513981443702785|18_codigo_da_oferta|string|integer|640221|262144|119926|12196|5.33847|21.4943|126672|94573|5.05416|2.77187|1.67455|DFOR|0|15|5.054164|2.771869|5.054164|21.577414|0|82424|BP|BP|2524|2524|-1|-1|-1|-1|-1.000000|10097|10108|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|2052|2072|-1|-1|-1|-1|
Eixo_1|0|DFOR|5|9|8_ch_catalogo_guia|12_ch_min_financiavel|string|integer|510497|262144|13538|2344|37.7085|111.836|24716|34141|20.6545|7.67828|3.70589|DFOR|5|9|20.829811|7.725341|20.829811|125.487793|0|31844|-1|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|2052|2280|-1|-1|-1|-1|
Eixo_1|0|DFOR|5|7|8_ch_catalogo_guia|10_ch_max_financiavel|string|integer|510497|262144|13538|2344|37.7085|111.836|24716|34141|20.6545|7.67828|3.70589|DFOR|5|7|20.829811|7.725341|20.829811|125.487793|0|31844|BP|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1440|1396|1396|2052|2280|-1|-1|-1|-1|
Eixo_1|0|DFOR|8|10|11_ch_maxima_permitida|13_ch_minima_do_curso|integer|integer|262144|262144|21285|2156|12.3159|121.588|34749|34749|7.54393|7.54393|2.96481|DFOR|8|10|7.543929|7.543929|7.543929|124.297771|0|32640|BP|BP|14|14|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1200|0|0|2052|2072|-1|-1|-1|-1|
Eixo_1|0|DFOR|22|6|30_ds_identificador_turma|9_ch_da_oferta|string|integer|5325156|262144|212260|11324|25.0879|23.1494|214634|58281|24.8104|4.49793|1.22064|DFOR|22|6|24.810403|4.497932|24.810403|25.359776|0|47944|-1|BP|1908|108|-1|-1|-1|-1|-1.000000|7633|7644|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1870|0|0|2704|3664|-1|-1|-1|-1|
Eixo_1|0|DFOR|22|69|30_ds_identificador_turma|79_vagas|string|integer|5325156|262144|212260|12120|25.0879|21.629|214634|50849|24.8104|5.15534|1.18318|DFOR|22|69|24.810403|5.155342|24.810403|23.479086|0|39684|-1|BP|1908|62|-1|-1|-1|-1|-1.000000|7633|7644|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|300|0|0|3532|4460|-1|-1|-1|-1|
Eixo_1|0|DFOR|22|11|30_ds_identificador_turma|14_co_matricula_estudante|string|integer|5325156|262144|212260|116528|25.0879|2.24962|214634|145012|24.8104|1.80774|1.09385|DFOR|22|11|24.810403|1.809137|24.810403|2.296266|0|30739|BP|BP|1908|64102|-1|-1|-1|-1|-1.000000|7633|7644|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|106528|108868|-1|-1|-1|-1|
Eixo_1|0|DFOR|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1007176|262144|67960|3980|14.8201|65.8653|77522|74261|12.9921|3.53004|2.10986|DFOR|35|13|12.992131|3.530036|12.992131|68.107041|0|70412|BP|BP|382|384|-1|-1|-1|-1|-1.000000|1529|1540|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100049|5300108|0|0|2320|2424|-1|-1|-1|-1|
Eixo_1|0|DFOR|48|16|56_nome_do_curso|19_codigo_do_curso|string|integer|2133791|262144|72382|3644|29.4796|71.9385|85012|58097|25.0999|4.51218|1.88237|DFOR|48|16|25.099880|4.512178|25.099880|78.368909|0|54752|BP|BP|306|311|-1|-1|-1|-1|-1.000000|1225|1236|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|232050|0|0|2120|2392|-1|-1|-1|-1|
Eixo_1|0|DFOR|62|63|72_total_conf_freq_aluno|73_total_freq_aluno|string|integer|342101|262144|35375|39544|9.6707|6.62917|36729|36144|9.31419|7.25277|0.972691|DFOR|62|63|9.336563|7.280969|9.336563|8.156062|0|3862|BP|BP|26|32|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|32|1700|1486|32036|39412|-1|-1|-1|-1|
Food_1|0|DFOR|3|4|4_device|5_subscribers|string|integer|547015|262144|60724|26768|9.00822|9.79319|64598|26633|8.46799|9.84283|1.04274|DFOR|3|4|8.467987|9.842827|8.467987|11.036248|0|2879|BP|BP|181|156|-1|-1|-1|-1|-1.000000|725|736|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|191|0|0|23028|26016|-1|-1|-1|-1|
Generico_1|0|DFOR|1|11|2_Aviso|12_De_Npags|string|integer|893891|262144|15460|33208|57.8196|7.894|23578|33121|37.9121|7.91474|1.16502|DFOR|1|11|37.912079|7.914737|37.912079|8.694948|0|2972|-1|BP|11|42|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|0|0|30104|33136|-1|-1|-1|-1|
Generico_1|0|DFOR|1|28|2_Aviso|30_Posicion_Edicion|string|integer|893891|262144|15460|30452|57.8196|8.60843|23578|29180|37.9121|8.98369|1.14911|DFOR|1|28|37.912079|8.983687|37.912079|9.999008|0|2963|BP|BP|11|76|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|75|0|0|26172|30380|-1|-1|-1|-1|
Generico_1|0|DFOR|9|6|10_Concatenar 2|7_Codigo|string|integer|4729807|262144|434210|20764|10.8929|12.6249|454428|98381|10.4083|2.66458|1.21503|DFOR|9|6|10.408265|2.664580|10.408265|12.653570|0|77664|BP|BP|4666|4594|-1|-1|-1|-1|-1.000000|18665|18676|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|50|1233621|0|0|2052|2072|-1|-1|-1|-1|
Generico_1|0|DFOR|29|13|31_PrimeraLinea|14_Disco|string|integer|3190765|262144|268441|28073|11.8863|9.33794|283607|45126|11.2507|5.80916|1.10866|DFOR|29|13|11.250657|7.100902|11.250657|15.901971|0|20432|-1|BP|3024|76|-1|-1|-1|-1|-1.000000|12097|12108|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|132|0|35236|4388|15949|-1|-1|-1|-1|
Generico_1|0|DFOR|29|14|31_PrimeraLinea|15_Duracion|string|integer|3190765|262144|268441|44816|11.8863|5.84934|283607|48660|11.2507|5.38726|1.06068|DFOR|29|14|11.250657|5.387259|11.250657|6.985849|0|11135|BP|BP|3024|213|-1|-1|-1|-1|-1.000000|12097|12108|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|790|0|0|25428|32692|-1|-1|-1|-1|
HashTags_1|0|DFOR|43|48|45_twitter#possibly_sensitive|50_twitter#user#favourites_count|string|integer|262472|262144|2153|108948|121.91|2.40614|2159|104252|121.571|2.51452|0.957786|DFOR|43|48|122.937705|2.514523|122.937705|2.642128|0|5035|-1|BP|2|7135|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|485782|65455|0|99208|108912|-1|-1|-1|-1|
HashTags_1|0|DFOR|43|61|45_twitter#possibly_sensitive|63_twitter#user#statuses_count|string|integer|262472|262144|2153|129440|121.91|2.02522|2159|128084|121.571|2.04666|0.989741|DFOR|43|61|122.937705|2.046657|122.937705|2.129019|0|4955|-1|BP|2|23785|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1404123|65455|0|123120|129404|-1|-1|-1|-1|
HashTags_1|0|DFOR|43|50|45_twitter#possibly_sensitive|52_twitter#user#friends_count|string|integer|262472|262144|2153|90880|121.91|2.88451|2159|90476|121.571|2.89739|0.995722|DFOR|43|50|122.937705|2.897387|122.937705|3.036288|0|4139|BP|BP|2|2734|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|307234|65455|0|86328|90844|-1|-1|-1|-1|
HashTags_1|0|DFOR|55|49|57_twitter#user#listed_count|51_twitter#user#followers_count|integer|integer|262144|262144|45185|94264|5.80157|2.78096|37600|93484|6.97191|2.80416|0.940014|DFOR|55|49|6.971915|2.804159|6.737362|3.039950|0|5942|BP|BP|541|4081|-1|-1|-1|-1|-1.000000|2165|2176|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6100480|0|0|84068|92072|-1|-1|-1|-1|
HashTags_1|0|DFOR|62|64|64_twitter#user#time_zone|66_twitter#user#utc_offset|string|integer|1282083|262144|27322|4164|46.9249|62.9549|44940|13622|28.5288|19.2442|1.85994|DFOR|62|64|29.571063|21.776375|29.571063|103.491512|0|9505|BP|BP|120|32|-1|-1|-1|-1|-1.000000|481|492|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-39600|46800|18469|18469|2052|3656|-1|-1|-1|-1|
Hatred_1|0|DFOR|10|7|11_Gender|8_Favorites|string|integer|327684|262144|9676|125292|33.8656|2.09226|9662|120432|33.9147|2.1767|0.963888|DFOR|10|7|33.914717|2.176697|33.914717|2.236781|0|3235|BP|BP|3|16082|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|265268|0|0|117184|125252|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|15|0|16_SUMLEV|1_CENSUS2010POP|integer|integer|262144|262144|19069|135231|13.7471|1.93849|26661|122739|9.83249|2.13578|0.968244|DFOR|15|0|9.832489|2.140580|9.832489|2.188454|0|2679|-1|BP|8|13250|-1|-1|-1|-1|-1.000000|33|44|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|37253956|0|129|119752|135171|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|15|12|16_SUMLEV|13_POPESTIMATE2013|integer|integer|262144|262144|19069|135168|13.7471|1.93939|26661|122648|9.83249|2.13737|0.968049|DFOR|15|12|9.832489|2.137369|9.832489|2.184806|0|2663|-1|BP|8|13263|-1|-1|-1|-1|-1.000000|33|44|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|38431393|0|0|119952|135108|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|15|5|16_SUMLEV|6_ESTIMATESBASE2010|integer|integer|262144|262144|19069|134996|13.7471|1.94186|26661|122479|9.83249|2.14032|0.968033|DFOR|15|5|9.832489|2.140300|9.832489|2.187797|0|2659|-1|BP|8|13267|-1|-1|-1|-1|-1.000000|33|44|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|37254503|0|0|119788|134936|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|15|9|16_SUMLEV|10_POPESTIMATE2010|integer|integer|262144|262144|19069|135012|13.7471|1.94163|26661|122484|9.83249|2.14023|0.967965|DFOR|15|9|9.832489|2.140231|9.832489|2.187505|0|2647|-1|BP|8|13270|-1|-1|-1|-1|-1.000000|33|44|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|37336011|0|0|119804|134952|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|15|13|16_SUMLEV|14_POPESTIMATE2014|integer|integer|262144|262144|19069|135196|13.7471|1.93899|26661|122680|9.83249|2.13681|0.968081|DFOR|15|13|9.832489|2.136811|9.832489|2.183933|0|2647|-1|BP|8|13321|-1|-1|-1|-1|-1.000000|33|44|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|38802500|0|0|120000|135136|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|15|11|16_SUMLEV|12_POPESTIMATE2012|integer|integer|262144|262144|19069|135124|13.7471|1.94003|26661|122575|9.83249|2.13864|0.967852|DFOR|15|11|9.832489|2.138624|9.832489|2.185827|0|2646|-1|BP|8|13262|-1|-1|-1|-1|-1.000000|33|44|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|38062780|0|0|119896|135064|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|15|10|16_SUMLEV|11_POPESTIMATE2011|integer|integer|262144|262144|19069|135048|13.7471|1.94112|26661|122544|9.83249|2.13918|0.968128|DFOR|15|10|9.832489|2.139183|9.832489|2.186337|0|2643|BP|BP|8|13211|-1|-1|-1|-1|-1.000000|33|44|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|37701901|0|0|119868|134988|-1|-1|-1|-1|
Medicare1_1|0|DFOR|1|0|2_BENE_COUNT_GE65|1_BENE_COUNT|integer|integer|262144|262144|62345|54596|4.20473|4.80152|57052|62016|4.59483|4.22704|1.01819|DFOR|1|0|4.594826|4.227038|4.374535|5.329755|0|9958|BP|BP|321|428|-1|-1|-1|-1|-1.000000|1285|1296|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|11|1012|0|0|47900|53284|-1|-1|-1|-1|
Medicare1_1|0|DFOR|15|21|16_NPPES_PROVIDER_STATE|22_TOTAL_DAY_SUPPLY_GE65|string|integer|393220|262144|9129|116604|43.0737|2.24816|20731|115611|18.9677|2.26747|1.08438|DFOR|15|21|18.967729|2.267446|18.967729|2.352650|0|4186|BP|BP|6|15485|-1|-1|-1|-1|-1.000000|25|36|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|95432|0|0|111400|116552|-1|-1|-1|-1|
Medicare1_1|0|DFOR|19|18|20_TOTAL_CLAIM_COUNT_GE65|19_TOTAL_CLAIM_COUNT|integer|integer|262144|262144|82969|73456|3.15954|3.56872|73944|78704|3.54517|3.33076|0.975854|DFOR|19|18|3.545169|3.330758|3.269240|3.918153|0|5558|BP|BP|1100|1508|-1|-1|-1|-1|-1.000000|4401|4412|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|11|6965|0|0|62504|69028|-1|-1|-1|-1|
Medicare1_1|0|DFOR|25|20|26_Avg Day Supply_Bene (bin)|21_TOTAL_DAY_SUPPLY|integer|integer|262144|262144|43149|120272|6.07532|2.17959|39268|120244|6.67577|2.1801|0.97608|DFOR|25|20|6.675767|2.180100|6.645811|2.282828|0|5234|BP|BP|43|20052|-1|-1|-1|-1|-1.000000|173|184|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|11|198135|0|0|114660|120072|-1|-1|-1|-1|
MedPayment1_1|0|DFOR|5|4|6_bene_unique_cnt|5_bene_day_srvc_cnt|integer|integer|262144|262144|92846|70793|2.82343|3.70296|75829|80305|3.45704|3.26435|0.954137|DFOR|5|4|3.457452|3.264721|2.993024|4.450587|0|9629|BP|BP|2626|3471|-1|-1|-1|-1|-1.000000|10505|10516|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|48396|60261|-1|-1|-1|-1|
MLB_1|0|DFOR|0|20|1_AB|21_PA|integer|integer|262144|262144|62737|25452|4.17846|10.2995|59047|59260|4.43958|4.42362|1.34152|DFOR|0|20|4.439507|4.423625|4.250823|12.994795|0|36466|-1|BP|230|237|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|247|0|0|19252|24504|-1|-1|-1|-1|
MLB_1|0|DFOR|0|5|1_AB|6_BIP|integer|integer|262144|262144|62737|35912|4.17846|7.29962|59047|59088|4.43958|4.4365|1.19753|DFOR|0|5|4.439507|4.436501|4.250823|8.380295|0|25186|BP|BP|230|232|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|244|0|0|30360|34964|-1|-1|-1|-1|
MLB_1|0|DFOR|6|7|7_FB.|8_FB|double|integer|524288|262144|84829|47572|6.18053|5.51047|88157|46732|5.94721|5.60952|1.01879|DFOR|6|7|5.947208|5.609518|5.947208|6.458499|0|6143|BP|BP|704|79|-1|-1|-1|-1|-1.000000|2817|2828|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|83|0|0|37772|44728|-1|-1|-1|-1|
MLB_1|0|DFOR|8|9|9_GB.|10_GB|double|integer|524288|262144|86437|50728|6.06555|5.16764|90733|49127|5.77836|5.33605|1.01965|DFOR|8|9|5.778361|5.335939|5.778361|5.996935|0|5414|BP|BP|858|146|-1|-1|-1|-1|-1.000000|3433|3444|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|149|0|0|40280|47268|-1|-1|-1|-1|
MLB_1|0|DFOR|16|17|17_LD.|18_LD|double|integer|524288|262144|77845|40256|6.73502|6.51192|79173|40328|6.62206|6.5003|1.01185|DFOR|16|17|6.622055|6.500298|6.622055|7.875740|0|7043|BP|BP|458|63|-1|-1|-1|-1|-1.000000|1833|1844|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|135|0|0|31452|38396|-1|-1|-1|-1|
MLB_1|0|DFOR|21|22|22_PU.|23_PU|double|integer|524288|262144|70877|29440|7.39715|8.90435|74461|29700|7.04111|8.8264|1.03832|DFOR|21|22|7.041109|8.826397|7.041109|11.513198|0|6931|BP|BP|413|45|-1|-1|-1|-1|-1.000000|1653|1664|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|106|0|0|21116|27760|-1|-1|-1|-1|
MLB_1|0|DFOR|30|13|31_X1B|14_H|integer|integer|262144|262144|48517|37044|5.40314|7.07656|43140|46856|6.07659|5.59467|1.05183|DFOR|30|13|6.076588|5.594673|5.639810|8.223609|0|11638|BP|BP|64|97|-1|-1|-1|-1|-1.000000|257|268|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|102|0|0|31620|36760|-1|-1|-1|-1|
MLB_1|0|DFOR|38|43|39_pwRC.|44_wRC.|integer|integer|262144|262144|87340|40443|3.00142|6.48181|85884|85384|3.0523|3.07018|1.3403|DFOR|38|43|3.080821|3.099032|3.080821|6.858638|0|46368|BP|BP|970|906|-1|-1|-1|-1|-1.000000|3881|3892|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-130|1418|389|389|34340|36535|-1|-1|-1|-1|
MLB_1|0|DFOR|44|29|45_wRC|30_TB|double|integer|524288|262144|78389|43444|6.68829|6.03407|76629|51308|6.8419|5.10922|1.0501|DFOR|44|29|6.841901|5.109223|6.841901|6.755418|0|12503|BP|BP|589|175|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|194|0|0|36448|41060|-1|-1|-1|-1|
MLB_1|0|DFOR|47|12|48_Calculation_40532458117070874|13_HR|double|integer|524288|262144|73802|16096|7.10398|16.2863|84118|18416|6.23277|14.2346|1.14056|DFOR|47|12|6.906796|14.234579|6.906796|27.672754|0|8943|BP|BP|528|28|-1|-1|-1|-1|-1.000000|2113|2124|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|31|8286|0|7360|13956|-1|-1|-1|-1|
Motos_1|0|DFOR|1|28|2_Aviso|30_Posicion_Edicion|string|integer|891466|262144|15188|30868|58.6954|8.49242|23294|29779|38.2702|8.80298|1.15236|DFOR|1|28|38.270198|8.802686|38.270198|9.891853|0|3279|-1|BP|11|97|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|106|0|0|26456|30796|-1|-1|-1|-1|
Motos_1|0|DFOR|1|11|2_Aviso|12_De_Npags|string|integer|891466|262144|15188|33824|58.6954|7.75024|23294|33793|38.2702|7.75735|1.16476|DFOR|1|11|38.270198|7.757346|38.270198|8.557569|0|3159|BP|BP|11|44|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|0|0|30588|33752|-1|-1|-1|-1|
Motos_1|0|DFOR|9|6|10_Concatenar 2|7_Codigo|string|integer|4739495|262144|435337|20832|10.887|12.5837|455426|99189|10.4067|2.64287|1.21581|DFOR|9|6|10.406706|2.642874|10.406706|12.612172|0|78404|BP|BP|4683|4611|-1|-1|-1|-1|-1.000000|18733|18744|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|50|1233711|0|0|2052|2072|-1|-1|-1|-1|
Motos_1|0|DFOR|29|13|31_PrimeraLinea|14_Disco|string|integer|3249715|262144|276686|28313|11.7451|9.25879|291544|45438|11.1466|5.76927|1.10486|DFOR|29|13|11.146568|7.041392|11.146568|15.733990|0|20568|-1|BP|3098|76|-1|-1|-1|-1|-1.000000|12393|12404|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|132|0|34363|4268|15893|-1|-1|-1|-1|
Motos_1|0|DFOR|29|14|31_PrimeraLinea|15_Duracion|string|integer|3249715|262144|276686|44556|11.7451|5.88347|291544|49028|11.1466|5.34682|1.06017|DFOR|29|14|11.146568|5.346822|11.146568|7.097057|0|12091|BP|BP|3098|216|-1|-1|-1|-1|-1.000000|12393|12404|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|820|0|0|24544|32136|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|0|15|1_Calculation_838513981443702785|18_codigo_da_oferta|string|integer|640224|262144|120534|12532|5.31156|20.918|128008|95053|5.00144|2.75787|1.67632|DFOR|0|15|5.001437|2.757872|5.001437|20.996716|0|82568|BP|BP|2608|2608|-1|-1|-1|-1|-1.000000|10433|10444|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|2052|2072|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|5|9|8_ch_catalogo_guia|12_ch_min_financiavel|string|integer|510676|262144|13374|2344|38.1842|111.836|24452|34233|20.8848|7.65764|3.73362|DFOR|5|9|21.064016|7.704453|21.064016|125.487793|0|31936|-1|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|2052|2280|-1|-1|-1|-1|
