Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
CityMaxCapita_1|0|Dict_1toN|23|9|24_State|10_Following|string|integer|388154|262144|33945|191466|11.4348|1.36914|43423|93092|8.9389|2.81597|0.605627|Dict_1toN|23|9|8.947145|2.815967|8.947145|3.143289|0|9694|BP|-1|50|3875|-1|-1|-1|-1|-1.000000|49900|110488|0.999891|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2533|0|33276|80744|204|216|-1|-1|
CMSprovider_1|0|Dict_1toN|6|5|7_HCPCS_DESCRIPTION|6_HCPCS_CODE|string|string|4087274|589823|161557|22804|25.2993|25.8649|174255|100977|23.4557|5.84116|1.4929|Dict_1toN|6|5|23.456917|5.841683|23.456917|16.701770|0|65653|BP|-1|1439|1521|-1|-1|-1|-1|-1.000000|13689|13709|0.998833|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|15848|3305|5760|5772|-1|-1|
CMSprovider_1|0|Dict_1toN|7|18|8_HCPCS_DRUG_INDICATOR|19_NPPES_PROVIDER_STREET2|string|string|327683|574745|2119|141994|154.64|4.04767|10301|152459|31.8108|3.76983|1.12939|Dict_1toN|7|18|31.838613|3.984367|31.838613|7.218873|0|64633|-1|-1|1|2535|-1|-1|-1|-1|-1.000000|46919|46939|0.999659|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|38889|32672|95017|8|20|-1|-1|
CMSprovider_1|0|Dict_1toN|7|11|8_HCPCS_DRUG_INDICATOR|12_NPPES_CREDENTIALS|string|string|327683|476945|2119|60507|154.64|7.88248|10301|77944|31.8108|6.11907|1.40908|Dict_1toN|7|11|31.838613|6.346151|31.838613|15.965221|0|45281|-1|-1|1|436|-1|-1|-1|-1|-1.000000|5480|5500|0.997091|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1386|24368|54969|8|20|-1|-1|
CMSprovider_1|0|Dict_1toN|7|14|8_HCPCS_DRUG_INDICATOR|15_NPPES_PROVIDER_COUNTRY|string|string|327683|393218|2119|2221|154.64|177.045|10301|34926|31.8108|11.2586|10.421|Dict_1toN|7|14|31.838613|11.261506|31.838613|43.613354|0|25901|-1|-1|1|9|-1|-1|-1|-1|-1.000000|54|74|0.783784|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|8936|2109|8|20|-1|-1|
CMSprovider_1|0|Dict_1toN|7|4|8_HCPCS_DRUG_INDICATOR|5_BENE_UNIQUE_CNT|string|integer|327683|262144|2119|74603|154.64|3.51385|10301|64393|31.8108|4.071|0.973567|Dict_1toN|7|4|31.838613|4.071571|31.838613|4.993029|0|11882|-1|-1|1|794|-1|-1|-1|-1|-1.000000|3176|3184|0.996231|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|49300|71381|8|20|-1|-1|
CMSprovider_1|0|Dict_1toN|7|16|8_HCPCS_DRUG_INDICATOR|17_NPPES_PROVIDER_STATE|string|string|327683|393218|2119|20799|154.64|18.9056|10301|33512|31.8108|11.7336|1.91173|Dict_1toN|7|16|31.838613|11.736800|31.838613|15.440902|0|8037|BP|-1|1|58|-1|-1|-1|-1|-1.000000|348|368|0.956522|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|25092|20393|8|20|-1|-1|
CMSprovider_1|0|Dict_1toN|8|3|9_LINE_SRVC_CNT|4_BENE_DAY_SRVC_CNT|double|integer|524288|262144|87270|43439|6.00765|6.03476|81706|68805|6.41676|3.80996|1.1515|Dict_1toN|8|3|6.417469|3.810454|6.417469|5.924158|0|24546|BP|-1|1263|1210|-1|-1|-1|-1|-1.000000|23240|19184|0.999374|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|15936|19169|5056|5068|-1|-1|
CMSprovider_1|0|Dict_1toN|13|19|14_NPPES_PROVIDER_CITY|20_NPPES_PROVIDER_ZIP|string|integer|856974|262144|104993|83242|8.1622|3.14918|111579|130225|7.68042|2.01301|1.28459|Dict_1toN|13|19|7.681043|2.013379|7.681043|4.551585|0|72607|-1|-1|1599|6757|-1|-1|-1|-1|-1.000000|27028|27192|0.999559|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|18|24148|49620|6400|6412|-1|-1|
CMSprovider_1|0|Dict_1toN|13|17|14_NPPES_PROVIDER_CITY|18_NPPES_PROVIDER_STREET1|string|string|856974|1417689|104993|219347|8.1622|6.46322|111579|269587|7.68042|5.25874|1.17521|Dict_1toN|13|17|7.681043|5.258919|7.681043|7.081045|0|69369|BP|-1|1599|7285|-1|-1|-1|-1|-1.000000|169647|161524|0.999901|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|24144|51393|6400|6412|-1|-1|
CommonGovernment_1|0|Dict_1toN|4|1|5_agency_code|2_a_aid_acontid_agencyid|string|string|393220|524292|25099|9066|15.6668|57.8306|40921|62986|9.60925|8.32395|3.04133|Dict_1toN|4|1|9.609247|8.323813|9.609247|23.353764|0|40536|BP|-1|39|131|-1|-1|-1|-1|-1.000000|5848|1100|0.985455|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16424|7776|160|172|-1|-1|
CommonGovernment_1|0|Dict_1toN|6|7|7_award_type|8_award_type_code|string|string|1163451|327684|12109|2171|96.0815|150.937|14291|14228|81.4114|23.0309|1.99713|Dict_1toN|6|7|81.411448|23.030925|81.411448|36.397201|0|5225|-1|-1|5|5|-1|-1|-1|-1|-1.000000|25|45|0.644444|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2072|24|36|-1|-1|
CommonGovernment_1|0|Dict_1toN|6|13|7_award_type|14_cd_contactiontype|string|string|1163451|327684|12109|2171|96.0815|150.937|14291|14228|81.4114|23.0309|1.99713|Dict_1toN|6|13|81.411448|23.030925|81.411448|36.397201|0|5225|BP|-1|5|5|-1|-1|-1|-1|-1.000000|25|45|0.644444|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2072|24|36|-1|-1|
CommonGovernment_1|0|Dict_1toN|12|14|13_bureau_name|15_co_name|string|string|2883588|3145681|42225|114038|68.291|27.5845|60307|156335|47.8151|20.1214|1.38639|Dict_1toN|12|14|47.815146|20.122571|47.815146|30.130755|0|51925|-1|-1|136|1486|-1|-1|-1|-1|-1.000000|71327|71731|0.999777|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1|32508|41729|548|560|-1|-1|
CommonGovernment_1|0|Dict_1toN|12|19|13_bureau_name|20_contractingofficeagencyid|string|string|2883588|524292|42225|3782|68.291|138.628|60307|57915|47.8151|9.05278|2.56965|Dict_1toN|12|19|47.815146|9.052784|47.815146|49.433528|0|47309|-1|-1|136|138|-1|-1|-1|-1|-1.000000|1104|1124|0.985765|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2080|548|560|-1|-1|
CommonGovernment_1|0|Dict_1toN|12|11|13_bureau_name|12_bureau_code|string|string|2883588|393220|42225|3486|68.291|112.8|60307|29641|47.8151|13.2661|1.96775|Dict_1toN|12|11|47.815146|13.266084|47.815146|15.403479|0|4113|BP|-1|136|71|-1|-1|-1|-1|-1.000000|16026|836|0.980861|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2072|548|560|-1|-1|
CommonGovernment_1|0|Dict_1toN|18|50|19_contract_signeddate|51_signeddate|string|string|1572868|1507332|67493|5852|23.3042|257.576|66331|66193|23.7124|22.7718|1.80686|Dict_1toN|18|50|23.712412|22.771773|23.712412|118.837275|0|53509|BP|-1|138|138|-1|-1|-1|-1|-1.000000|3174|3194|0.994991|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2072|556|568|-1|-1|
CommonGovernment_1|0|Dict_1toN|21|20|22_count_total|21_count_fetched|integer|integer|262144|262144|59029|6406|4.44094|40.9216|60270|60270|4.34949|4.34949|1.84213|Dict_1toN|21|20|4.349494|4.349494|4.300192|19.790427|-691|47024|BP|-1|536|536|-1|-1|-1|-1|-1.000000|2144|2156|0.994434|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2072|2148|2160|-1|-1|
CommonGovernment_1|0|Dict_1toN|28|26|29_funding_agency_name|27_funding_agency|string|string|2883588|524256|29281|2922|98.4798|179.417|39475|41987|73.0485|12.4862|2.52964|Dict_1toN|28|26|73.048461|12.492101|73.048461|31.970728|0|25569|BP|-1|42|45|-1|-1|-1|-1|-1.000000|360|380|0.957895|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|9|15848|2340|172|184|-1|-1|
CommonGovernment_1|0|Dict_1toN|35|34|36_naics_name|35_naics_code|string|string|2555908|655364|94556|12074|27.0306|54.2789|102170|84371|25.0162|7.76765|1.74942|Dict_1toN|35|34|25.016228|7.767645|25.016228|35.367728|0|65841|BP|-1|673|688|-1|-1|-1|-1|-1.000000|6880|6900|0.997681|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2448|2696|2708|-1|-1|
CommonGovernment_1|0|Dict_1toN|43|44|44_psc_code|45_psc_code_description|string|string|524292|3211051|72633|45223|7.21837|71.0048|83543|117352|6.27571|27.3626|1.70458|Dict_1toN|43|44|6.275714|27.362559|6.275714|61.685736|0|65297|-1|-1|774|774|-1|-1|-1|-1|-1.000000|40001|40021|0.999600|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2072|3100|3112|-1|-1|
CommonGovernment_1|0|Dict_1toN|43|41|44_psc_code|42_prod_or_serv_code|string|string|524292|524292|72633|11414|7.21837|45.9341|83543|83543|6.27571|6.27571|1.98801|Dict_1toN|43|41|6.275714|6.275714|6.275714|28.734627|0|65297|-1|-1|774|774|-1|-1|-1|-1|-1.000000|6192|6212|0.997424|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2072|3100|3112|-1|-1|
CommonGovernment_1|0|Dict_1toN|43|45|44_psc_code|46_psc_key|string|integer|524292|262144|72633|8310|7.21837|31.5456|83543|57213|6.27571|4.5819|1.73895|Dict_1toN|43|45|6.275714|4.581816|6.275714|17.303234|0|42063|BP|-1|774|774|-1|-1|-1|-1|-1.000000|3096|3108|0.996139|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2072|3100|3112|-1|-1|
CommonGovernment_1|0|Dict_1toN|47|48|48_refidvid_agencyid|49_refidvid_piid|string|string|471477|852267|24710|207751|19.0804|4.10235|41684|229222|11.3107|3.71809|1.16538|Dict_1toN|47|48|11.310743|3.747909|11.310743|4.694522|0|45853|BP|-1|109|9183|-1|-1|-1|-1|-1.000000|147707|147889|0.999892|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1016|33380|59392|440|452|-1|-1|
CommonGovernment_1|0|Dict_1toN|49|16|50_short_name|17_code|string|string|530086|393220|27501|2566|19.2752|153.242|37603|41423|14.0969|9.49279|2.62833|Dict_1toN|49|16|14.096907|9.492794|14.096907|41.840817|0|32025|-1|-1|44|44|-1|-1|-1|-1|-1.000000|264|284|0.943662|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2072|180|192|-1|-1|
CommonGovernment_1|0|Dict_1toN|49|22|50_short_name|23_description|string|string|530086|2864853|27501|4177|19.2752|685.864|37603|39706|14.0969|72.1516|2.44046|Dict_1toN|49|22|14.096907|72.151640|14.096907|260.228268|0|28697|BP|-1|44|44|-1|-1|-1|-1|-1.000000|1875|1895|0.991557|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2072|180|192|-1|-1|
CommonGovernment_1|0|Dict_1toN|55|30|56_year|31_gsaotherdollar|string|double|524292|524288|10297|37742|50.917|13.8914|10283|55509|50.9863|9.4451|1.36955|Dict_1toN|55|30|50.986288|9.445099|50.986288|12.330966|0|12991|-1|-1|2|3071|-1|-1|-1|-1|-1.000000|26168|24588|0.999512|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16320|13112|12|24|-1|-1|
CommonGovernment_1|0|Dict_1toN|55|23|56_year|24_fk_epa_des_prod|string|integer|524292|262144|10297|16790|50.917|15.6131|10283|29101|50.9863|9.00808|1.45398|Dict_1toN|55|23|50.986288|10.265262|50.986288|15.465723|0|8587|-1|-1|2|7|-1|-1|-1|-1|-1.000000|828|48|0.750000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|4193|16092|16700|12|24|-1|-1|
CommonGovernment_1|0|Dict_1toN|55|24|56_year|25_fk_rec_mat|string|integer|524292|262144|10297|16074|50.917|16.3086|10283|29589|50.9863|8.85951|1.51196|Dict_1toN|55|24|50.986288|10.702813|50.986288|15.393071|0|7463|BP|-1|2|5|-1|-1|-1|-1|-1.000000|820|44|0.727273|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|5384|16180|15988|12|24|-1|-1|
Corporations_1|0|Dict_1toN|6|25|7_country|26_twitter_account|string|string|384058|300923|2135|48049|179.887|6.26284|9757|179346|39.3623|1.67789|3.76819|Dict_1toN|6|25|39.459365|1.681153|39.459365|5.048281|0|119389|-1|-1|1|1258|-1|-1|-1|-1|-1.000000|43715|43735|0.999634|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|4581|64275|15868|4276|8|20|-1|-1|
Corporations_1|0|Dict_1toN|6|21|7_country|22_score|string|integer|384058|262144|2135|61570|179.887|4.25766|9757|79077|39.3623|3.31505|1.39446|Dict_1toN|6|21|39.459365|3.315047|39.459365|7.633335|0|44735|-1|-1|1|668|-1|-1|-1|-1|-1.000000|9072|3436|0.996508|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|4581|0|25244|58096|8|20|-1|-1|
Corporations_1|0|Dict_1toN|6|8|7_country|9_facebook_account|string|string|384058|465422|2135|224484|179.887|2.0733|9757|273864|39.3623|1.69946|1.25153|Dict_1toN|6|8|39.459365|1.707946|39.459365|2.016490|0|41696|BP|-1|1|4085|-1|-1|-1|-1|-1.000000|214726|214746|0.999925|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|4581|61352|16056|9700|8|20|-1|-1|
Corporations_1|0|Dict_1toN|10|16|11_founding_date|17_location|string|string|262168|262410|2150|2564|121.939|102.344|262185|262438|0.999935|0.999893|111.29|Dict_1toN|10|16|0.999985|0.999985|1.000000|28.119374|4|253082|-1|-1|2|29|-1|-1|-1|-1|-1.000000|366|386|0.958549|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65534|65505|8936|2136|12|24|-1|-1|
Corporations_1|0|Dict_1toN|10|4|11_founding_date|5_city|string|string|262168|262417|2150|2575|121.939|101.91|262185|262449|0.999935|0.999878|111.034|Dict_1toN|10|4|0.999985|0.999985|1.000000|28.099047|4|253082|BP|-1|2|29|-1|-1|-1|-1|-1.000000|373|393|0.959288|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65534|65505|8936|2140|12|24|-1|-1|
Eixo_1|0|Dict_1toN|5|6|8_ch_catalogo_guia|9_ch_da_oferta|string|integer|510497|262144|13538|32670|37.7085|8.024|24716|58281|20.6545|4.49793|1.79616|Dict_1toN|5|6|20.829811|4.497932|20.829811|9.334948|0|30199|-1|-1|9|108|-1|-1|-1|-1|-1.000000|2832|596|0.979866|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|25192|32004|40|52|-1|-1|
Eixo_1|0|Dict_1toN|5|7|8_ch_catalogo_guia|10_ch_max_financiavel|string|integer|510497|262144|13538|2398|37.7085|109.318|24716|34141|20.6545|7.67828|3.69334|Dict_1toN|5|7|20.829811|7.725341|20.829811|29.017489|0|24899|-1|-1|9|10|-1|-1|-1|-1|-1.000000|40|48|0.750000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|1396|8936|2280|40|52|-1|-1|
Eixo_1|0|Dict_1toN|5|9|8_ch_catalogo_guia|12_ch_min_financiavel|string|integer|510497|262144|13538|2398|37.7085|109.318|24716|34141|20.6545|7.67828|3.69334|Dict_1toN|5|9|20.829811|7.725341|20.829811|29.017489|0|24899|BP|-1|9|10|-1|-1|-1|-1|-1.000000|40|48|0.750000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|1396|8936|2280|40|52|-1|-1|
Eixo_1|0|Dict_1toN|10|8|13_ch_minima_do_curso|11_ch_maxima_permitida|integer|integer|262144|262144|21285|2230|12.3159|117.553|34749|34749|7.54393|7.54393|2.95548|Dict_1toN|10|8|7.543929|7.543929|7.543929|28.902315|0|25679|BP|-1|14|14|-1|-1|-1|-1|-1.000000|56|68|0.823529|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2072|60|72|-1|-1|
Eixo_1|0|Dict_1toN|16|48|19_codigo_do_curso|56_nome_do_curso|integer|string|262144|2133791|64165|13393|4.08547|159.321|58097|85012|4.51218|25.0999|1.84519|Dict_1toN|16|48|4.512178|25.099880|4.512178|106.269784|0|64933|-1|-1|311|306|-1|-1|-1|-1|-1.000000|9877|10043|0.998407|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2072|1248|1260|-1|-1|
Eixo_1|0|Dict_1toN|16|45|19_codigo_do_curso|53_nome_curso_catalogo_guia|integer|string|262144|2095978|64165|7128|4.08547|294.049|58097|61969|4.51218|33.823|1.68412|Dict_1toN|16|45|4.512178|33.936918|4.512178|152.412595|0|48009|BP|-1|311|112|-1|-1|-1|-1|-1.000000|3550|3570|0.995518|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1396|8936|2280|1248|1260|-1|-1|
Eixo_1|0|Dict_1toN|17|63|20_comunidade_quilombola|73_total_freq_aluno|string|integer|389820|262144|2199|35298|177.271|7.4266|10201|36144|38.2139|7.25277|1.23597|Dict_1toN|17|63|38.546425|7.280969|38.546425|10.439825|0|10894|BP|-1|1|32|-1|-1|-1|-1|-1.000000|128|152|0.921053|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1486|24956|35108|8|20|-1|-1|
Eixo_1|0|Dict_1toN|20|30|28_desempregado|38_escolaridade do aluno|string|string|390147|1610573|2446|3010|159.504|535.074|10484|34691|37.2136|46.4262|8.27988|Dict_1toN|20|30|38.204759|46.576622|38.204759|173.965543|0|25321|-1|-1|2|8|-1|-1|-1|-1|-1.000000|292|544|0.970588|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1591|1424|8936|2424|12|24|-1|-1|
Eixo_1|0|Dict_1toN|20|3|28_desempregado|4_Cor da Pele|string|string|390147|1605065|2446|2679|159.504|599.128|10484|26509|37.2136|60.5479|7.21815|Dict_1toN|20|3|38.204759|60.860160|38.204759|177.003198|0|17305|BP|-1|2|7|-1|-1|-1|-1|-1.000000|102|229|0.930131|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1591|1431|8936|2408|12|24|-1|-1|
Eixo_1|0|Dict_1toN|22|0|30_ds_identificador_turma|1_Calculation_838513981443702785|string|string|5325156|640221|212260|38595|25.0879|16.5882|214634|126672|24.8104|5.05416|1.36057|Dict_1toN|22|0|24.810403|5.054164|24.810403|14.410629|0|82245|-1|-1|1908|2524|-1|-1|-1|-1|-1.000000|27837|27857|0.999426|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|3072|7636|7648|-1|-1|
Eixo_1|0|Dict_1toN|22|24|30_ds_identificador_turma|32_dt_cadastro|string|string|5325156|1519035|212260|78665|25.0879|19.3102|214634|159362|24.8104|9.53198|1.28554|Dict_1toN|22|24|24.810403|9.531978|24.810403|17.996979|0|74957|-1|-1|1908|2520|-1|-1|-1|-1|-1.000000|67815|67927|0.999764|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|3072|7636|7648|-1|-1|
Eixo_1|0|Dict_1toN|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5325156|262144|212260|20846|25.0879|12.5753|214634|94573|24.8104|2.77187|1.32647|Dict_1toN|22|15|24.810403|2.771869|24.810403|9.823278|0|67887|BP|-1|1908|2524|-1|-1|-1|-1|-1.000000|10096|10108|0.998813|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|3072|7636|7648|-1|-1|
Eixo_1|0|Dict_1toN|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1007176|262144|67960|5194|14.8201|50.4705|77522|74261|12.9921|3.53004|2.07484|Dict_1toN|35|13|12.992131|3.530036|12.992131|21.805357|0|62239|BP|-1|382|384|-1|-1|-1|-1|-1.000000|1536|1548|0.992248|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2084|1532|1544|-1|-1|
Eixo_1|0|Dict_1toN|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|string|1007927|720900|74103|10545|13.6017|68.3642|83797|81626|12.0282|8.83174|1.95425|Dict_1toN|36|14|12.028199|8.831745|12.028199|41.533675|0|64269|BP|-1|557|561|-1|-1|-1|-1|-1.000000|6171|6191|0.997416|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8936|2092|2232|2244|-1|-1|
Eixo_1|0|Dict_1toN|37|70|45_no_dependencia_admin|80_valor_hora_aula_proposto|string|string|903582|517492|16414|43978|55.0495|11.7671|11248|48703|80.3327|10.6255|0.992698|Dict_1toN|37|70|80.332681|10.644698|80.332681|11.949936|0|5310|BP|-1|3|86|-1|-1|-1|-1|-1.000000|2267|716|0.977654|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1700|41004|43216|16|28|-1|-1|
