Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
MLB_1|0|DFOR|39|10|40_stand|11_GIDP|string|integer|327684|262144|6839|24136|47.914|10.8611|6825|20540|48.0123|12.7626|0.883454|DFOR|39|10|48.012308|12.762610|48.012308|18.701862|0|6523|-1|BP|2|18|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|20|0|0|14008|24100|-1|-1|-1|-1|
MLB_1|0|DFOR|39|32|40_stand|33_X3B|string|integer|327684|262144|6839|20132|47.914|13.0213|6825|15720|48.0123|16.6758|0.835898|DFOR|39|32|48.012308|16.675827|48.012308|27.707853|0|6259|-1|BP|2|12|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|12|0|0|9452|20096|-1|-1|-1|-1|
MLB_1|0|DFOR|39|23|40_stand|24_SF|string|integer|327684|262144|6839|20260|47.914|12.939|6825|16356|48.0123|16.0274|0.855419|DFOR|39|23|48.012308|16.027391|48.012308|25.880541|0|6227|-1|BP|2|10|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|0|0|10120|20224|-1|-1|-1|-1|
MLB_1|0|DFOR|39|24|40_stand|25_SH|string|integer|327684|262144|6839|20052|47.914|13.0732|6825|15588|48.0123|16.817|0.833476|DFOR|39|24|48.012308|16.817039|48.012308|27.849145|0|6175|BP|BP|2|16|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|15|0|0|9404|20016|-1|-1|-1|-1|
MLB_1|0|DFOR|44|31|45_wRC|32_X2B|double|integer|524288|262144|78389|33616|6.68829|7.79819|76629|29408|6.8419|8.91404|0.946717|DFOR|44|31|6.841901|8.914037|6.841901|12.124509|0|7787|BP|BP|589|31|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|31|0|0|19264|31232|-1|-1|-1|-1|
MLB_1|0|DFOR|47|12|48_Calculation_40532458117070874|13_HR|double|integer|524288|262144|73802|16096|7.10398|16.2863|84118|18416|6.23277|14.2346|1.14056|DFOR|47|12|6.906796|14.234579|6.906796|38.567603|0|11619|BP|BP|528|28|-1|-1|-1|-1|-1.000000|2113|2124|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|31|8286|0|4684|13956|-1|-1|-1|-1|
Motos_1|0|DFOR|1|28|2_Aviso|30_Posicion_Edicion|string|integer|891466|262144|15188|30868|58.6954|8.49242|23294|29779|38.2702|8.80298|1.15236|DFOR|1|28|38.270198|8.802686|38.270198|11.326161|0|6634|-1|BP|11|97|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|106|0|0|23100|30796|-1|-1|-1|-1|
Motos_1|0|DFOR|1|11|2_Aviso|12_De_Npags|string|integer|891466|262144|15188|33824|58.6954|7.75024|23294|33793|38.2702|7.75735|1.16476|DFOR|1|11|38.270198|7.757346|38.270198|9.090543|0|4956|BP|BP|11|44|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|0|0|28792|33752|-1|-1|-1|-1|
Motos_1|0|DFOR|9|6|10_Concatenar 2|7_Codigo|string|integer|4739495|262144|435337|20832|10.887|12.5837|455426|99189|10.4067|2.64287|1.21581|DFOR|9|6|10.406706|2.642874|10.406706|12.612172|0|78404|BP|BP|4683|4611|-1|-1|-1|-1|-1.000000|18733|18744|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|50|1233711|0|0|2052|2072|-1|-1|-1|-1|
Motos_1|0|DFOR|20|14|22_InversionQ|15_Duracion|double|integer|524288|262144|80613|45208|6.50376|5.79862|88553|49028|5.92061|5.34682|1.09347|DFOR|20|14|5.920613|5.346822|5.920613|8.273442|0|17343|BP|BP|1231|216|-1|-1|-1|-1|-1.000000|4925|4936|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|820|0|0|26760|40256|-1|-1|-1|-1|
Motos_1|0|DFOR|29|13|31_PrimeraLinea|14_Disco|string|integer|3249715|262144|276686|28313|11.7451|9.25879|291544|45438|11.1466|5.76927|1.10486|DFOR|29|13|11.146568|7.041392|11.146568|17.331835|0|22104|BP|BP|3098|76|-1|-1|-1|-1|-1.000000|12393|12404|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|132|0|34363|2732|15893|-1|-1|-1|-1|
Motos_1|0|DFOR|40|10|42_www1|11_Corte|string|integer|2293733|262144|2149|29128|1067.35|8.99973|10331|29084|222.024|9.01334|1.26019|DFOR|40|10|222.217884|9.013341|222.217884|11.062329|0|5387|BP|BP|1|44|-1|-1|-1|-1|-1.000000|5|16|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|43|1|0|23692|29096|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|5|9|8_ch_catalogo_guia|12_ch_min_financiavel|string|integer|510676|262144|13374|2344|38.1842|111.836|24452|34233|20.8848|7.65764|3.73362|DFOR|5|9|21.064016|7.704453|21.064016|125.487793|0|31936|-1|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|2052|2280|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|5|7|8_ch_catalogo_guia|10_ch_max_financiavel|string|integer|510676|262144|13374|2344|38.1842|111.836|24452|34233|20.8848|7.65764|3.73362|DFOR|5|7|21.064016|7.704453|21.064016|125.487793|0|31936|BP|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1440|1396|1396|2052|2280|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|8|10|11_ch_maxima_permitida|13_ch_minima_do_curso|integer|integer|262144|262144|21229|2156|12.3484|121.588|34765|34765|7.54046|7.54046|2.97327|DFOR|8|10|7.540457|7.540457|7.540457|124.297771|0|32656|BP|BP|14|14|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1200|0|0|2052|2072|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5328039|262144|219106|15044|24.3172|17.4252|221712|95053|24.0314|2.75787|1.35283|DFOR|22|15|24.031351|2.757872|24.031351|22.793148|0|83552|-1|BP|1992|2608|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|3532|7048|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|22|6|30_ds_identificador_turma|9_ch_da_oferta|string|integer|5328039|262144|219106|11576|24.3172|22.6455|221712|58305|24.0314|4.49608|1.21387|DFOR|22|6|24.031351|4.496081|24.031351|25.418792|0|47992|-1|BP|1992|108|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1870|0|0|2344|3580|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|22|69|30_ds_identificador_turma|79_vagas|string|integer|5328039|262144|219106|12400|24.3172|21.1406|221712|50837|24.0314|5.15656|1.17729|DFOR|22|69|24.031351|5.156559|24.031351|24.451450|0|40116|-1|BP|1992|63|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|300|0|0|2752|4404|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|22|11|30_ds_identificador_turma|14_co_matricula_estudante|string|integer|5328039|262144|219106|116112|24.3172|2.25768|221712|145084|24.0314|1.80684|1.0942|DFOR|22|11|24.031351|1.808239|24.031351|2.421586|0|36719|BP|BP|1992|64103|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|100284|108116|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1005522|262144|68159|3992|14.7526|65.6673|77597|74333|12.9583|3.52662|2.10572|DFOR|35|13|12.958259|3.526617|12.958259|72.959644|0|70740|BP|BP|385|387|-1|-1|-1|-1|-1.000000|1541|1552|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100049|5300108|0|0|2052|2424|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|48|16|56_nome_do_curso|19_codigo_do_curso|string|integer|2136961|262144|72094|3644|29.6413|71.9385|84984|57881|25.1455|4.52902|1.88631|DFOR|48|16|25.145451|4.529016|25.145451|76.897624|0|54472|BP|BP|306|311|-1|-1|-1|-1|-1.000000|1225|1236|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|232050|0|0|2184|2392|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|62|63|72_total_conf_freq_aluno|73_total_freq_aluno|string|integer|341979|262144|35363|39308|9.67053|6.66897|36569|36028|9.35161|7.27612|0.972225|DFOR|62|63|9.374167|7.304503|9.374167|11.158388|0|12395|BP|BP|26|32|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|32|1700|1486|23388|39176|-1|-1|-1|-1|
NYC_1|0|DFOR|22|46|28_Location|53_X Coordinate (State Plane)|string|integer|810400|262144|131023|12628|6.18517|20.7589|132161|35146|6.13191|7.45872|1.16468|DFOR|22|46|6.171326|7.642237|6.171326|22.334839|0|22565|-1|BP|2421|2377|-1|-1|-1|-1|-1.000000|9685|9696|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1065627|51491|51491|2052|2916|-1|-1|-1|-1|
NYC_1|0|DFOR|22|47|28_Location|54_Y Coordinate (State Plane)|string|integer|810400|262144|131023|12628|6.18517|20.7589|132161|35038|6.13191|7.48171|1.16393|DFOR|22|47|6.171326|7.666374|6.171326|22.334839|0|22457|BP|BP|2421|2387|-1|-1|-1|-1|-1.000000|9685|9696|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|269011|51491|51491|2052|2916|-1|-1|-1|-1|
NYC_1|0|DFOR|26|44|32_Park Facility Name|51_Unique Key|string|integer|1755099|262144|212089|211968|8.27529|1.23671|215226|205360|8.15468|1.27651|0.991815|DFOR|26|44|8.154641|1.276510|8.154641|1.361327|0|12795|BP|BP|3463|65536|-1|-1|-1|-1|-1.000000|13853|13864|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|15628713|31165254|0|0|178712|198088|-1|-1|-1|-1|
PanCreactomy1_1|0|DFOR|4|3|5_BENE_UNIQUE_CNT|4_BENE_DAY_SRVC_CNT|integer|integer|262144|262144|75510|58525|3.47165|4.47918|66365|71577|3.95003|3.66241|1.02915|DFOR|4|3|3.950570|3.662866|3.641850|7.352649|0|30290|BP|BP|876|1406|-1|-1|-1|-1|-1.000000|3505|3516|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10558|1|1|32148|54993|-1|-1|-1|-1|
Physicians_1|0|DFOR|5|4|6_bene_unique_cnt|5_bene_day_srvc_cnt|integer|integer|262144|262144|92586|70617|2.83136|3.71219|75673|80197|3.46417|3.26875|0.955068|DFOR|5|4|3.464580|3.269118|3.004826|5.484528|0|20814|BP|BP|2580|3392|-1|-1|-1|-1|-1.000000|10321|10332|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|37476|60269|-1|-1|-1|-1|
Provider_1|0|DFOR|4|8|5_bene_day_srvc_cnt|9_line_srvc_cnt|integer|integer|262144|262144|94754|67033|2.76657|3.91067|76145|81341|3.44269|3.22278|0.973416|DFOR|4|8|3.443102|3.223135|3.011869|6.767277|0|31694|BP|BP|3327|5770|-1|-1|-1|-1|-1.000000|13309|13320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3707234|1|1|25428|53697|-1|-1|-1|-1|
Provider_1|0|DFOR|7|6|8_hcpcs_description|7_hcpcs_code|string|integer|1628599|262144|110661|28088|14.717|9.33295|113363|60549|14.3662|4.32945|1.25343|DFOR|7|6|14.367371|4.508375|14.367371|16.395272|0|42156|BP|BP|1275|1468|-1|-1|-1|-1|-1.000000|5101|5112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99355|1|22100|10888|22960|-1|-1|-1|-1|
Provider_1|0|DFOR|14|5|15_nppes_provider_country|6_bene_unique_cnt|string|integer|393218|262144|2120|69645|185.48|3.764|10302|70901|38.1691|3.69732|1.13151|DFOR|14|5|38.202468|3.697794|38.202468|4.438830|0|11834|BP|BP|1|2568|-1|-1|-1|-1|-1.000000|5|16|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|73023|1|1|59052|69613|-1|-1|-1|-1|
RealEstate1_1|0|DFOR|22|14|25_Calculation_2630509165701334|16_Price|double|integer|524288|262144|128301|18444|4.08639|14.213|131541|112689|3.98574|2.32626|1.66432|DFOR|22|14|3.985738|2.326261|3.985738|14.249280|0|94292|BP|BP|4086|3377|-1|-1|-1|-1|-1.000000|16345|16356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|5200|5610000|0|0|2052|2072|-1|-1|-1|-1|
Redfin1_1|0|DFOR|34|41|37_region|44_table_id|string|integer|1561542|262144|95230|5200|16.3976|50.4123|96943|56097|16.1078|4.67305|1.52385|DFOR|34|41|16.107670|4.724592|16.107670|57.728254|0|50944|-1|BP|622|471|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3230|0|18517|2052|2684|-1|-1|-1|-1|
Redfin1_1|0|DFOR|34|8|37_region|9_inventory|string|integer|1561542|262144|95230|116153|16.3976|2.25689|96943|109625|16.1078|2.39128|0.977221|DFOR|34|8|16.107670|2.584839|16.107670|3.083285|0|16395|-1|BP|622|7863|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1014471|0|6868|82532|113637|-1|-1|-1|-1|
Redfin1_1|0|DFOR|34|26|37_region|27_new_listings|string|integer|1561542|262144|95230|102469|16.3976|2.55828|96943|95481|16.1078|2.74551|0.973318|DFOR|34|26|16.107670|3.003758|16.107670|3.665683|0|15759|-1|BP|622|3635|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|288600|0|4413|69024|99953|-1|-1|-1|-1|
Redfin1_1|0|DFOR|34|5|37_region|6_homes_sold|string|integer|1561542|262144|95230|88956|16.3976|2.9469|96943|82460|16.1078|3.17904|0.974032|DFOR|34|5|16.107670|3.179044|16.107670|3.890243|0|15075|BP|BP|622|2869|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|196654|0|0|64896|86440|-1|-1|-1|-1|
Rentabilidad_1|0|DFOR|19|17|20_Descripción de Canal|18_Canal de Ventas|string|integer|1350661|262144|30176|2256|44.7594|116.199|42874|12286|31.503|21.3368|1.70079|DFOR|19|17|31.594409|21.336806|31.594409|120.415250|0|10109|BP|BP|27|27|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|27|81|0|2068|2120|-1|-1|-1|-1|
Rentabilidad_1|0|DFOR|22|60|23_Dias de Visita CO|63_MERCADEO: PDV- Descuentos No Habituales|string|integer|266692|262144|2166|155396|123.127|1.68694|2764|144920|96.4877|1.80889|0.937307|DFOR|22|60|98.483013|1.808888|98.483013|1.962317|0|11331|BP|BP|1|34835|-1|-1|-1|-1|-1.000000|5|16|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|34969706|60992|0|133584|155364|-1|-1|-1|-1|
Rentabilidad_1|0|DFOR|24|95|25_Dias de Visita TA|98_REPARTO: Visitas de Reparto Acumulado Ene-May|string|integer|285145|262144|8496|50236|33.5623|5.21825|11262|49636|25.3192|5.28133|1.03688|DFOR|24|95|26.534990|5.281328|26.534990|5.635930|0|3123|BP|BP|12|124|-1|-1|-1|-1|-1.000000|49|60|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|130|42623|0|46464|50160|-1|-1|-1|-1|
Rentabilidad_1|0|DFOR|25|34|26_Días de Entrega|35_Fx Entrega Total|string|integer|367188|262144|28286|3456|12.9813|75.8519|44543|10429|8.24345|25.1361|1.73184|DFOR|25|34|8.246968|25.136063|8.246968|89.744608|0|7508|BP|BP|42|6|-1|-1|-1|-1|-1.000000|169|180|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|6|26|0|2752|3260|-1|-1|-1|-1|
Rentabilidad_1|0|DFOR|27|36|28_Días de Visita PR|37_Fx PR|string|integer|348124|262144|27841|3565|12.504|73.5327|39291|15625|8.86015|16.7772|1.74858|DFOR|27|36|8.872792|16.804103|8.872792|86.773916|0|12579|BP|BP|35|7|-1|-1|-1|-1|-1.000000|141|152|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|1930|5|2880|3397|-1|-1|-1|-1|
Romance_1|0|DFOR|10|3|11_term|4_created_time|string|integer|827135|262144|4142|189020|199.695|1.38686|13620|204024|60.7294|1.28487|1.12674|DFOR|10|3|60.769598|1.289191|60.769598|1.436177|0|20811|BP|BP|5|51943|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1463151197|1|13533|182508|188972|-1|-1|-1|-1|
SalariesFrance_1|0|DFOR|6|41|7_ADECCO_NB_CANDIDATS|42_NB_DE_PE|double|integer|524288|262144|66794|64097|7.84933|4.0898|67034|63205|7.82123|4.14752|0.995019|DFOR|6|41|8.912673|4.766601|8.912673|6.992558|0|17507|BP|BP|396|377|-1|-1|-1|-1|-1.000000|1585|1596|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6300|30779|18889|35904|62485|-1|-1|-1|-1|
SalariesFrance_1|0|DFOR|46|42|47_RENSEIGNE|43_NB_ETS|string|integer|327684|262144|8979|37964|36.4945|6.90507|8965|33948|36.5515|7.72193|0.914151|DFOR|46|42|36.551478|7.732861|36.551478|10.706310|0|9415|-1|BP|2|402|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2250|0|10609|24476|37928|-1|-1|-1|-1|
SalariesFrance_1|0|DFOR|46|52|47_RENSEIGNE|53_TK_SIRET|string|integer|327684|262144|8979|23728|36.4945|11.0479|8965|17928|36.5515|14.622|0.82224|DFOR|46|52|36.551478|14.661298|36.551478|24.225487|0|7059|BP|BP|2|164|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1314|0|10609|10812|23692|-1|-1|-1|-1|
TableroSistemaPenal_1|0|DFOR|26|11|27_TRIBUNAL|12_Cod. Tribunal|string|integer|1149972|262144|59656|2640|19.2767|99.297|59054|59613|19.4732|4.39743|1.90489|DFOR|26|11|19.473228|4.397430|19.473228|101.096799|0|57020|BP|BP|135|135|-1|-1|-1|-1|-1.000000|541|552|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|6|1240|0|0|2052|2072|-1|-1|-1|-1|
Taxpayer_1|0|DFOR|4|8|5_bene_day_srvc_cnt|9_line_srvc_cnt|integer|integer|262144|262144|93978|67641|2.78942|3.87552|76169|81465|3.44161|3.21787|0.975343|DFOR|4|8|3.442017|3.218228|3.002073|6.662702|0|30950|BP|BP|3387|6021|-1|-1|-1|-1|-1.000000|13549|13560|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3707234|1|1|25796|54065|-1|-1|-1|-1|
Taxpayer_1|0|DFOR|7|6|8_hcpcs_description|7_hcpcs_code|string|integer|1604322|262144|109953|26776|14.591|9.79026|110775|57582|14.4827|4.55253|1.23132|DFOR|7|6|14.483885|4.741255|14.483885|16.946409|0|39821|BP|BP|1237|1426|-1|-1|-1|-1|-1.000000|4949|4960|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99355|1|24136|10520|21800|-1|-1|-1|-1|
Taxpayer_1|0|DFOR|14|5|15_nppes_provider_country|6_bene_unique_cnt|string|integer|393218|262144|2120|68961|185.48|3.80134|10302|70297|38.1691|3.72909|1.1339|DFOR|14|5|38.202468|3.729570|38.202468|4.482243|0|11803|BP|BP|1|2555|-1|-1|-1|-1|-1.000000|5|16|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|50433|1|1|58480|68929|-1|-1|-1|-1|
TrainsUK1_2|0|DFOR|18|22|19_Time-to-10%|23_Train Count|double|integer|524288|262144|98201|64596|5.33893|4.05821|104265|61252|5.02842|4.27976|1.01671|DFOR|18|22|5.028418|4.279762|5.028418|5.598855|0|14431|BP|BP|1511|139|-1|-1|-1|-1|-1.000000|6045|6056|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|10|148|0|0|40776|58524|-1|-1|-1|-1|
TrainsUK1_2|0|DFOR|23|15|24_v_Headcode Description|16_Ranking|string|integer|3208245|262144|184869|52049|17.3542|5.03648|185754|51521|17.2715|5.0881|1.00151|DFOR|23|15|17.271379|5.093735|17.271379|6.320835|0|9991|BP|BP|1949|162|-1|-1|-1|-1|-1.000000|7797|7808|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|161|0|20|33676|44225|-1|-1|-1|-1|
TrainsUK2_1|0|DFOR|4|5|8_Planned Dest Stanox Description|9_Planned Dest Stanox|string|integer|1130311|262144|84869|4601|13.3183|56.9754|89935|85246|12.5681|3.07515|1.95799|DFOR|4|5|12.569346|3.075616|12.569346|61.120075|0|80944|BP|BP|548|550|-1|-1|-1|-1|-1.000000|2193|2204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|89727|1|2|2096|2381|-1|-1|-1|-1|
TrainsUK2_1|0|DFOR|6|7|11_Planned Orig Stanox Description|12_Planned Orig Stanox|string|integer|1129493|262144|86848|4681|13.0054|56.0017|92390|86238|12.2253|3.03977|1.9516|DFOR|6|7|12.226464|3.040232|12.226464|58.922005|0|81776|BP|BP|588|590|-1|-1|-1|-1|-1.000000|2353|2364|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|89727|1|2|2096|2301|-1|-1|-1|-1|
TrainsUK2_1|0|DFOR|15|14|23_v_Dest Lateness (WTT)|22_v_Dest Lateness (GBTT)|double|integer|524288|262144|53276|45665|9.84098|5.74059|57984|53670|9.04194|4.88437|1.12849|DFOR|15|14|9.226362|5.055912|9.226362|8.299636|0|20264|BP|BP|190|121|-1|-1|-1|-1|-1.000000|761|772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-44|199|571|902|30824|44877|-1|-1|-1|-1|
TrainsUK2_1|0|DFOR|18|17|26_v_Origin Lateness (WTT)|25_v_Origin Lateness (GBTT)|integer|integer|262144|262144|40638|21131|6.45071|12.4057|49342|47852|5.3128|5.47822|1.57351|DFOR|18|17|5.616128|5.614203|5.616128|71.997803|0|43052|BP|BP|79|77|-1|-1|-1|-1|-1.000000|317|328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-120|79|1324|571|3324|20787|-1|-1|-1|-1|
TrainsUK2_1|0|DFOR|21|28|29_v_Sector|36_Calculation_9230610113105724|string|integer|403431|262144|18537|2129|21.7636|123.13|26463|17462|15.2451|15.0123|2.12547|DFOR|21|28|15.250284|15.019997|15.250284|126.456343|0|15380|BP|BP|5|3|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|1|1|2052|2081|-1|-1|-1|-1|
TrainsUK2_1|0|DFOR|25|11|33_Calculation_4220604162631191|19_TSC|string|integer|2587471|262144|215499|126397|12.0069|2.07397|218417|77478|11.8465|3.38346|0.865453|DFOR|25|11|11.846961|3.384031|11.846961|9.749117|0|50576|BP|BP|3086|418|-1|-1|-1|-1|-1.000000|12345|12356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|29936004|1|2|14544|114025|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|7|9|10_ch_max_financiavel|12_ch_min_financiavel|integer|integer|262144|262144|21365|2348|12.2698|111.646|34217|34217|7.66122|7.66122|2.88593|DFOR|7|9|7.708077|7.708077|7.708077|125.247969|0|31916|-1|BP|10|10|-1|-1|-1|-1|-1.000000|41|52|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|2052|2280|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|7|5|10_ch_max_financiavel|8_ch_catalogo_guia|integer|integer|262144|262144|21365|2348|12.2698|111.646|34217|34217|7.66122|7.66122|2.88593|DFOR|7|5|7.708077|7.708077|7.708077|125.247969|0|31916|BP|BP|10|10|-1|-1|-1|-1|-1.000000|41|52|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|2052|2280|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|8|10|11_ch_maxima_permitida|13_ch_minima_do_curso|integer|integer|262144|262144|23729|2156|11.0474|121.588|34757|34757|7.54219|7.54219|2.68549|DFOR|8|10|7.542193|7.542193|7.542193|124.297771|0|32648|BP|BP|14|14|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1200|0|0|2052|2072|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5325183|262144|212462|14812|25.0642|17.6981|215508|94561|24.7099|2.77222|1.3643|DFOR|22|15|24.709909|2.772221|24.709909|23.403625|0|83360|-1|BP|1919|2535|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|3524|7108|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|22|6|30_ds_identificador_turma|9_ch_da_oferta|string|integer|5325183|262144|212462|11340|25.0642|23.1168|215508|58293|24.7099|4.49701|1.22341|DFOR|22|6|24.709909|4.497007|24.709909|26.338189|0|48340|-1|BP|1919|109|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1870|0|0|2276|3636|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|22|69|30_ds_identificador_turma|79_vagas|string|integer|5325183|262144|212462|12132|25.0642|21.6076|215508|50849|24.7099|5.15534|1.18595|DFOR|22|69|24.709909|5.155342|24.709909|25.291269|0|40484|-1|BP|1919|62|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|300|0|0|2688|4428|-1|-1|-1|-1|
