Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Eixo_1|0|Dict_1toN|19|57|25_data_de_conclusao|65_situacao_da_turma|string|string|306736|797043|9735|3033|31.5086|262.79|11645|18084|26.3406|44.0745|2.3284|Dict_1toN|19|57|32.325429|44.074486|32.325429|256.613973|0|14978|BP|-1|23|4|-1|-1|-1|-1|-1.000000|632|403|0.960298|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|59938|0|2360|2504|96|108|-1|-1|
Eixo_1|0|Dict_1toN|22|0|30_ds_identificador_turma|1_Calculation_838513981443702785|string|string|5325156|640221|212260|38595|25.0879|16.5882|214634|126672|24.8104|5.05416|1.36057|Dict_1toN|22|0|24.810403|5.054164|24.810403|16.772445|0|88501|-1|-1|1908|2524|-1|-1|-1|-1|-1.000000|27837|27857|0.999426|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2680|3072|7636|7648|-1|-1|
Eixo_1|0|Dict_1toN|22|24|30_ds_identificador_turma|32_dt_cadastro|string|string|5325156|1519035|212260|78665|25.0879|19.3102|214634|159362|24.8104|9.53198|1.28554|Dict_1toN|22|24|24.810403|9.531978|24.810403|19.403165|0|81074|-1|-1|1908|2520|-1|-1|-1|-1|-1.000000|67954|67927|0.999764|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2680|3072|7636|7648|-1|-1|
Eixo_1|0|Dict_1toN|22|2|30_ds_identificador_turma|3_Codigo Diploma_Certificado|string|string|5325156|332963|212260|126382|25.0879|2.63458|214634|199214|24.8104|1.67138|1.22208|Dict_1toN|22|2|24.810403|1.743216|24.810403|3.000396|0|80032|-1|-1|1908|5124|-1|-1|-1|-1|-1.000000|91311|91331|0.999825|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|60412|12008|27385|7636|7648|-1|-1|
Eixo_1|0|Dict_1toN|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5325156|262144|212260|20846|25.0879|12.5753|214634|94573|24.8104|2.77187|1.32647|Dict_1toN|22|15|24.810403|2.771869|24.810403|12.831326|0|74143|BP|-1|1908|2524|-1|-1|-1|-1|-1.000000|10096|10108|0.998813|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2680|3072|7636|7648|-1|-1|
Eixo_1|0|Dict_1toN|27|38|35_edital|46_no_modalidade|string|string|1602704|393684|2218|2266|722.59|173.735|10220|10359|156.82|38.0041|4.58943|Dict_1toN|27|38|158.182392|38.419440|158.182392|187.290200|0|8145|-1|-1|1|2|-1|-1|-1|-1|-1.000000|24|44|0.636364|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|2052|2184|8|20|-1|-1|
Eixo_1|0|Dict_1toN|27|40|35_edital|48_no_programa|string|string|1602704|393684|2218|2266|722.59|173.735|10220|10359|156.82|38.0041|4.58943|Dict_1toN|27|40|158.182392|38.419440|158.182392|187.290200|0|8145|-1|-1|1|2|-1|-1|-1|-1|-1.000000|24|44|0.636364|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|2052|2184|8|20|-1|-1|
Eixo_1|0|Dict_1toN|27|23|35_edital|31_ds_tipo_beneficiario|string|string|1602704|391008|2218|2660|722.59|146.995|10220|10693|156.82|36.5667|4.28721|Dict_1toN|27|23|158.182392|37.192809|158.182392|162.648918|0|8109|-1|-1|1|6|-1|-1|-1|-1|-1.000000|294|314|0.949045|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1672|2084|2308|8|20|-1|-1|
Eixo_1|0|Dict_1toN|27|58|35_edital|68_st_financiavel|string|string|1602704|455356|2218|2142|722.59|212.585|10220|10115|156.82|45.0179|4.66399|Dict_1toN|27|58|158.182392|45.017894|158.182392|217.873684|0|8025|BP|-1|1|2|-1|-1|-1|-1|-1.000000|12|32|0.500000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|2052|2072|8|20|-1|-1|
Eixo_1|0|Dict_1toN|29|28|37_eixo_tecnológico|36_eixo_tecnologico_catalogo_guia|string|string|1721440|1713893|28427|4144|60.5565|413.584|30948|31487|55.6236|54.4318|1.91689|Dict_1toN|29|28|55.621829|54.793727|55.621829|465.985046|0|27601|BP|-1|13|14|-1|-1|-1|-1|-1.000000|460|434|0.963134|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1396|3144|3624|56|68|-1|-1|
Eixo_1|0|Dict_1toN|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1007176|262144|67960|5194|14.8201|50.4705|77522|74261|12.9921|3.53004|2.07484|Dict_1toN|35|13|12.992131|3.530036|12.992131|50.862243|0|69107|BP|-1|382|384|-1|-1|-1|-1|-1.000000|1536|1548|0.992248|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2068|2084|1532|1544|-1|-1|
Eixo_1|0|Dict_1toN|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|string|1007927|720900|74103|10545|13.6017|68.3642|83797|81626|12.0282|8.83174|1.95425|Dict_1toN|36|14|12.028199|8.831745|12.028199|68.702945|0|71133|BP|-1|557|561|-1|-1|-1|-1|-1.000000|6171|6191|0.997416|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2072|2092|2232|2244|-1|-1|
Eixo_1|0|Dict_1toN|37|62|45_no_dependencia_admin|72_total_conf_freq_aluno|string|string|903582|342101|16414|34448|55.0495|9.93094|11248|36729|80.3327|9.31419|0.943278|Dict_1toN|37|62|80.332681|9.336563|80.332681|10.713758|0|4709|BP|-1|3|26|-1|-1|-1|-1|-1.000000|521|374|0.957219|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1700|31376|34028|16|28|-1|-1|
Eixo_1|0|Dict_1toN|39|68|47_no_parceiro_demandante|78_unidade_demandante|string|string|425321|399510|10313|2846|41.2412|140.376|2555|10903|166.466|36.6422|1.02272|Dict_1toN|39|68|166.466145|37.022519|166.466145|148.959732|0|8109|BP|-1|4|12|-1|-1|-1|-1|-1.000000|464|484|0.966942|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1424|2180|2312|20|32|-1|-1|
Eixo_1|0|Dict_1toN|46|12|54_nome_da_ue|15_cod_da_unidade_de_ensino|string|string|3792626|562884|108619|10717|34.9168|52.5225|109965|82614|34.4894|6.81342|1.61375|Dict_1toN|46|12|34.489392|6.813421|34.489392|52.877783|0|71969|-1|-1|675|677|-1|-1|-1|-1|-1.000000|5727|5747|0.997216|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2196|2236|2704|2716|-1|-1|
Eixo_1|0|Dict_1toN|46|69|54_nome_da_ue|79_vagas|string|integer|3792626|262144|108619|16402|34.9168|15.9824|109965|50849|34.4894|5.15534|1.2863|Dict_1toN|46|69|34.489392|5.155342|34.489392|15.175640|0|33575|-1|-1|675|62|-1|-1|-1|-1|-1.000000|5488|3880|0.996907|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9064|9788|2704|2716|-1|-1|
Eixo_1|0|Dict_1toN|46|34|54_nome_da_ue|42_mantenedora|string|string|3792626|2528725|108619|22253|34.9168|113.635|109965|50206|34.4894|50.367|1.22388|Dict_1toN|46|34|34.489392|56.462399|34.489392|134.800629|0|26027|-1|-1|675|66|-1|-1|-1|-1|-1.000000|13841|11863|0.998651|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|10025|2196|7656|2704|2716|-1|-1|
Eixo_1|0|Dict_1toN|46|33|54_nome_da_ue|41_instituicao|string|string|3792626|359126|108619|15489|34.9168|23.1859|109965|29264|34.4894|12.2719|1.12184|Dict_1toN|46|33|34.489392|14.781281|34.489392|36.996600|0|14589|-1|-1|675|53|-1|-1|-1|-1|-1.000000|4933|5715|0.997200|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|48253|2052|7040|2704|2716|-1|-1|
Eixo_1|0|Dict_1toN|46|63|54_nome_da_ue|73_total_freq_aluno|string|integer|3792626|262144|108619|28830|34.9168|9.09275|109965|36144|34.4894|7.25277|1.06301|Dict_1toN|46|63|34.489392|7.280969|34.489392|9.091489|0|7169|BP|-1|675|32|-1|-1|-1|-1|-1.000000|5832|3352|0.996420|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1486|20280|22744|2704|2716|-1|-1|
Eixo_1|0|Dict_1toN|53|56|61_populacao_campo|64_sexo do aluno|string|string|389820|326260|2199|10319|177.271|31.6174|10201|18322|38.2139|17.807|2.27856|Dict_1toN|53|56|38.546425|17.916529|38.546425|32.239130|0|8090|BP|-1|1|3|-1|-1|-1|-1|-1.000000|34|45|0.644444|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|10060|10236|8|20|-1|-1|
Eixo_1|0|Dict_1toN|54|20|62_povo_indigena|28_desempregado|string|string|389820|390147|2199|2415|177.271|161.552|10201|10484|38.2139|37.2136|4.48309|Dict_1toN|54|20|38.546425|38.204759|38.546425|186.583931|0|8121|-1|-1|1|2|-1|-1|-1|-1|-1.000000|13|33|0.515152|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1591|2052|2344|8|20|-1|-1|
Eixo_1|0|Dict_1toN|54|55|62_povo_indigena|63_seguro_desenprego|string|string|389820|389826|2199|2239|177.271|174.107|10201|10232|38.2139|38.0987|4.6041|Dict_1toN|54|55|38.546425|38.459550|38.546425|186.430416|0|8045|BP|-1|1|2|-1|-1|-1|-1|-1.000000|13|33|0.515152|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1698|2052|2168|8|20|-1|-1|
Eixo_1|0|Dict_1toN|61|44|71_tipo_do_local_da_oferta|52_nome da sit matricula (situacao detalhada)|string|string|393745|1017890|10310|25631|38.1906|39.7132|2364|34530|166.559|29.4784|1.02652|Dict_1toN|61|44|166.558799|29.574351|166.558799|42.698519|0|10579|BP|-1|2|16|-1|-1|-1|-1|-1.000000|321|305|0.947541|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1424|23488|25284|12|24|-1|-1|
Eixo_1|0|Dict_1toN|64|50|74_transferencia_renda|58_nu_telefone_celular|string|string|394980|390924|2215|3426|178.321|114.105|2201|11436|179.455|34.1836|2.41748|Dict_1toN|64|50|179.454793|34.543077|179.454793|124.221163|0|8169|BP|-1|3|65|-1|-1|-1|-1|-1.000000|913|928|0.982759|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1428|2200|2452|16|28|-1|-1|
Eixo_1|0|Dict_1toN|67|66|77_uf_do_local_da_oferta|76_uf_da_ue|string|string|393220|393220|30515|2406|12.8861|163.433|41565|41565|9.46036|9.46036|2.52514|Dict_1toN|67|66|9.460363|9.460363|9.460363|167.755973|0|39221|BP|-1|27|27|-1|-1|-1|-1|-1.000000|162|188|0.914894|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2076|112|124|-1|-1|
Eixo_1|0|Dict_1toN|70|6|80_valor_hora_aula_proposto|9_ch_da_oferta|string|integer|517492|262144|48633|19542|10.6408|13.4144|48703|58281|10.6255|4.49793|1.56926|Dict_1toN|70|6|10.644698|4.497932|10.644698|13.634869|0|39055|BP|-1|86|108|-1|-1|-1|-1|-1.000000|1400|944|0.987288|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|17460|18220|348|360|-1|-1|
Euro2016_1|0|Dict_1toN|3|4|4_latitude|5_longitude|string|string|264320|264357|10201|5648|25.9112|46.8054|264795|264832|0.998206|0.998206|33.4171|Dict_1toN|3|4|0.999985|0.999985|1.000000|51.581854|4|259236|BP|-1|172|172|-1|-1|-1|-1|-1.000000|2363|2383|0.993286|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65309|65309|2052|2543|692|704|-1|-1|
Euro2016_1|0|Dict_1toN|7|2|8_subjectivity|3_lang|string|string|862599|393708|16021|19945|53.8418|19.7397|24203|37500|35.6402|10.4989|1.71559|Dict_1toN|7|2|46.611856|10.498880|46.611856|32.073971|0|25225|BP|-1|2|38|-1|-1|-1|-1|-1.000000|241|255|0.937255|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2840|0|12004|19648|12|24|-1|-1|
Generico_1|0|Dict_1toN|17|33|19_Genero|35_Soporte|string|string|656866|1243284|23982|62936|27.39|19.7547|26836|92893|24.477|13.384|1.37749|Dict_1toN|17|33|24.903928|13.384044|24.903928|20.078552|0|30972|BP|-1|15|631|-1|-1|-1|-1|-1.000000|12771|12770|0.998747|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|16064|0|49068|50072|64|76|-1|-1|
Generico_1|0|Dict_1toN|20|21|22_InversionQ|23_InversionUS|double|double|524288|524288|79109|63854|6.62741|8.21073|87429|127337|5.99673|4.11733|1.50225|Dict_1toN|20|21|5.996729|4.117326|5.996729|8.239117|0|63703|-1|-1|1209|4530|-1|-1|-1|-1|-1.000000|37568|37108|0.999677|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|21208|21876|4840|4852|-1|-1|
Generico_1|0|Dict_1toN|20|14|22_InversionQ|15_Duracion|double|integer|524288|262144|79109|40142|6.62741|6.53042|87429|48660|5.99673|5.38726|1.1412|Dict_1toN|20|14|5.996729|5.387259|5.996729|6.088726|0|5606|BP|-1|1209|213|-1|-1|-1|-1|-1.000000|14076|8532|0.998594|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|24120|26740|4840|4852|-1|-1|
Generico_1|0|Dict_1toN|29|9|31_PrimeraLinea|10_Concatenar 2|string|string|3190765|4729807|268441|372459|11.8863|12.6989|283607|454428|11.2507|10.4083|1.15156|Dict_1toN|29|9|11.250657|10.408265|11.250657|12.745267|0|83325|-1|-1|3024|4666|-1|-1|-1|-1|-1.000000|350601|350621|0.999954|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8384|9708|12100|12112|-1|-1|
Generico_1|0|Dict_1toN|29|6|31_PrimeraLinea|7_Codigo|string|integer|3190765|262144|268441|39126|11.8863|6.69999|283607|98381|11.2507|2.66458|1.24197|Dict_1toN|29|6|11.250657|2.664580|11.250657|6.959698|0|60715|BP|-1|3024|4594|-1|-1|-1|-1|-1.000000|18448|18428|0.999349|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7100|8568|12100|12112|-1|-1|
Generico_1|0|Dict_1toN|30|22|32_Producto|24_Marca|string|string|1504186|854253|103876|33666|14.4806|25.3744|121990|105829|12.3304|8.07201|1.65636|Dict_1toN|30|22|12.330404|8.072012|12.330404|22.549772|0|67946|-1|-1|1545|1186|-1|-1|-1|-1|-1.000000|29629|25380|0.999370|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|6184|6196|-1|-1|
Generico_1|0|Dict_1toN|30|0|32_Producto|1_Anunciante|string|string|1504186|903588|103876|39175|14.4806|23.0654|121990|102587|12.3304|8.80802|1.56991|Dict_1toN|30|0|12.330404|8.808017|12.330404|20.840168|0|59229|BP|-1|1545|1095|-1|-1|-1|-1|-1.000000|32956|28141|0.999431|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|4200|4820|6184|6196|-1|-1|
Generico_1|0|Dict_1toN|34|4|36_Subsector|5_Categoria|string|string|1801123|1751997|32946|25773|54.6689|67.978|56111|77334|32.0993|22.6549|2.2726|Dict_1toN|34|4|32.098713|22.654938|32.098713|70.494387|0|52481|-1|-1|79|284|-1|-1|-1|-1|-1.000000|7855|7875|0.997968|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16660|17548|320|332|-1|-1|
Generico_1|0|Dict_1toN|34|32|36_Subsector|34_Sector|string|string|1801123|1267484|32946|4344|54.6689|291.778|56111|31486|32.0993|40.2555|2.34907|Dict_1toN|34|32|32.098713|40.255479|32.098713|249.308419|0|26402|BP|-1|79|20|-1|-1|-1|-1|-1.000000|2694|1922|0.991675|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|320|332|-1|-1|
Generico_1|0|Dict_1toN|36|8|38_VER ANUNCIO|9_Concatenar 1|string|string|3541947|3541947|341401|278530|10.3747|12.7166|344219|344219|10.2898|10.2898|1.11051|Dict_1toN|36|8|10.289807|10.289807|10.289807|12.718947|0|65741|BP|-1|4667|4667|-1|-1|-1|-1|-1.000000|257736|257756|0.999938|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|18672|18684|-1|-1|
Generico_1|0|Dict_1toN|39|13|41_medio2|14_Disco|string|integer|393220|262144|9717|31927|40.4672|8.21073|13523|45126|29.0779|5.80916|1.40834|Dict_1toN|39|13|29.077867|7.100902|29.077867|11.925394|0|14935|-1|-1|4|76|-1|-1|-1|-1|-1.000000|344|340|0.964706|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|35236|21600|31537|20|32|-1|-1|
Generico_1|0|Dict_1toN|39|38|41_medio2|40_extencion|string|string|393220|524292|9717|2174|40.4672|241.165|13523|16619|29.0779|31.5477|2.53486|Dict_1toN|39|38|29.077867|31.547747|29.077867|246.146479|0|14489|-1|-1|4|3|-1|-1|-1|-1|-1.000000|40|52|0.692308|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|20|32|-1|-1|
Generico_1|0|Dict_1toN|39|1|41_medio2|2_Aviso|string|string|393220|893891|9717|13517|40.4672|66.1309|13523|23578|29.0779|37.9121|1.59684|Dict_1toN|39|1|29.077867|37.912079|29.077867|70.724820|0|10939|BP|-1|4|11|-1|-1|-1|-1|-1.000000|361|307|0.947883|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|12240|13160|20|32|-1|-1|
Generico_1|0|Dict_1toN|41|23|43_www2|25_Medio|string|string|3612665|1046262|9918|2193|364.253|477.092|16820|13549|214.784|77.2206|2.50756|Dict_1toN|41|23|214.783888|77.214908|214.783888|488.679122|0|11408|-1|-1|4|4|-1|-1|-1|-1|-1.000000|51|71|0.774648|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|20|32|-1|-1|
Generico_1|0|Dict_1toN|41|37|43_www2|39_Vehiculo|string|string|3612665|853854|9918|29337|364.253|29.105|16820|40290|214.784|21.1927|1.45485|Dict_1toN|41|37|214.783888|21.192703|214.783888|29.244580|0|11093|-1|-1|4|52|-1|-1|-1|-1|-1.000000|683|703|0.977240|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|28476|28584|20|32|-1|-1|
Generico_1|0|Dict_1toN|41|15|43_www2|16_Est|string|string|3612665|264154|9918|5219|364.253|50.6139|16820|9871|214.784|26.7606|1.7633|Dict_1toN|41|15|214.783888|35.856387|214.783888|104.243883|0|4833|BP|-1|4|7|-1|-1|-1|-1|-1.000000|88|105|0.847619|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|63706|2408|5064|20|32|-1|-1|
HashTags_1|0|Dict_1toN|15|34|16_interaction#mention_ids|36_twitter#mention_ids|string|string|472156|472156|241521|179330|1.95493|2.63289|249507|249507|1.89236|1.89236|1.18573|Dict_1toN|15|34|1.956734|1.956734|1.956734|2.760033|0|70229|-1|-1|6825|6825|-1|-1|-1|-1|-1.000000|141695|141715|0.999887|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|2052|10281|27304|27316|-1|-1|
HashTags_1|0|Dict_1toN|15|29|16_interaction#mention_ids|30_twitter#in_reply_to_screen_name|string|string|472156|351134|241521|102373|1.95493|3.42995|249507|122099|1.89236|2.87581|1.08058|Dict_1toN|15|29|1.956734|3.083098|1.956734|4.213675|0|30558|BP|-1|6825|3210|-1|-1|-1|-1|-1.000000|53714|64362|0.999751|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|57706|2296|10677|27304|27316|-1|-1|
HashTags_1|0|Dict_1toN|16|35|17_interaction#mentions|37_twitter#mentions|string|string|566007|566007|295061|233030|1.91827|2.4289|301075|301075|1.87995|1.87995|1.14024|Dict_1toN|16|35|1.932648|1.932648|1.932648|2.518172|0|68097|BP|-1|6971|6971|-1|-1|-1|-1|-1.000000|194811|194831|0.999918|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|2052|10281|27888|27900|-1|-1|
HashTags_1|0|Dict_1toN|19|44|20_interaction#source|46_twitter#source|string|string|1197901|4629024|47553|26418|25.1909|175.222|75031|93931|15.9654|49.2811|2.28417|Dict_1toN|19|44|15.965414|49.281111|15.965414|175.995133|0|67629|BP|-1|318|317|-1|-1|-1|-1|-1.000000|22956|23040|0.999306|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|1276|1288|-1|-1|
HashTags_1|0|Dict_1toN|23|22|24_twitter#domains|23_twitter#display_urls|string|string|388509|485351|48896|268178|7.94562|1.80981|53866|288109|7.21251|1.68461|1.07853|Dict_1toN|23|22|8.261579|1.725576|8.261579|1.893787|0|24983|BP|-1|616|8712|-1|-1|-1|-1|-1.000000|227800|227824|0.999930|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|55440|55440|26000|37856|2468|2480|-1|-1|
HashTags_1|0|Dict_1toN|50|63|52_twitter#user#friends_count|65_twitter#user#url|integer|string|262144|926236|102849|386076|2.54882|2.3991|90476|410576|2.89739|2.25594|1.0248|Dict_1toN|50|63|2.897387|2.301962|2.645648|2.648765|-8609|52681|BP|-1|2734|8212|-1|-1|-1|-1|-1.000000|319092|340149|0.999953|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|45601|19636|34957|10940|10952|-1|-1|
HashTags_1|0|Dict_1toN|54|4|56_twitter#user#lang|5_interaction#author#language|string|string|393817|393817|19463|2388|20.2341|164.915|27453|27453|14.3451|14.3451|2.51275|Dict_1toN|54|4|14.345135|14.345135|14.345135|168.586045|0|25117|-1|-1|25|25|-1|-1|-1|-1|-1.000000|162|182|0.912088|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|104|116|-1|-1|
HashTags_1|0|Dict_1toN|54|62|56_twitter#user#lang|64_twitter#user#time_zone|string|string|393817|1282083|19463|23755|20.2341|53.9711|27453|44940|14.3451|28.5288|1.67507|Dict_1toN|54|62|14.345135|29.571063|14.345135|56.689202|0|20740|BP|-1|25|120|-1|-1|-1|-1|-1.000000|5122|3481|0.995404|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|18469|17372|20140|104|116|-1|-1|
HashTags_1|0|Dict_1toN|65|31|67_twitter#user#verified|33_twitter#lang|string|string|589471|393234|9599|6916|61.4096|56.8586|16889|27976|34.9027|14.0561|2.71662|Dict_1toN|65|31|34.902659|14.056120|34.902659|56.152220|0|20973|-1|-1|4|32|-1|-1|-1|-1|-1.000000|529|406|0.960591|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|6436|6460|20|32|-1|-1|
HashTags_1|0|Dict_1toN|65|51|67_twitter#user#verified|53_twitter#user#geo_enabled|string|string|589471|569022|9599|4878|61.4096|116.651|16889|17197|34.9027|33.0884|2.35449|Dict_1toN|65|51|34.902659|33.088446|34.902659|116.962384|0|12332|BP|-1|4|4|-1|-1|-1|-1|-1.000000|103|88|0.818182|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|4724|4740|20|32|-1|-1|
Hatred_1|0|Dict_1toN|3|4|4_F26|5_F27|string|string|367657|382456|72571|40642|5.06617|9.41036|98561|106031|3.73025|3.60702|1.80714|Dict_1toN|3|4|4.069163|3.909714|4.069163|12.081246|0|66165|BP|-1|1060|1210|-1|-1|-1|-1|-1.000000|24431|24451|0.999346|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|56298|56298|2964|11917|4244|4256|-1|-1|
Hatred_1|0|Dict_1toN|22|1|23_Region|2_Client|string|string|778075|1424985|12323|27468|63.1401|51.878|11421|52407|68.1267|27.1907|1.60408|Dict_1toN|22|1|68.126696|27.190738|68.126696|50.826972|0|24371|-1|-1|5|67|-1|-1|-1|-1|-1.000000|4334|2718|0.994113|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|23660|24696|24|36|-1|-1|
Hatred_1|0|Dict_1toN|22|15|23_Region|16_Language|string|string|778075|393505|12323|3436|63.1401|114.524|11421|18790|68.1267|20.9423|1.91706|Dict_1toN|22|15|68.126696|20.942257|68.126696|141.905878|0|16017|BP|-1|5|20|-1|-1|-1|-1|-1.000000|423|350|0.954286|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2308|3032|24|36|-1|-1|
Hatred_1|0|Dict_1toN|25|24|26_StatePopName|25_State |string|string|393220|393220|37967|2636|10.3569|149.173|43457|43457|9.04848|9.04848|2.14058|Dict_1toN|25|24|9.048485|9.048485|9.048485|152.174923|0|40873|BP|-1|51|51|-1|-1|-1|-1|-1.000000|306|326|0.950920|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|208|220|-1|-1|
IGlocations1_1|0|Dict_1toN|14|15|15_PRIMGEO_FLAG|16_SUMLEV|integer|integer|262144|262144|8113|18998|32.3116|13.7985|7416|26661|35.3484|9.83249|1.25694|Dict_1toN|14|15|35.348436|9.832489|32.439550|14.345190|-664|8387|BP|-1|2|8|-1|-1|-1|-1|-1.000000|56|56|0.785714|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|18188|18900|12|24|-1|-1|
Medicare1_1|0|Dict_1toN|10|8|11_GENERIC_NAME|9_DRUG_NAME|string|string|1306371|1230944|67334|17645|19.4014|69.7616|80676|83823|16.1928|14.685|1.93576|Dict_1toN|10|8|16.192808|14.685039|16.192808|69.940000|0|66223|BP|-1|546|653|-1|-1|-1|-1|-1.000000|11678|11475|0.998606|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3716|3952|2188|2200|-1|-1|
Medicare1_1|0|Dict_1toN|14|11|15_NPPES_PROVIDER_LAST_ORG_NAME|12_NPI|string|integer|682501|262144|156802|93670|4.35263|2.79859|168656|152549|4.0467|1.71842|1.2824|Dict_1toN|14|11|4.046705|1.718425|4.046705|2.958268|0|63935|BP|-1|5559|9067|-1|-1|-1|-1|-1.000000|36268|36280|0.999669|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|30088|35120|22240|22252|-1|-1|
Medicare1_1|0|Dict_1toN|15|12|16_NPPES_PROVIDER_STATE|13_NPPES_PROVIDER_CITY|string|string|393220|817535|9129|70044|43.0737|11.6717|20731|80647|18.9677|10.1372|1.28046|Dict_1toN|15|12|18.967729|10.137203|18.967729|11.954538|0|12260|BP|-1|6|528|-1|-1|-1|-1|-1.000000|6961|6790|0.997644|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|61380|63196|28|40|-1|-1|
