Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Motos_1|0|Dict_1toN|30|36|32_Producto|38_VER ANUNCIO|string|string|1486117|3542943|103995|286642|14.2903|12.3602|121689|345399|12.2124|10.2575|1.19571|Dict_1toN|30|36|12.212419|10.257537|12.212419|13.028687|0|73465|-1|-1|1527|4684|-1|-1|-1|-1|-1.000000|258512|258532|0.999938|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7292|21968|6112|6124|-1|-1|
Motos_1|0|Dict_1toN|30|8|32_Producto|9_Concatenar 1|string|string|1486117|3542943|103995|286642|14.2903|12.3602|121689|345399|12.2124|10.2575|1.19571|Dict_1toN|30|8|12.212419|10.257537|12.212419|13.028687|0|73465|-1|-1|1527|4684|-1|-1|-1|-1|-1.000000|258512|258532|0.999938|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7292|21968|6112|6124|-1|-1|
Motos_1|0|Dict_1toN|30|6|32_Producto|7_Codigo|string|integer|1486117|262144|103995|45898|14.2903|5.71145|121689|99189|12.2124|2.64287|1.47357|Dict_1toN|30|6|12.212419|2.642874|12.212419|8.423109|0|68067|BP|-1|1527|4611|-1|-1|-1|-1|-1.000000|18524|18496|0.999351|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|6468|21260|6112|6124|-1|-1|
Motos_1|0|Dict_1toN|34|4|36_Subsector|5_Categoria|string|string|1797912|1745033|34564|25873|52.0169|67.4461|56214|77134|31.9833|22.6234|2.2064|Dict_1toN|34|4|31.983349|22.623396|31.983349|100.676917|0|59801|BP|-1|80|283|-1|-1|-1|-1|-1.000000|7855|7875|0.997968|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9136|17644|324|336|-1|-1|
Motos_1|0|Dict_1toN|35|19|37_Unidad|21_Hora_Pagina|string|integer|264431|262144|2303|95618|114.82|2.74158|2633|95633|100.43|2.74115|1.00352|Dict_1toN|35|19|103.253026|2.741146|103.253026|3.171276|0|12971|-1|-1|2|1536|-1|-1|-1|-1|-1.000000|7104|6440|0.998137|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63253|0|75528|89136|12|24|-1|-1|
Motos_1|0|Dict_1toN|35|28|37_Unidad|30_Posicion_Edicion|string|integer|264431|262144|2303|35270|114.82|7.43249|2633|29779|100.43|8.80298|0.862641|Dict_1toN|35|28|103.253026|8.802686|103.253026|10.061564|0|3725|BP|-1|2|97|-1|-1|-1|-1|-1.000000|708|444|0.972973|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63253|0|25316|34784|12|24|-1|-1|
Motos_1|0|Dict_1toN|39|38|41_medio2|40_extencion|string|string|393220|524292|10105|2174|38.9134|241.165|13707|16363|28.6875|32.0413|2.4489|Dict_1toN|39|38|28.687532|32.041313|28.687532|230.559367|0|14089|BP|-1|4|3|-1|-1|-1|-1|-1.000000|184|52|0.692308|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|20|32|-1|-1|
Motos_1|0|Dict_1toN|40|14|42_www1|15_Duracion|string|integer|2293733|262144|2149|49518|1067.35|5.29391|10331|49028|222.024|5.34682|1.14888|Dict_1toN|40|14|222.217884|5.346822|222.217884|8.134550|0|16801|-1|-1|1|216|-1|-1|-1|-1|-1.000000|864|880|0.986364|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|31336|48600|8|20|-1|-1|
Motos_1|0|Dict_1toN|40|32|42_www1|34_Sector|string|string|2293733|1267826|2149|17935|1067.35|70.69|10331|31378|222.024|40.4049|2.07673|Dict_1toN|40|32|222.217884|40.404933|222.217884|80.645379|0|15657|-1|-1|1|20|-1|-1|-1|-1|-1.000000|451|489|0.967280|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|15244|17408|8|20|-1|-1|
Motos_1|0|Dict_1toN|40|10|42_www1|11_Corte|string|integer|2293733|262144|2149|32582|1067.35|8.04567|10331|29084|222.024|9.01334|1.13487|Dict_1toN|40|10|222.217884|9.013341|222.217884|12.255446|0|7694|-1|-1|1|44|-1|-1|-1|-1|-1.000000|176|192|0.937500|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|21188|32352|8|20|-1|-1|
Motos_1|0|Dict_1toN|40|15|42_www1|16_Est|string|string|2293733|264166|2149|5218|1067.35|50.6259|10331|9759|222.024|27.069|2.72703|Dict_1toN|40|15|222.217884|36.152457|222.217884|121.511500|0|5132|-1|-1|1|7|-1|-1|-1|-1|-1.000000|40|60|0.733333|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|63688|2108|5120|8|20|-1|-1|
Motos_1|0|Dict_1toN|40|42|42_www1|44_Anunciante (grupo)|string|string|2293733|283311|2149|7557|1067.35|37.4899|10331|9546|222.024|29.6785|2.04791|Dict_1toN|40|42|222.217884|38.482885|222.217884|95.551771|0|4397|-1|-1|1|19|-1|-1|-1|-1|-1.000000|271|291|0.945017|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|62796|2668|7228|8|20|-1|-1|
Motos_1|0|Dict_1toN|40|11|42_www1|12_De_Npags|string|integer|2293733|262144|2149|35734|1067.35|7.33598|10331|33793|222.024|7.75735|1.16474|Dict_1toN|40|11|222.217884|7.757346|222.217884|8.886840|0|4295|BP|-1|1|44|-1|-1|-1|-1|-1.000000|176|192|0.937500|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|29296|35504|8|20|-1|-1|
Motos_1|0|Dict_1toN|41|37|43_www2|39_Vehiculo|string|string|3621357|850737|10306|29637|351.383|28.7052|16564|40838|218.628|20.832|1.4371|Dict_1toN|41|37|218.628170|20.831995|218.628170|33.598081|0|15517|-1|-1|4|52|-1|-1|-1|-1|-1.000000|683|703|0.977240|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|24600|28884|20|32|-1|-1|
Motos_1|0|Dict_1toN|41|1|43_www2|2_Aviso|string|string|3621357|891466|10306|11441|351.383|77.9185|16564|23294|218.628|38.2702|1.8328|Dict_1toN|41|1|218.628170|38.270198|218.628170|91.404286|0|13541|BP|-1|4|11|-1|-1|-1|-1|-1.000000|2075|307|0.947883|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7640|11084|20|32|-1|-1|
MulheresMil_1|0|Dict_1toN|5|9|8_ch_catalogo_guia|12_ch_min_financiavel|string|integer|510676|262144|13374|2398|38.1842|109.318|24452|34233|20.8848|7.65764|3.72083|Dict_1toN|5|9|21.064016|7.704453|21.064016|121.927442|0|31875|-1|-1|9|10|-1|-1|-1|-1|-1.000000|40|48|0.750000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|1396|2052|2280|40|52|-1|-1|
MulheresMil_1|0|Dict_1toN|5|7|8_ch_catalogo_guia|10_ch_max_financiavel|string|integer|510676|262144|13374|2398|38.1842|109.318|24452|34233|20.8848|7.65764|3.72083|Dict_1toN|5|7|21.064016|7.704453|21.064016|121.927442|0|31875|BP|-1|9|10|-1|-1|-1|-1|-1.000000|40|48|0.750000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|1396|2052|2280|40|52|-1|-1|
MulheresMil_1|0|Dict_1toN|10|8|13_ch_minima_do_curso|11_ch_maxima_permitida|integer|integer|262144|262144|21229|2230|12.3484|117.553|34765|34765|7.54046|7.54046|2.96389|Dict_1toN|10|8|7.540457|7.540457|7.540457|119.919488|0|32579|BP|-1|14|14|-1|-1|-1|-1|-1.000000|56|68|0.823529|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|60|72|-1|-1|
MulheresMil_1|0|Dict_1toN|16|48|19_codigo_do_curso|56_nome_do_curso|integer|string|262144|2136961|63921|13393|4.10106|159.558|57881|84984|4.52902|25.1455|1.84785|Dict_1toN|16|48|4.529016|25.145451|4.529016|161.952330|0|71789|-1|-1|311|306|-1|-1|-1|-1|-1.000000|9877|10043|0.998407|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|1248|1260|-1|-1|
MulheresMil_1|0|Dict_1toN|16|45|19_codigo_do_curso|53_nome_curso_catalogo_guia|integer|string|262144|2099148|63921|7128|4.10106|294.493|57881|62025|4.52902|33.8436|1.68765|Dict_1toN|16|45|4.529016|33.957455|4.529016|305.641817|0|54949|BP|-1|311|112|-1|-1|-1|-1|-1.000000|3550|3570|0.995518|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1396|2052|2280|1248|1260|-1|-1|
MulheresMil_1|0|Dict_1toN|17|59|20_comunidade_quilombola|69_subtipo_curso|string|string|389820|1546074|2199|2278|177.271|678.698|10221|18267|38.1391|84.6375|6.36319|Dict_1toN|17|59|38.470344|84.637543|38.470344|709.859504|0|16089|-1|-1|1|3|-1|-1|-1|-1|-1.000000|56|76|0.789474|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|2096|2164|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|17|40|20_comunidade_quilombola|48_no_programa|string|string|389820|393684|2199|2266|177.271|173.735|10221|10379|38.1391|37.9308|4.61366|Dict_1toN|17|40|38.470344|38.344599|38.470344|187.290200|0|8165|-1|-1|1|2|-1|-1|-1|-1|-1.000000|24|44|0.636364|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|2052|2184|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|17|58|20_comunidade_quilombola|68_st_financiavel|string|string|389820|455356|2199|2142|177.271|212.585|10221|10135|38.1391|44.9291|4.68924|Dict_1toN|17|58|38.470344|44.929058|38.470344|217.873684|0|8045|BP|-1|1|2|-1|-1|-1|-1|-1.000000|12|32|0.500000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|2052|2072|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|22|0|30_ds_identificador_turma|1_Calculation_838513981443702785|string|string|5328039|640224|219106|39703|24.3172|16.1253|221712|128008|24.0314|5.00144|1.35127|Dict_1toN|22|0|24.031351|5.001437|24.031351|16.512961|0|89237|-1|-1|1992|2608|-1|-1|-1|-1|-1.000000|28669|28689|0.999442|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2112|3012|7972|7984|-1|-1|
MulheresMil_1|0|Dict_1toN|22|24|30_ds_identificador_turma|32_dt_cadastro|string|string|5328039|1519035|219106|80873|24.3172|18.783|221712|161236|24.0314|9.42119|1.27658|Dict_1toN|22|24|24.031351|9.421190|24.031351|18.816239|0|80506|-1|-1|1992|2602|-1|-1|-1|-1|-1.000000|70628|69859|0.999771|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2112|3012|7972|7984|-1|-1|
MulheresMil_1|0|Dict_1toN|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5328039|262144|219106|21458|24.3172|12.2166|221712|95053|24.0314|2.75787|1.31676|Dict_1toN|22|15|24.031351|2.757872|24.031351|12.766339|0|74519|BP|-1|1992|2608|-1|-1|-1|-1|-1.000000|10432|10444|0.998851|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2112|3012|7972|7984|-1|-1|
MulheresMil_1|0|Dict_1toN|27|20|35_edital|28_desempregado|string|string|1602704|390147|2218|2419|722.59|161.284|10240|10508|156.514|37.1286|4.47444|Dict_1toN|27|20|157.870764|38.130082|157.870764|186.583931|0|8141|BP|-1|1|2|-1|-1|-1|-1|-1.000000|13|33|0.515152|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1591|2052|2348|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|29|28|37_eixo_tecnológico|36_eixo_tecnologico_catalogo_guia|string|string|1724631|1716773|28459|4136|60.6005|415.081|30913|31435|55.7898|54.6134|1.91281|Dict_1toN|29|28|55.789830|54.977199|55.789830|438.735753|0|27314|BP|-1|13|14|-1|-1|-1|-1|-1.000000|1403|434|0.963134|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1396|2436|3616|56|68|-1|-1|
MulheresMil_1|0|Dict_1toN|35|14|43_municipio_da_ue|17_cod_ibge_do_local_da_oferta|string|string|1005522|720900|68159|13719|14.7526|52.5476|77597|81767|12.9583|8.81652|1.94636|Dict_1toN|35|14|12.958259|8.816515|12.958259|70.414143|0|71529|-1|-1|385|564|-1|-1|-1|-1|-1.000000|6424|6609|0.997579|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2252|5536|1544|1556|-1|-1|
MulheresMil_1|0|Dict_1toN|35|36|43_municipio_da_ue|44_municipio_do_local_da_oferta|string|string|1005522|1006273|68159|16162|14.7526|62.2617|77597|83876|12.9583|11.9972|1.91498|Dict_1toN|35|36|12.958259|11.997151|12.958259|79.774298|0|71262|-1|-1|385|560|-1|-1|-1|-1|-1.000000|8800|9060|0.998234|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2252|5528|1544|1556|-1|-1|
MulheresMil_1|0|Dict_1toN|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1005522|262144|68159|5218|14.7526|50.2384|77597|74333|12.9583|3.52662|2.07054|Dict_1toN|35|13|12.958259|3.526617|12.958259|50.783417|0|69171|BP|-1|385|387|-1|-1|-1|-1|-1.000000|1548|1560|0.992308|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2084|1544|1556|-1|-1|
MulheresMil_1|0|Dict_1toN|38|57|46_no_modalidade|65_situacao_da_turma|string|string|393684|813982|2313|6829|170.205|119.195|10379|17812|37.9308|45.6985|3.08368|Dict_1toN|38|57|38.344599|45.698518|38.344599|183.205492|0|13369|-1|-1|2|4|-1|-1|-1|-1|-1.000000|297|83|0.807229|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|0|4116|6704|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|38|19|46_no_modalidade|25_data_de_conclusao|string|string|393684|305916|2313|6244|170.205|48.9936|10379|11485|37.9308|26.6361|2.5551|Dict_1toN|38|19|38.344599|32.749813|38.344599|98.810078|0|6245|BP|-1|2|23|-1|-1|-1|-1|-1.000000|314|334|0.952096|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|60020|2752|5868|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|46|12|54_nome_da_ue|15_cod_da_unidade_de_ensino|string|string|3818237|563472|109677|11152|34.8135|50.5265|112822|83125|33.843|6.77861|1.62169|Dict_1toN|46|12|33.842718|6.778611|33.842718|51.751653|0|72237|BP|-1|694|696|-1|-1|-1|-1|-1.000000|5898|5918|0.997296|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2192|2424|2780|2792|-1|-1|
MulheresMil_1|0|Dict_1toN|53|30|61_populacao_campo|38_escolaridade do aluno|string|string|389820|1610570|2199|2843|177.271|566.504|10221|34759|38.1391|46.3353|8.92106|Dict_1toN|53|30|38.470344|46.485121|38.470344|663.878813|0|32221|-1|-1|1|8|-1|-1|-1|-1|-1.000000|292|389|0.958869|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|2108|2416|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|53|3|61_populacao_campo|4_Cor da Pele|string|string|389820|1605080|2199|2613|177.271|614.267|10221|26557|38.1391|60.4391|7.64298|Dict_1toN|53|3|38.470344|60.750161|38.470344|719.121864|0|24189|-1|-1|1|7|-1|-1|-1|-1|-1.000000|102|163|0.901840|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1431|2104|2412|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|53|63|61_populacao_campo|73_total_freq_aluno|string|integer|389820|262144|2199|35250|177.271|7.43671|10221|36028|38.1391|7.27612|1.23499|Dict_1toN|53|63|38.470344|7.304503|38.470344|12.633446|0|15138|-1|-1|1|32|-1|-1|-1|-1|-1.000000|208|152|0.921053|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1486|20516|35060|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|53|23|61_populacao_campo|31_ds_tipo_beneficiario|string|string|389820|391008|2199|2660|177.271|146.995|10221|10705|38.1391|36.5257|4.30665|Dict_1toN|53|23|38.470344|37.150404|38.470344|164.843170|0|8153|-1|-1|1|6|-1|-1|-1|-1|-1.000000|294|314|0.949045|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1672|2052|2308|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|53|55|61_populacao_campo|63_seguro_desenprego|string|string|389820|389826|2199|2239|177.271|174.107|10221|10248|38.1391|38.0392|4.61221|Dict_1toN|53|55|38.470344|38.398936|38.470344|186.430416|0|8061|BP|-1|1|2|-1|-1|-1|-1|-1.000000|13|33|0.515152|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1698|2052|2168|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|54|62|62_povo_indigena|72_total_conf_freq_aluno|string|string|389820|341979|2199|35388|177.271|9.6637|10221|36569|38.1391|9.35161|1.24485|Dict_1toN|54|62|38.470344|9.374167|38.470344|20.245027|0|19589|BP|-1|1|26|-1|-1|-1|-1|-1.000000|146|166|0.903614|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|16720|35184|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|60|68|70_tipo_da_oferta|78_unidade_demandante|string|string|411464|399510|18401|2846|22.361|140.376|2651|10927|155.211|36.5617|0.639055|Dict_1toN|60|68|155.210864|36.940361|155.210864|153.068966|0|8205|BP|-1|4|12|-1|-1|-1|-1|-1.000000|464|484|0.966942|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1424|2108|2312|20|32|-1|-1|
MulheresMil_1|0|Dict_1toN|61|44|71_tipo_do_local_da_oferta|52_nome da sit matricula (situacao detalhada)|string|string|393745|1020651|10310|25823|38.1906|39.5249|2356|34614|167.124|29.4867|1.02316|Dict_1toN|61|44|167.124363|29.582372|167.124363|59.364334|0|17309|-1|-1|2|16|-1|-1|-1|-1|-1.000000|259|305|0.947541|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1424|16904|25476|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|61|56|71_tipo_do_local_da_oferta|64_sexo do aluno|string|string|393745|326260|10310|10347|38.1906|31.5318|2356|18358|167.124|17.7721|1.00276|Dict_1toN|61|56|167.124363|17.881179|167.124363|45.919775|0|11141|-1|-1|2|3|-1|-1|-1|-1|-1.000000|15|45|0.644444|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1424|7060|10260|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|61|50|71_tipo_do_local_da_oferta|58_nu_telefone_celular|string|string|393745|390924|10310|3470|38.1906|112.658|2356|11473|167.124|34.0734|1.00356|Dict_1toN|61|50|167.124363|34.433542|167.124363|128.932718|0|8321|BP|-1|2|65|-1|-1|-1|-1|-1.000000|902|928|0.982759|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1428|2100|2500|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|66|67|76_uf_da_ue|77_uf_do_local_da_oferta|string|string|393220|393220|30659|2406|12.8256|163.433|41489|41489|9.47769|9.47769|2.50954|Dict_1toN|66|67|9.477693|9.477693|9.477693|167.755973|0|39145|BP|-1|27|27|-1|-1|-1|-1|-1.000000|162|188|0.914894|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2076|112|124|-1|-1|
MulheresMil_1|0|Dict_1toN|70|2|80_valor_hora_aula_proposto|3_Codigo Diploma_Certificado|string|string|517492|334622|49017|138049|10.5574|2.42394|48659|199864|10.6351|1.67425|1.32853|Dict_1toN|70|2|10.654341|1.745960|10.654341|3.413953|0|93639|-1|-1|92|5246|-1|-1|-1|-1|-1.000000|93458|93478|0.999829|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|60290|4168|44169|372|384|-1|-1|
MulheresMil_1|0|Dict_1toN|70|6|80_valor_hora_aula_proposto|9_ch_da_oferta|string|integer|517492|262144|49017|19190|10.5574|13.6604|48659|58305|10.6351|4.49608|1.56823|Dict_1toN|70|6|10.654341|4.496081|10.654341|12.117223|0|36671|BP|-1|92|108|-1|-1|-1|-1|-1.000000|9632|972|0.987654|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|11612|17816|372|384|-1|-1|
MulheresMil_1|0|Dict_1toN|71|34|81_Calculation_838513978982854656|42_mantenedora|string|string|2273955|2538956|52246|15754|43.524|161.163|55908|51516|40.6732|49.2848|1.57976|Dict_1toN|71|34|40.685531|54.685879|40.685531|282.955087|0|37455|-1|-1|111|73|-1|-1|-1|-1|-1.000000|4211|3548|0.995490|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3|9890|4296|11728|448|460|-1|-1|
MulheresMil_1|0|Dict_1toN|71|69|81_Calculation_838513978982854656|79_vagas|string|integer|2273955|262144|52246|21258|43.524|12.3315|55908|50837|40.6732|5.15656|1.45223|Dict_1toN|71|69|40.685531|5.156559|40.685531|12.994151|0|30663|-1|-1|111|63|-1|-1|-1|-1|-1.000000|10332|1308|0.990826|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3|0|9376|19472|448|460|-1|-1|
MulheresMil_1|0|Dict_1toN|71|33|81_Calculation_838513978982854656|41_instituicao|string|string|2273955|357596|52246|7759|43.524|46.0879|55908|28520|40.6732|12.5384|1.40702|Dict_1toN|71|33|40.685531|14.994800|40.685531|117.824053|0|20813|-1|-1|111|53|-1|-1|-1|-1|-1.000000|517|537|0.970205|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3|48450|2052|6744|448|460|-1|-1|
MulheresMil_1|0|Dict_1toN|71|42|81_Calculation_838513978982854656|50_no_subdependencia_admin|string|string|2273955|320658|52246|5646|43.524|56.7938|55908|10115|40.6732|31.7012|1.14045|Dict_1toN|71|42|40.685531|45.322686|40.685531|125.551292|0|4521|BP|-1|111|4|-1|-1|-1|-1|-1.000000|36|56|0.714286|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3|53834|2052|5112|448|460|-1|-1|
NYC_1|0|Dict_1toN|2|1|3_Agency|2_Agency Name|string|string|460085|2459959|7516|74618|61.2141|32.9674|26422|101275|17.413|24.2899|1.55474|Dict_1toN|2|1|17.412951|24.289894|17.412951|34.805159|0|30597|-1|-1|10|1500|-1|-1|-1|-1|-1.000000|59392|59412|0.999731|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|11224|15132|44|56|-1|-1|
NYC_1|0|Dict_1toN|2|21|3_Agency|27_Location Type|string|string|460085|551516|7516|4887|61.2141|112.854|26422|26674|17.413|20.6762|4.2809|Dict_1toN|2|21|17.412951|20.971785|17.412951|145.865115|0|22517|-1|-1|10|12|-1|-1|-1|-1|-1.000000|495|197|0.918782|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|5346|3224|4616|44|56|-1|-1|
NYC_1|0|Dict_1toN|2|12|3_Agency|17_Facility Type|string|string|460085|510714|7516|2597|61.2141|196.655|26422|18807|17.413|27.1555|4.47236|Dict_1toN|2|12|17.412951|27.180096|17.412951|158.606832|0|15570|BP|-1|10|4|-1|-1|-1|-1|-1.000000|830|134|0.880597|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|3|2328|2389|44|56|-1|-1|
NYC_1|0|Dict_1toN|3|18|4_Borough|24_Intersection Street 2|string|string|753051|275495|13229|16057|56.9243|17.1573|13371|275803|56.3197|0.998883|9.87414|Dict_1toN|3|18|56.319722|0.999985|56.319722|20.334736|0|261951|-1|-1|6|630|-1|-1|-1|-1|-1.000000|11102|11471|0.998605|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|2400|4528|28|40|-1|-1|
NYC_1|0|Dict_1toN|3|17|4_Borough|23_Intersection Street 1|string|string|753051|275888|13229|16470|56.9243|16.7509|13371|276196|56.3197|0.998885|9.75006|Dict_1toN|3|17|56.319722|0.999986|56.319722|19.655742|0|261856|-1|-1|6|655|-1|-1|-1|-1|-1.000000|11574|11900|0.998655|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|2416|4512|28|40|-1|-1|
NYC_1|0|Dict_1toN|3|35|4_Borough|42_School Phone Number|string|string|753051|871086|13229|25315|56.9243|34.4099|13371|70688|56.3197|12.323|2.18086|Dict_1toN|3|35|56.319722|12.322969|56.319722|38.319813|0|47956|-1|-1|6|346|-1|-1|-1|-1|-1.000000|8030|5373|0.997022|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|14656|19884|28|40|-1|-1|
NYC_1|0|Dict_1toN|3|9|4_Borough|13_Cross Street 1|string|string|753051|465974|13229|53346|56.9243|8.73494|13371|61193|56.3197|7.61483|1.12|Dict_1toN|3|9|56.319722|7.746995|56.319722|9.979740|0|13457|BP|-1|6|1824|-1|-1|-1|-1|-1.000000|32778|31920|0.999499|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|49855|13868|21368|28|40|-1|-1|
NYC_1|0|Dict_1toN|8|11|11_Complaint Type|15_Descriptor|string|string|1600945|1391216|36185|35378|44.2433|39.3243|47490|74390|33.7112|18.7017|1.70311|Dict_1toN|8|11|33.710493|18.703916|33.710493|53.964934|0|48601|BP|-1|55|241|-1|-1|-1|-1|-1.000000|7746|7367|0.997828|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1|17792|27757|224|236|-1|-1|
NYC_1|0|Dict_1toN|19|33|25_Landmark|40_School Not Found|string|string|262174|311400|2156|2222|121.602|140.144|262191|8365|0.999935|37.2265|61.799|Dict_1toN|19|33|0.999985|37.459401|1.000000|147.443182|4|6201|BP|-1|2|2|-1|-1|-1|-1|-1.000000|10|40|0.600000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65534|16284|2072|2140|12|24|-1|-1|
NYC_1|0|Dict_1toN|25|7|31_Park Borough|10_Community Board|string|string|753051|1092021|13229|27782|56.9243|39.3068|13371|49111|56.3197|22.2358|1.52354|Dict_1toN|25|7|56.319722|22.235772|56.319722|40.209920|0|21953|-1|-1|6|71|-1|-1|-1|-1|-1.000000|1072|1092|0.985348|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|26040|26632|28|40|-1|-1|
NYC_1|0|Dict_1toN|25|10|31_Park Borough|14_Cross Street 2|string|string|753051|461166|13229|53365|56.9243|8.64173|13371|61051|56.3197|7.55378|1.11755|Dict_1toN|25|10|56.319722|7.699574|56.319722|9.758062|0|12635|BP|-1|6|1812|-1|-1|-1|-1|-1.000000|33674|32051|0.999501|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|50098|13540|21256|28|40|-1|-1|
