Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Telco_1|0|Dict_Sharing|58|142|61_INCOMING_INC_REV_P3|148_TOTAL_INCOMING_REV_P2|double|double|524288|524288|229917|104156|2.28034|5.03368|176249|208649|2.9747|2.51278|1.15214|Dict_Sharing|58|142|2.974701|2.512775|2.916551|7.020085|-3514|133965|-1|-1|9203|13334|-1|-1|-1|-1|-1.000000|77138|128948|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|74684|104144|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|59|57|62_INCOMING_INC_REV_P4|60_INCOMING_INC_REV_P2|double|double|524288|524288|227877|112900|2.30075|4.64383|155709|227980|3.3671|2.29971|1.12592|Dict_Sharing|59|57|3.367101|2.299700|3.247170|6.695888|-5751|149680|-1|-1|7350|14637|-1|-1|-1|-1|-1.000000|64551|129772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|78300|112888|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|62|39|65_INCOMING_TOTAL_CALLS_P2|42_FREE_SMS_P4|double|double|524288|524288|108209|68676|4.84514|7.63422|95777|84285|5.47405|6.22042|1.01796|Dict_Sharing|62|39|5.474049|6.220419|4.956166|20.576452|-10008|58805|-1|-1|1737|2632|-1|-1|-1|-1|-1.000000|23904|23916|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|25480|68664|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|65|61|68_INCOMING_TOTAL_CALLS_P6|64_INCOMING_TOTAL_CALLS_P1|double|double|524288|524288|115417|90364|4.54255|5.80196|113433|99929|4.62201|5.24661|1.03684|Dict_Sharing|65|61|4.622006|5.246605|4.576816|8.503990|-1119|38277|-1|-1|2762|1848|-1|-1|-1|-1|-1.000000|23216|23228|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|61652|90352|-1|-1|-1|-1|
Telco_1|0|Dict_1toN|68|66|73_Number of Records|69_LAST_RCHRG_AMT|integer|double|262144|524288|2101|55502|124.771|9.44629|4|63181|65536|8.29819|1.0969|Dict_1toN|68|66|65536.000000|8.298191|126.700822|18.585183|-2065|34971|-1|-1|1|278|-1|-1|-1|-1|-1.000000|2224|2236|0.994633|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|25960|53228|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|99|73_Number of Records|104_PACKAGE_NAME|integer|string|262144|733805|2101|42849|124.771|17.1254|4|51801|65536|14.1658|1.1525|Dict_1toN|68|99|65536.000000|16.833092|126.700822|45.577950|-2065|27492|BP|-1|1|30|-1|-1|-1|-1|-1.000000|538|558|0.971326|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|7185|15536|42253|8|20|-1|-1|
Telco_1|0|Dict_Sharing|69|126|74_OFFNET_CALLS_P1|132_TOTAL_CALLS_P1|double|double|524288|524288|86529|81336|6.0591|6.44595|74985|93657|6.99191|5.59796|1.00463|Dict_Sharing|69|126|6.991905|5.597959|6.355854|9.833596|-7504|40340|-1|-1|972|1882|-1|-1|-1|-1|-1.000000|15280|15292|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|53316|81324|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|71|128|76_OFFNET_CALLS_P3|134_TOTAL_CALLS_P3|double|double|524288|524288|62269|64616|8.41973|8.1139|55273|69037|9.48543|7.5943|0.979706|Dict_Sharing|71|128|9.485427|7.594305|8.933327|14.040921|-3416|31697|-1|-1|449|859|-1|-1|-1|-1|-1.000000|7008|7020|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|37340|64604|-1|-1|-1|-1|
Telco_1|0|Dict_1to1|73|70|78_OFFNET_CALLS_P6|75_OFFNET_CALLS_P2|double|double|524288|524288|63897|6846|8.20521|76.5831|56917|56917|9.21145|9.21145|1.60912|Dict_1to1|73|70|9.211448|9.211448|9.211448|80.301424|0|50388|BP|-1|542|542|0|0|0|-1|-1.000000|2180|2468|0.988655|4337|4348|0.997240|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Telco_1|0|Dict_Sharing|73|52|78_OFFNET_CALLS_P6|55_IDD_REV_P2|double|double|524288|524288|63897|26212|8.20521|20.0018|56917|22300|9.21145|23.5107|0.879124|Dict_Sharing|73|52|9.211448|23.510673|9.124241|124.593156|-544|18092|-1|-1|542|219|-1|-1|-1|-1|-1.000000|4880|4892|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|4208|26200|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|75|161|80_OFFNET_MINS_P2|167_TOTAL_VAS_REV_P1|double|double|524288|524288|254429|120760|2.06065|4.34157|174989|237477|2.99612|2.20774|1.09936|Dict_Sharing|75|161|2.996120|2.207742|2.808816|5.714934|-11669|145737|-1|-1|8905|15375|-1|-1|-1|-1|-1.000000|82909|150988|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|91740|120748|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|76|148|81_OFFNET_MINS_P3|154_TOTAL_MINS_P3|double|double|524288|524288|237701|106468|2.20566|4.92437|156145|214189|3.3577|2.44778|1.07602|Dict_Sharing|76|148|3.357700|2.447782|3.297056|7.311022|-2872|142477|-1|-1|8287|16347|-1|-1|-1|-1|-1.000000|69168|148524|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|71712|106456|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|77|149|82_OFFNET_MINS_P4|155_TOTAL_MINS_P4|double|double|524288|524288|193261|95892|2.71285|5.46748|128473|190661|4.08092|2.74984|1.10369|Dict_Sharing|77|149|4.080920|2.749844|3.915811|9.088337|-5416|132973|-1|-1|5999|12470|-1|-1|-1|-1|-1.000000|53409|111212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57688|95880|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|78|25|83_OFFNET_MINS_P6|27_CHRGD_REV_P6|double|double|524288|524288|227677|114924|2.30277|4.56204|174989|198029|2.99612|2.64753|1.08878|Dict_Sharing|78|25|2.996120|2.647531|2.825634|6.506428|-10558|117449|-1|-1|8905|11150|-1|-1|-1|-1|-1.000000|81798|124236|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|80580|114912|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|81|79|86_OFFNET_REV_P3|84_OFFNET_REV_P1|double|double|524288|524288|152661|102700|3.43433|5.10504|113381|164181|4.62413|3.19335|1.08694|Dict_Sharing|81|79|4.624126|3.193354|3.654899|7.976631|-30067|98453|-1|-1|3936|8021|-1|-1|-1|-1|-1.000000|61555|73924|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65728|102688|-1|-1|-1|-1|
Telco_1|0|Dict_1to1|83|80|88_OFFNET_REV_P6|85_OFFNET_REV_P2|double|double|524288|524288|129033|48646|4.06321|10.7776|117493|117493|4.46229|4.46229|1.32253|Dict_1to1|83|80|4.462291|4.462291|4.462291|12.450735|0|75384|BP|-1|3507|3507|0|0|0|-1|-1.000000|14040|20548|0.998637|28057|28068|0.999572|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Telco_1|0|Dict_Sharing|83|82|88_OFFNET_REV_P6|87_OFFNET_REV_P4|double|double|524288|524288|129033|82832|4.06321|6.32953|117493|94041|4.46229|5.5751|0.998438|Dict_Sharing|83|82|4.462291|5.575100|4.018241|12.208644|-12983|51097|-1|-1|3507|2786|-1|-1|-1|-1|-1.000000|41040|41052|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|42944|82820|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|84|157|89_ONNET_CALLS_P1|163_TOTAL_SMS_P2|double|double|524288|524288|105505|84092|4.96932|6.2347|88325|105097|5.9359|4.98861|1.02017|Dict_Sharing|84|157|5.935896|4.988611|5.114955|12.618850|-14176|63549|-1|-1|1646|3164|-1|-1|-1|-1|-1.000000|27344|27356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|41548|84080|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|86|63|91_ONNET_CALLS_P3|66_INCOMING_TOTAL_CALLS_P3|double|double|524288|524288|69893|74548|7.50129|7.03289|65396|77709|8.01713|6.74681|0.990751|Dict_Sharing|86|63|8.017004|6.746812|7.826596|12.665185|-1591|36313|-1|-1|779|866|-1|-1|-1|-1|-1.000000|7824|7836|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|41396|74536|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|87|64|92_ONNET_CALLS_P4|67_INCOMING_TOTAL_CALLS_P4|double|double|524288|524288|59025|69620|8.88247|7.53071|53417|71413|9.815|7.34163|0.970345|Dict_Sharing|87|64|9.815003|7.341632|9.542051|14.988222|-1528|36433|-1|-1|651|765|-1|-1|-1|-1|-1.000000|6736|6748|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|34980|69608|-1|-1|-1|-1|
Telco_1|0|Dict_1to1|88|85|93_ONNET_CALLS_P6|90_ONNET_CALLS_P2|double|double|524288|524288|70005|9930|7.48929|52.7984|64513|64513|8.12686|8.12686|1.61414|Dict_1to1|88|85|8.126858|8.126858|8.126858|54.607645|0|54912|BP|-1|798|798|0|0|0|-1|-1.000000|3204|3504|0.992009|6385|6396|0.998124|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Telco_1|0|Dict_Sharing|88|55|93_ONNET_CALLS_P6|58_IDD_REV_P6|double|double|524288|524288|70005|32628|7.48929|16.0687|64513|22300|8.12686|23.5107|0.845859|Dict_Sharing|88|55|8.126858|23.510673|8.055930|105.194222|-568|17316|-1|-1|798|219|-1|-1|-1|-1|-1.000000|6952|6964|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|4984|32616|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|92|32|97_ONNET_MINS_P4|35_FREE_MINS_P2|double|double|524288|524288|223361|109784|2.34727|4.77563|167653|141638|3.12722|3.70161|0.928398|Dict_Sharing|92|32|3.127221|3.701606|2.719153|14.105898|-25159|104470|-1|-1|9904|10424|-1|-1|-1|-1|-1.000000|104392|136500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|37168|109772|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|94|133|99_ONNET_REV_P1|139_TOTAL_CALLS_REV_P3|double|double|524288|524288|260521|104436|2.01246|5.02018|214357|197929|2.44586|2.64887|1.12968|Dict_Sharing|94|133|2.445864|2.648869|2.333810|7.747030|-10292|130253|-1|-1|13355|12440|-1|-1|-1|-1|-1.000000|117132|157628|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|67676|104424|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|95|22|100_ONNET_REV_P2|24_CHRGD_REV_P2|double|double|524288|524288|204037|110508|2.56957|4.74434|150365|198029|3.48677|2.64753|1.10761|Dict_Sharing|95|22|3.486769|2.647531|3.086807|7.634224|-19483|129353|-1|-1|6246|11150|-1|-1|-1|-1|-1.000000|69451|106732|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|68676|110496|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|96|23|101_ONNET_REV_P3|25_CHRGD_REV_P3|double|double|524288|524288|207245|98860|2.5298|5.30334|145585|197929|3.60125|2.64887|1.12221|Dict_Sharing|96|23|3.601250|2.648869|3.126587|8.187395|-22102|133893|-1|-1|7000|12440|-1|-1|-1|-1|-1.000000|78102|121148|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|64036|98848|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|97|132|102_ONNET_REV_P4|138_TOTAL_CALLS_REV_P2|double|double|524288|524288|177881|110160|2.94741|4.75933|119405|198029|4.39084|2.64753|1.10204|Dict_Sharing|97|132|4.390838|2.647531|3.594608|7.692922|-26448|129877|-1|-1|4931|11150|-1|-1|-1|-1|-1.000000|65897|101396|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|68152|110148|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|98|135|103_ONNET_REV_P6|141_TOTAL_CALLS_REV_P6|double|double|524288|524288|204037|110508|2.56957|4.74434|150365|198029|3.48677|2.64753|1.10761|Dict_Sharing|98|135|3.486769|2.647531|3.086807|7.634224|-19483|129353|-1|-1|6246|11150|-1|-1|-1|-1|-1.000000|69451|106732|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|68676|110496|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|105|109|111_RECHRG_TOTAL_LOAD_P1|115_RECHRG_TOTAL_LOAD_P6|double|double|524288|524288|132277|98328|3.96356|5.33203|114789|131985|4.56741|3.97233|1.07012|Dict_Sharing|105|109|4.567406|3.972330|4.269759|6.920746|-8001|56229|-1|-1|3119|4698|-1|-1|-1|-1|-1.000000|32954|40252|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|75756|98316|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|108|107|114_RECHRG_TOTAL_LOAD_P4|113_RECHRG_TOTAL_LOAD_P3|double|double|524288|524288|53661|64788|9.77037|8.09236|49233|75377|10.6491|6.95554|1.05201|Dict_Sharing|108|107|10.649117|6.955543|9.924998|12.978711|-3592|34981|-1|-1|1117|1426|-1|-1|-1|-1|-1.000000|12528|12540|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40396|64776|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|110|119|116_RECHRG_TOTAL_SUBS_P1|125_RECHRG_TOTAL_TRANS_P6|double|double|524288|524288|19101|53688|27.4482|9.76546|17401|54461|30.1298|9.62685|0.987265|Dict_Sharing|110|119|30.129763|9.626852|27.350827|14.720575|-1768|18845|-1|-1|3|224|-1|-1|-1|-1|-1.000000|1792|1804|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|35616|53676|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|111|171|117_RECHRG_TOTAL_SUBS_P2|177_UNIQUE_SUBS_SMS_P1|double|double|524288|524288|19365|59348|27.074|8.83413|15189|63497|34.5176|8.25689|0.999657|Dict_Sharing|111|171|34.517611|8.256894|27.118812|18.101367|-4143|34533|-1|-1|3|521|-1|-1|-1|-1|-1.000000|4168|4180|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|28964|59336|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|112|172|118_RECHRG_TOTAL_SUBS_P3|178_UNIQUE_SUBS_SMS_P2|double|double|524288|524288|16353|48728|32.0607|10.7595|13673|51381|38.3448|10.2039|0.999585|Dict_Sharing|112|172|38.344767|10.203928|32.123522|23.714854|-2647|29273|-1|-1|3|334|-1|-1|-1|-1|-1.000000|2672|2684|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22108|48716|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|113|175|119_RECHRG_TOTAL_SUBS_P4|181_UNIQUE_SUBS_SMS_P6|double|double|524288|524288|13421|64396|39.0647|8.14162|7949|69841|65.9565|7.50688|0.999653|Dict_Sharing|113|175|65.956473|7.506880|39.158115|14.984795|-5440|34853|-1|-1|3|683|-1|-1|-1|-1|-1.000000|5464|5476|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|34988|64384|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|114|115|120_RECHRG_TOTAL_SUBS_P6|121_RECHRG_TOTAL_TRANS_P1|double|double|524288|524288|12005|48804|43.6725|10.7427|17401|48881|30.1298|10.7258|1.09|Dict_Sharing|114|115|30.129763|10.725803|28.381313|17.702863|-1072|19265|-1|-1|3|137|-1|-1|-1|-1|-1.000000|1096|1108|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|29616|48792|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|117|174|123_RECHRG_TOTAL_TRANS_P3|180_UNIQUE_SUBS_SMS_P4|double|double|524288|524288|33793|40364|15.5147|12.989|31389|40349|16.7029|12.9938|0.96738|Dict_Sharing|117|174|16.702921|12.993829|16.024941|31.259719|-1327|23577|-1|-1|62|228|-1|-1|-1|-1|-1.000000|1824|1836|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16772|40352|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|118|72|124_RECHRG_TOTAL_TRANS_P4|77_OFFNET_CALLS_P4|double|double|524288|524288|24029|42604|21.819|12.3061|20441|44989|25.6488|11.6537|0.981946|Dict_Sharing|118|72|25.648843|11.653693|22.675836|24.828945|-2680|23873|-1|-1|57|392|-1|-1|-1|-1|-1.000000|3136|3148|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|21116|42592|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|120|24|126_REVENUE_SMS_P1|26_CHRGD_REV_P4|double|double|524288|524288|167221|90708|3.1353|5.77995|118681|158165|4.41762|3.31482|1.07334|Dict_Sharing|120|24|4.417624|3.314817|3.176079|10.360604|-46393|107561|-1|-1|3598|8704|-1|-1|-1|-1|-1.000000|75177|79660|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|50604|90696|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|122|124|128_REVENUE_SMS_P3|130_REVENUE_SMS_P6|double|double|524288|524288|107509|97856|4.87669|5.35775|86229|132257|6.08018|3.96416|1.06389|Dict_Sharing|122|124|6.080182|3.964161|4.932293|8.559525|-20068|71005|-1|-1|1686|4388|-1|-1|-1|-1|-1.000000|33556|37068|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|61252|97844|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|123|121|129_REVENUE_SMS_P4|127_REVENUE_SMS_P2|double|double|524288|524288|78137|81076|6.70986|6.46662|74997|97269|6.99079|5.39008|1.08198|Dict_Sharing|123|121|6.990786|5.390083|6.443022|13.018673|-6376|56997|-1|-1|1303|1818|-1|-1|-1|-1|-1.000000|16800|16812|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40272|81064|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|125|173|131_STATUS_END_P2|179_UNIQUE_SUBS_SMS_P3|double|double|524288|524288|28366|44920|18.483|11.6716|26690|46573|19.6436|11.2573|0.999686|Dict_Sharing|125|173|28.369028|11.257338|25.729401|27.611544|-1896|27585|-1|-1|4|241|-1|-1|-1|-1|-1.000000|1928|1940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|7185|0|18988|44908|-1|-1|-1|-1|
Telco_1|0|Dict_1toN|125|34|131_STATUS_END_P2|37_FREE_MINS_P4|double|double|524288|524288|28366|144194|18.483|3.63599|26690|113686|19.6436|4.61172|0.813491|Dict_1toN|125|34|28.369028|4.611720|28.369028|5.956600|0|25668|-1|-1|4|8325|-1|-1|-1|-1|-1.000000|68200|69772|0.999828|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|7185|0|19780|74372|20|32|-1|-1|
Telco_1|0|Dict_1toN|125|48|131_STATUS_END_P2|51_IDD_MINS_P3|double|double|524288|524288|28366|53986|18.483|9.71155|26690|37560|19.6436|13.9587|0.780187|Dict_1toN|125|48|28.369028|13.958679|28.369028|32.953363|0|21650|BP|-1|4|1119|-1|-1|-1|-1|-1.000000|9592|9604|0.998751|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|7185|0|6280|44332|20|32|-1|-1|
Telco_1|0|Dict_Sharing|129|29|135_TOTAL_CALLS_P4|32_FREE_CALLS_P4|double|double|524288|524288|63445|48960|8.26366|10.7085|57673|48837|9.0907|10.7355|0.947556|Dict_Sharing|129|29|9.090701|10.735467|8.989695|33.513679|-648|33193|-1|-1|734|613|-1|-1|-1|-1|-1.000000|6520|6532|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15644|48948|-1|-1|-1|-1|
Telco_1|0|Dict_1to1|130|127|136_TOTAL_CALLS_P6|133_TOTAL_CALLS_P2|double|double|524288|524288|90621|18902|5.7855|27.7372|69381|69381|7.55665|7.55665|1.26697|Dict_1to1|130|127|7.556651|7.556651|7.556651|46.975002|0|58220|BP|-1|928|928|0|0|0|-1|-1.000000|3724|11436|0.997552|7425|7436|0.998386|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Telco_1|0|Dict_Sharing|130|106|136_TOTAL_CALLS_P6|112_RECHRG_TOTAL_LOAD_P2|double|double|524288|524288|90621|77676|5.7855|6.74968|69381|98453|7.55665|5.32526|0.997249|Dict_Sharing|130|106|7.556651|5.325262|6.184611|8.351195|-15392|35673|-1|-1|928|2782|-1|-1|-1|-1|-1.000000|22816|22828|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|62780|77664|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|134|35|140_TOTAL_CALLS_REV_P4|38_FREE_MINS_P6|double|double|524288|524288|222517|112808|2.35617|4.64761|158165|141638|3.31482|3.70161|0.894067|Dict_Sharing|134|35|3.314817|3.701606|2.631981|12.871649|-41034|100906|-1|-1|8704|10424|-1|-1|-1|-1|-1.000000|110666|136964|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40732|112796|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|141|56|147_TOTAL_INCOMING_REV_P1|59_INCOMING_INC_REV_P1|double|double|524288|524288|266809|122080|1.96503|4.29463|224833|236745|2.3319|2.21457|1.18691|Dict_Sharing|141|56|2.331900|2.214568|2.312012|5.963239|-1934|148825|-1|-1|13988|15244|-1|-1|-1|-1|-1.000000|113838|157620|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|87920|122068|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|144|143|150_TOTAL_INCOMING_REV_P4|149_TOTAL_INCOMING_REV_P3|double|double|524288|524288|164745|95572|3.18242|5.48579|132289|157241|3.9632|3.3343|1.11222|Dict_Sharing|144|143|3.963202|3.334296|3.809374|9.138395|-5342|99869|-1|-1|6534|8420|-1|-1|-1|-1|-1.000000|57614|83780|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57372|95560|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|156|160|162_TOTAL_SMS_P1|166_TOTAL_SMS_P6|double|double|524288|524288|156813|102432|3.3434|5.1184|136201|147097|3.84937|3.56423|1.09278|Dict_Sharing|156|160|3.849370|3.564233|3.567920|8.658475|-10744|86545|-1|-1|5355|6064|-1|-1|-1|-1|-1.000000|53584|64756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|60552|102420|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|159|158|165_TOTAL_SMS_P4|164_TOTAL_SMS_P3|double|double|524288|524288|99985|81112|5.24367|6.46375|86477|102593|6.06275|5.11037|1.04403|Dict_Sharing|159|158|6.062745|5.110368|5.367569|14.872575|-11200|67341|-1|-1|2649|3175|-1|-1|-1|-1|-1.000000|32392|32404|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|35252|81100|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|163|162|169_TOTAL_VAS_REV_P3|168_TOTAL_VAS_REV_P2|double|double|524288|524288|220205|107728|2.38091|4.86678|154401|218037|3.39563|2.40458|1.13571|Dict_Sharing|163|162|3.395626|2.404583|2.898829|6.862768|-26461|141641|-1|-1|7629|13883|-1|-1|-1|-1|-1.000000|87493|130020|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|76396|107716|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|164|154|170_TOTAL_VAS_REV_P4|160_TOTAL_OUTGOING_MIN_P4|double|double|524288|524288|218993|99972|2.39409|5.24435|134093|190137|3.90988|2.75742|1.01651|Dict_Sharing|164|154|3.909883|2.757422|2.996308|8.596576|-40885|129149|-1|-1|5890|14998|-1|-1|-1|-1|-1.000000|88005|134316|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|60988|99960|-1|-1|-1|-1|
Telco_1|0|Equality|169|166|175_TOTA_OUTGOING_REV_P4|172_TOTA_OUTGOING_REV_P1|double|double|524288|524288|266163|21|1.9698|24966.1|266139|266139|1.96998|1.96998|1.99966|Equality|169|166|1.969978|1.969978|1.969978|1248.000000|0|265718|PSEUDODECIMAL|-1|41841|41841|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TrainsUK1_2|0|Dict_1toN|1|6|2_Calculation_2040623161253421|7_Median Lateness|double|double|524288|524288|34977|37086|14.9895|14.1371|39925|60540|13.1318|8.66019|1.39413|Dict_1toN|1|6|13.131822|8.660049|13.131822|35.182392|0|45638|BP|-1|61|136|-1|-1|-1|-1|-1.000000|1088|1100|0.989091|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|13548|35708|248|260|-1|-1|
TrainsUK1_2|0|Dict_Sharing|1|9|2_Calculation_2040623161253421|10_Pathing Allowance (mins)|double|double|524288|524288|34977|17340|14.9895|30.2358|39925|16445|13.1318|31.8813|1.07747|Dict_Sharing|1|9|13.131822|31.881301|13.131822|152.409302|0|13005|-1|-1|61|23|-1|-1|-1|-1|-1.000000|488|500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3440|17328|-1|-1|-1|-1|
TrainsUK1_2|0|Equality|3|20|4_Calculation_3330422103625946|21_Time-to-5%|double|double|524288|524288|115689|67413|4.53187|7.77725|121833|122465|4.30333|4.28113|1.33422|Equality|3|20|4.303333|4.281125|4.303333|8.156863|0|58189|-1|-1|2683|2762|5321|5614|3213|67392|0.999644|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
