Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
HashTags_1|0|Equality|45|8|47_twitter#text|9_interaction#content|string|string|5636172|5636172|3377784|21|1.6686|268389|3377760|3377760|1.66861|1.66861|1.99997|Equality|45|8|1.668612|1.668612|1.668612|1403.190476|0|3373743|FSST|-1|64035|64035|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|DFOR|50|61|52_twitter#user#friends_count|63_twitter#user#statuses_count|integer|integer|262144|262144|102849|139324|2.54882|1.88154|90476|128084|2.89739|2.04666|0.902495|DFOR|50|61|2.897387|2.046657|2.645648|7.282385|0|83478|-1|BP|2734|23785|-1|-1|-1|-1|-1.000000|10937|10948|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1404123|0|0|25060|128360|-1|-1|-1|-1|
HashTags_1|0|DFOR|50|48|52_twitter#user#friends_count|50_twitter#user#favourites_count|integer|integer|262144|262144|102849|118984|2.54882|2.20319|90476|104252|2.89739|2.51452|0.877813|DFOR|50|48|2.897387|2.514523|2.645648|7.394962|0|60194|-1|BP|2734|7135|-1|-1|-1|-1|-1.000000|10937|10948|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|485782|0|0|24512|108020|-1|-1|-1|-1|
HashTags_1|0|DFOR|50|49|52_twitter#user#friends_count|51_twitter#user#followers_count|integer|integer|262144|262144|102849|101428|2.54882|2.58453|90476|93484|2.89739|2.80416|0.900542|DFOR|50|49|2.897387|2.804159|2.645648|7.475945|0|49810|BP|BP|2734|4081|-1|-1|-1|-1|-1.000000|10937|10948|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6100480|0|0|24128|90464|-1|-1|-1|-1|
HashTags_1|0|Dict_1toN|51|22|53_twitter#user#geo_enabled|23_twitter#display_urls|string|string|569022|485351|12507|276409|45.4963|1.75592|17197|288109|33.0884|1.68461|1.05673|Dict_1toN|51|22|33.088446|1.725576|33.088446|1.986538|0|36949|BP|-1|4|8712|-1|-1|-1|-1|-1.000000|227786|230383|0.999931|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|55440|16496|45976|20|32|-1|-1|
HashTags_1|0|Dict_1to1|54|4|56_twitter#user#lang|5_interaction#author#language|string|string|393817|393817|19463|324|20.2341|1215.48|27453|27453|14.3451|14.3451|2.77485|Dict_1to1|54|4|14.345135|14.345135|14.345135|1372.184669|0|27166|-1|-1|25|25|0|0|0|-1|-1.000000|112|112|0.892857|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|54|37|56_twitter#user#lang|39_twitter#place#country_code|string|string|393817|267778|19463|1725|20.2341|155.234|27453|4107|14.3451|65.2004|1.48952|Dict_1to1|54|37|14.345135|65.906473|14.345135|1092.971429|0|3818|BP|-1|25|20|0|167|0|1360|0.982353|112|151|0.662252|121|140|0.885714|-1.000000|-1|-1|-1|-1|0|62721|-1|-1|-1|-1|-1|44|
HashTags_1|0|Dict_1toN|62|63|64_twitter#user#time_zone|65_twitter#user#url|string|string|1282083|926236|27322|386961|46.9249|2.39362|44940|410576|28.5288|2.25594|1.09953|Dict_1toN|62|63|29.571063|2.301962|29.571063|2.889512|0|81816|BP|-1|120|8212|-1|-1|-1|-1|-1.000000|302981|304062|0.999947|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|18469|45601|17068|82385|484|496|-1|-1|
HashTags_1|0|Dict_1toN|65|29|67_twitter#user#verified|30_twitter#in_reply_to_screen_name|string|string|589471|351134|9599|115483|61.4096|3.04057|16889|122099|34.9027|2.87581|1.11118|Dict_1toN|65|29|34.902659|3.083098|34.902659|5.410635|0|48993|-1|-1|4|3210|-1|-1|-1|-1|-1.000000|48475|49972|0.999680|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|57706|16384|65461|20|32|-1|-1|
HashTags_1|0|Dict_1toN|65|23|67_twitter#user#verified|24_twitter#domains|string|string|589471|388509|9599|45463|61.4096|8.54561|16889|53866|34.9027|7.21251|1.28501|Dict_1toN|65|23|34.902659|8.261579|34.902659|12.603698|0|16201|-1|-1|4|616|-1|-1|-1|-1|-1.000000|14671|15069|0.998938|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|55440|16116|30344|20|32|-1|-1|
HashTags_1|0|Dict_1toN|65|31|67_twitter#user#verified|33_twitter#lang|string|string|589471|393234|9599|6916|61.4096|56.8586|16889|27976|34.9027|14.0561|2.71662|Dict_1toN|65|31|34.902659|14.056120|34.902659|19.741654|0|8057|BP|-1|4|32|-1|-1|-1|-1|-1.000000|3793|406|0.960591|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16088|6460|20|32|-1|-1|
Hatred_1|0|Dict_1toN|3|4|4_F26|5_F27|string|string|367657|382456|72571|40642|5.06617|9.41036|98561|106031|3.73025|3.60702|1.80714|Dict_1toN|3|4|4.069163|3.909714|4.069163|10.163863|0|60193|BP|-1|1060|1210|-1|-1|-1|-1|-1.000000|24431|24451|0.999346|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|56298|56298|8936|11917|4244|4256|-1|-1|
Hatred_1|0|DFOR|9|28|10_Following|29_Tweets|integer|integer|262144|262144|117713|157500|2.22698|1.66441|96396|136524|2.71945|1.92013|0.846326|DFOR|9|28|2.719449|1.920131|2.251535|5.106734|0|65158|-1|BP|4776|31870|-1|-1|-1|-1|-1.000000|19105|19116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|967769|0|0|32228|138368|-1|-1|-1|-1|
Hatred_1|0|DFOR|9|7|10_Following|8_Favorites|integer|integer|262144|262144|117713|142932|2.22698|1.83405|96396|120432|2.71945|2.1767|0.83189|DFOR|9|7|2.719449|2.176697|2.251535|5.942557|0|56286|-1|BP|4776|16082|-1|-1|-1|-1|-1.000000|19105|19116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|265268|0|0|25008|123800|-1|-1|-1|-1|
Hatred_1|0|DFOR|9|8|10_Following|9_Followers|integer|integer|262144|262144|117713|118872|2.22698|2.20526|96396|100324|2.71945|2.61297|0.831498|DFOR|9|8|2.719449|2.612974|2.251535|6.044502|0|36922|BP|BP|4776|6142|-1|-1|-1|-1|-1.000000|19105|19116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2618813|0|0|24264|99740|-1|-1|-1|-1|
Hatred_1|0|DFOR|10|17|11_Gender|18_Listed|string|integer|327684|262144|9676|61192|33.8656|4.28396|9662|51968|33.9147|5.04433|0.869645|DFOR|10|17|33.914717|5.044335|33.914717|8.001709|0|19206|-1|BP|3|772|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|18990|0|0|32748|61152|-1|-1|-1|-1|
Hatred_1|0|Dict_1to1|10|15|11_Gender|16_Language|string|string|327684|393505|9676|4385|33.8656|89.7389|9662|18790|33.9147|20.9423|2.02347|Dict_1to1|10|15|33.914717|20.942257|33.914717|79.017068|0|13810|BP|-1|3|20|601|519|4808|4176|0.994253|24|24|0.500000|136|155|0.896774|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Hatred_1|0|Dict_1toN|11|14|12_Influencer?|15_LPF|integer|double|262144|524288|9253|174346|28.3307|3.00717|7160|159573|36.6123|3.28557|0.908137|Dict_1toN|11|14|36.612291|3.285568|28.429021|4.864879|-2060|51803|BP|-1|2|6679|-1|-1|-1|-1|-1.000000|58232|73348|0.999836|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49508|100956|12|24|-1|-1|
Hatred_1|0|Dict_1toN|21|1|22_Number of Records|2_Client|integer|string|262144|1424985|2101|26142|124.771|54.5094|4|52407|65536|27.1907|1.85572|Dict_1toN|21|1|65536.000000|27.190738|126.700822|78.459696|-2065|34245|-1|-1|1|67|-1|-1|-1|-1|-1.000000|1160|1180|0.986441|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16976|24924|8|20|-1|-1|
Hatred_1|0|Dict_1toN|21|6|22_Number of Records|7_FF Ratio|integer|double|262144|524288|2101|62862|124.771|8.3403|4|60045|65536|8.73158|0.924357|Dict_1toN|21|6|65536.000000|8.731585|126.700822|11.513198|-2065|14507|BP|-1|1|557|-1|-1|-1|-1|-1.000000|4456|4468|0.997314|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|41056|58356|8|20|-1|-1|
Hatred_1|0|Dict_Sharing|22|5|23_Region|6_F28|string|string|778075|747466|441938|99521|1.7606|7.51064|11421|438385|68.1267|1.70504|0.83073|Dict_Sharing|22|5|68.126696|1.737582|2.970988|9.044407|-250469|347532|-1|-1|5|7698|-1|-1|-1|-1|-1.000000|250532|429693|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|56298|82644|99509|-1|-1|-1|-1|
Hatred_1|0|Dict_1to1|25|24|26_StatePopName|25_State |string|string|393220|393220|37967|572|10.3569|687.448|43457|43457|9.04848|9.04848|2.25522|Dict_1to1|25|24|9.048485|9.048485|9.048485|734.990654|0|42922|BP|-1|51|51|0|0|0|-1|-1.000000|216|216|0.944444|307|326|0.950920|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
IGlocations1_1|0|Numerical|0|5|1_CENSUS2010POP|6_ESTIMATESBASE2010|integer|integer|262144|262144|122763|133284|2.13537|1.96681|122739|122479|2.13578|2.14032|0.957707|Numerical|0|5|2.140580|2.140300|2.140580|3.172734|0|39855|PFOR|BP|13250|13267|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|1.000000|0|37253956|0|37254503|129|0|82624|133260|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|15|2|16_SUMLEV|3_COUSUB|integer|integer|262144|262144|19069|75512|13.7471|3.47155|26661|72620|9.83249|3.6098|1.04969|DFOR|15|2|9.832489|3.609804|9.832489|4.532462|0|14783|BP|BP|8|14290|-1|-1|-1|-1|-1.000000|33|44|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|89340|0|0|57804|75452|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|17|13|18_State|14_POPESTIMATE2014|string|integer|796416|262144|43362|135480|18.3667|1.93493|43348|122680|18.3726|2.13681|0.92835|DFOR|17|13|18.372612|2.136811|18.372612|2.910609|0|32615|-1|BP|48|13321|-1|-1|-1|-1|-1.000000|193|204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|38802500|0|0|89872|135260|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|17|12|18_State|13_POPESTIMATE2013|string|integer|796416|262144|43362|135468|18.3667|1.9351|43348|122648|18.3726|2.13737|0.928234|DFOR|17|12|18.372612|2.137369|18.372612|2.910609|0|32583|-1|BP|48|13263|-1|-1|-1|-1|-1.000000|193|204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|38431393|0|0|89872|135248|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|17|11|18_State|12_POPESTIMATE2012|string|integer|796416|262144|43362|135392|18.3667|1.93619|43348|122575|18.3726|2.13864|0.92822|DFOR|17|11|18.372612|2.138624|18.372612|2.910738|0|32514|-1|BP|48|13262|-1|-1|-1|-1|-1.000000|193|204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|38062780|0|0|89868|135172|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|17|10|18_State|11_POPESTIMATE2011|string|integer|796416|262144|43362|135336|18.3667|1.93699|43348|122544|18.3726|2.13918|0.928337|DFOR|17|10|18.372612|2.139183|18.372612|2.910480|0|32475|-1|BP|48|13211|-1|-1|-1|-1|-1.000000|193|204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|37701901|0|0|89876|135116|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|17|9|18_State|10_POPESTIMATE2010|string|integer|796416|262144|43362|135288|18.3667|1.93767|43348|122484|18.3726|2.14023|0.928251|DFOR|17|9|18.372612|2.140231|18.372612|2.910350|0|32411|-1|BP|48|13270|-1|-1|-1|-1|-1.000000|193|204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|37336011|0|0|89880|135068|-1|-1|-1|-1|
IGlocations1_1|0|DFOR|17|8|18_State|9_PLACE|string|integer|796416|262144|43362|136620|18.3667|1.91878|43348|123204|18.3726|2.12772|0.925381|DFOR|17|8|18.372612|2.127723|18.372612|2.676550|0|25263|BP|BP|48|13773|-1|-1|-1|-1|-1.000000|193|204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|89320|0|0|97748|136400|-1|-1|-1|-1|
Medicare1_1|0|DFOR|1|0|2_BENE_COUNT_GE65|1_BENE_COUNT|integer|integer|262144|262144|62345|54596|4.20473|4.80152|57052|62016|4.59483|4.22704|1.01819|DFOR|1|0|4.594826|4.227038|4.374535|7.610510|0|24698|BP|BP|321|428|-1|-1|-1|-1|-1.000000|1285|1296|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|11|1012|0|0|33160|53284|-1|-1|-1|-1|
Medicare1_1|0|Equality|5|4|6_Calculation_7130826185400024|5_Calculation_3170826185505725|double|double|524288|524288|524312|49485|0.999954|10.5949|524288|524288|1|1|1.82743|Equality|5|4|1.000000|1.000000|1.000000|8.466019|0|462359|UNCOMPRESSED|-1|65171|65167|4809|4120|309|49464|0.999515|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|8|10|9_DRUG_NAME|11_GENERIC_NAME|string|string|1230944|1306371|68297|14807|18.0234|88.2266|83823|80676|14.685|16.1928|1.97944|Dict_1to1|8|10|14.685039|16.192808|14.685039|92.088749|0|66490|-1|-1|653|546|0|70|0|584|0.958904|2624|2624|0.995427|11550|11569|0.998617|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|DFOR|8|25|9_DRUG_NAME|26_Avg Day Supply_Bene (bin)|string|integer|1230944|262144|68297|41264|18.0234|6.35285|83823|39268|14.685|6.67577|1.12349|DFOR|8|25|14.685039|6.675767|14.685039|9.585140|0|11919|BP|BP|653|43|-1|-1|-1|-1|-1.000000|2613|2624|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|54|0|0|24736|38624|-1|-1|-1|-1|
Medicare1_1|0|DFOR|14|11|15_NPPES_PROVIDER_LAST_ORG_NAME|12_NPI|string|integer|682501|262144|156802|269668|4.35263|0.972099|168656|152549|4.0467|1.71842|0.753171|DFOR|14|11|4.046705|1.718425|4.046705|5.523356|0|105088|-1|BP|5559|9067|-1|-1|-1|-1|-1.000000|22237|22248|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1003007048|1992997415|0|0|25224|247404|-1|-1|-1|-1|
Medicare1_1|0|DFOR|14|20|15_NPPES_PROVIDER_LAST_ORG_NAME|21_TOTAL_DAY_SUPPLY|string|integer|682501|262144|156802|143080|4.35263|1.83215|168656|120244|4.0467|2.1801|0.963379|DFOR|14|20|4.046705|2.180100|4.046705|5.592644|0|73371|-1|BP|5559|20052|-1|-1|-1|-1|-1.000000|22237|22248|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|11|198135|0|0|24636|120816|-1|-1|-1|-1|
Medicare1_1|0|DFOR|14|21|15_NPPES_PROVIDER_LAST_ORG_NAME|22_TOTAL_DAY_SUPPLY_GE65|string|integer|682501|262144|156802|138388|4.35263|1.89427|168656|115611|4.0467|2.26747|0.962997|DFOR|14|21|4.046705|2.267446|4.046705|5.605560|0|68846|-1|BP|5559|15485|-1|-1|-1|-1|-1.000000|22237|22248|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|95432|0|0|24528|116124|-1|-1|-1|-1|
Medicare1_1|0|Dict_1to1|14|13|15_NPPES_PROVIDER_LAST_ORG_NAME|14_NPPES_PROVIDER_FIRST_NAME|string|string|682501|644582|156802|184176|4.35263|3.49982|168656|125156|4.0467|5.15023|0.861674|Dict_1to1|14|13|4.046705|5.151587|4.046705|7.969905|0|44246|-1|-1|5559|2468|4208|17106|33664|136872|0.999825|22248|22269|0.998518|24953|24972|0.999359|-1.000000|-1|-1|-1|-1|0|8|-1|-1|-1|-1|-1|33|
Medicare1_1|0|DFOR|14|18|15_NPPES_PROVIDER_LAST_ORG_NAME|19_TOTAL_CLAIM_COUNT|string|integer|682501|262144|156802|102876|4.35263|2.54816|168656|78704|4.0467|3.33076|0.952564|DFOR|14|18|4.046705|3.330758|4.046705|6.691273|0|39527|-1|BP|5559|1508|-1|-1|-1|-1|-1.000000|22237|22248|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|11|6965|0|0|16940|80612|-1|-1|-1|-1|
Medicare1_1|0|DFOR|14|19|15_NPPES_PROVIDER_LAST_ORG_NAME|20_TOTAL_CLAIM_COUNT_GE65|string|integer|682501|262144|156802|98024|4.35263|2.67428|168656|73944|4.0467|3.54517|0.952022|DFOR|14|19|4.046705|3.545169|4.046705|6.705651|0|34851|-1|BP|5559|1100|-1|-1|-1|-1|-1.000000|22237|22248|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4230|0|0|16856|75760|-1|-1|-1|-1|
Medicare1_1|0|Dict_1to1|14|12|15_NPPES_PROVIDER_LAST_ORG_NAME|13_NPPES_PROVIDER_CITY|string|string|682501|817535|156802|158374|4.35263|5.16205|168656|80647|4.0467|10.1372|0.790996|Dict_1to1|14|12|4.046705|10.137203|4.046705|13.416069|0|19710|BP|-1|5559|528|4008|16180|32064|129464|0.999815|22248|22248|0.999461|6613|6632|0.997587|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MedPayment1_1|0|Dict_1to1|6|7|7_hcpcs_code|8_hcpcs_description|string|string|589823|1600753|93620|40637|6.30018|39.3915|102094|111850|5.77725|14.3116|1.59354|Dict_1to1|6|7|5.777764|14.312757|5.777764|39.428385|0|71242|BP|-1|1538|1250|0|0|8|-1|-1.000000|6164|6164|0.998053|34415|34434|0.999535|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MedPayment1_1|0|Dict_1to1|9|12|10_medicare_participation_indicator|13_nppes_entity_code|string|string|327683|327683|2704|969|121.185|338.166|17958|17974|18.2472|18.2309|9.78274|Dict_1to1|9|12|18.256337|18.240078|18.256337|199.441875|0|16322|-1|-1|2|2|200|107|1600|880|0.972727|20|20|0.400000|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MedPayment1_1|0|Dict_1to1|9|23|10_medicare_participation_indicator|24_place_of_service|string|string|327683|327683|2704|1633|121.185|200.663|17958|10870|18.2472|30.1456|6.64699|Dict_1to1|9|23|18.256337|30.170610|18.256337|199.441875|0|9218|BP|-1|2|2|200|190|1600|1544|0.984456|20|20|0.400000|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MedPayment1_1|0|DFOR|13|22|14_nppes_provider_city|23_nppes_provider_zip|string|integer|852426|262144|158321|259661|5.38416|1.00956|170631|158130|4.99573|1.65778|0.786543|DFOR|13|22|4.995991|1.657870|4.995991|4.955369|0|105220|-1|BP|4968|11752|-1|-1|-1|-1|-1.000000|19873|19884|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|33028|239761|-1|-1|-1|-1|
MedPayment1_1|0|DFOR|13|10|14_nppes_provider_city|11_npi|string|integer|852426|262144|158321|267544|5.38416|0.979816|170631|167381|4.99573|1.56615|0.793707|DFOR|13|10|4.995991|1.566151|4.995991|3.816168|0|98688|-1|BP|4968|12665|-1|-1|-1|-1|-1.000000|19873|19884|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|1992999494|1|0|48820|247644|-1|-1|-1|-1|
MedPayment1_1|0|DFOR|13|4|14_nppes_provider_city|5_bene_day_srvc_cnt|string|integer|852426|262144|158321|103609|5.38416|2.53013|170631|80305|4.99573|3.26435|0.958027|DFOR|13|4|4.995991|3.264721|4.995991|5.940402|0|36167|-1|BP|4968|3471|-1|-1|-1|-1|-1.000000|19873|19884|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|24256|83709|-1|-1|-1|-1|
MedPayment1_1|0|DFOR|13|5|14_nppes_provider_city|6_bene_unique_cnt|string|integer|852426|262144|158321|98885|5.38416|2.651|170631|75829|4.99573|3.45704|0.95822|DFOR|13|5|4.995991|3.457452|4.995991|5.952272|0|31779|BP|BP|4968|2626|-1|-1|-1|-1|-1.000000|19873|19884|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|73023|1|1|24168|78985|-1|-1|-1|-1|
MedPayment1_1|0|Dict_1toN|14|21|15_nppes_provider_country|22_nppes_provider_street2|string|string|393218|442881|244843|94917|1.606|4.66598|10302|102382|38.1691|4.32577|0.331658|Dict_1toN|14|21|38.202468|4.702845|38.202468|10.918080|0|53609|BP|-1|1|1126|-1|-1|-1|-1|-1.000000|15814|15834|0.998990|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|45122|24724|79045|8|20|-1|-1|
MedPayment1_1|0|Dict_Sharing|14|20|15_nppes_provider_country|21_nppes_provider_street1|string|string|393218|1376244|244843|116701|1.606|11.7929|10302|359430|38.1691|3.82896|1.02265|Dict_Sharing|14|20|38.202468|3.829058|1.604415|15.286165|-234792|269389|-1|-1|1|11860|-1|-1|-1|-1|-1.000000|234802|242749|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|90032|116689|-1|-1|-1|-1|
MLB_1|0|DFOR|0|20|1_AB|21_PA|integer|integer|262144|262144|62737|25452|4.17846|10.2995|59047|59260|4.43958|4.42362|1.34152|DFOR|0|20|4.439507|4.423625|4.250823|15.165982|0|39354|-1|BP|230|237|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|247|0|0|16364|24504|-1|-1|-1|-1|
MLB_1|0|DFOR|0|5|1_AB|6_BIP|integer|integer|262144|262144|62737|35912|4.17846|7.29962|59047|59088|4.43958|4.4365|1.19753|DFOR|0|5|4.439507|4.436501|4.250823|14.696642|0|38630|BP|BP|230|232|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|244|0|0|16916|34964|-1|-1|-1|-1|
MLB_1|0|Dict_1toN|26|21|27_SOL|22_PU.|integer|double|262144|524288|2137|70962|122.669|7.38829|158|74461|1659.14|7.04111|1.02079|Dict_1toN|26|21|1659.139241|7.041109|124.533967|11.679394|-1947|29571|BP|-1|2|413|-1|-1|-1|-1|-1.000000|3304|3372|0.996441|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|41556|67548|12|24|-1|-1|
MLB_1|0|Dict_1toN|27|47|28_SOS|48_Calculation_40532458117070874|integer|double|262144|524288|2461|74211|106.519|7.06483|720|84118|364.089|6.23277|1.10651|Dict_1toN|27|47|364.088889|6.906796|107.922602|17.749611|-1709|46371|BP|-1|3|528|-1|-1|-1|-1|-1.000000|4224|4628|0.997407|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8286|25280|69537|16|28|-1|-1|
MLB_1|0|Dict_1to1|33|46|34_batter_name|47_Calculation_40532458112880653|string|double|1089625|524288|218473|346955|4.98746|1.51111|224675|115750|4.84978|4.52949|0.602066|Dict_1to1|33|46|4.849783|4.875238|4.849783|10.001488|0|55120|-1|-1|6853|1921|1202|36718|9616|293768|0.999918|27424|29568|0.927083|15369|15380|0.999220|-1.000000|-1|-1|-1|-1|0|21769|-1|-1|-1|-1|-1|8209|
MLB_1|0|Dict_1to1|33|25|34_batter_name|26_SLG|string|double|1089625|524288|218473|460770|4.98746|1.13785|224675|96016|4.84978|5.46042|0.47213|Dict_1to1|33|25|4.849783|5.510410|4.849783|9.495735|0|39932|-1|-1|6853|1068|2404|52967|19232|423760|0.999943|27424|27553|0.994883|8545|8556|0.998597|-1.000000|-1|-1|-1|-1|0|427|-1|-1|-1|-1|-1|871|
MLB_1|0|Dict_1to1|33|41|34_batter_name|42_wOBA|string|double|1089625|524288|218473|467810|4.98746|1.12073|224675|94477|4.84978|5.54937|0.465044|Dict_1to1|33|41|4.849783|5.549372|4.849783|9.302979|0|38120|-1|-1|6853|1211|2404|53829|19232|430656|0.999944|27424|27424|0.999562|9689|9700|0.998763|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MLB_1|0|Dict_1to1|33|14|34_batter_name|15_ISO|string|double|1089625|524288|218473|372058|4.98746|1.40916|224675|85420|4.84978|6.13777|0.525112|Dict_1to1|33|14|4.849783|6.200996|4.849783|11.054165|0|37120|-1|-1|6853|696|1803|42250|14424|338024|0.999929|27424|27553|0.994883|5569|5580|0.997849|-1.000000|-1|-1|-1|-1|0|427|-1|-1|-1|-1|-1|871|
MLB_1|0|Dict_1to1|33|6|34_batter_name|7_FB.|string|double|1089625|524288|218473|450938|4.98746|1.16266|224675|88157|4.84978|5.94721|0.467324|Dict_1to1|33|6|4.849783|5.947208|4.849783|10.024435|0|35856|-1|-1|6853|704|2404|52227|19232|417840|0.999943|27424|27424|0.999562|5633|5644|0.997874|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MLB_1|0|Dict_1to1|33|8|34_batter_name|9_GB.|string|double|1089625|524288|218473|461970|4.98746|1.1349|224675|90733|4.84978|5.77836|0.463533|Dict_1to1|33|8|4.849783|5.778361|4.849783|9.508134|0|35592|-1|-1|6853|858|2605|53452|20840|427640|0.999944|27424|27424|0.999562|6865|6876|0.998255|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MLB_1|0|Dict_1to1|33|1|34_batter_name|2_AVG|string|double|1089625|524288|218473|454042|4.98746|1.15471|224675|87936|4.84978|5.96215|0.464839|Dict_1to1|33|1|4.849783|6.021800|4.849783|9.863010|0|33908|-1|-1|6853|610|2605|52584|20840|420696|0.999943|27424|27553|0.994883|4881|4892|0.997547|-1.000000|-1|-1|-1|-1|0|427|-1|-1|-1|-1|-1|871|
MLB_1|0|Dict_1to1|33|19|34_batter_name|20_OBP|string|double|1089625|524288|218473|454196|4.98746|1.15432|224675|87744|4.84978|5.9752|0.464447|Dict_1to1|33|19|4.849783|6.029834|4.849783|9.871924|0|33840|-1|-1|6853|604|2605|52619|20840|420976|0.999943|27424|27551|0.994955|4833|4844|0.997523|-1.000000|-1|-1|-1|-1|0|389|-1|-1|-1|-1|-1|795|
