Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Eixo_1|0|Dict_Sharing|38|40|46_no_modalidade|48_no_programa|string|string|393684|393684|2314|2264|170.131|173.889|10359|10359|38.0041|38.0041|4.52556|Dict_Sharing|38|40|38.419440|38.419440|38.419440|150.721286|0|7635|-1|-1|2|2|-1|-1|-1|-1|-1.000000|28|49|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|1424|2612|2252|-1|-1|-1|-1|
Eixo_1|0|Dict_Sharing|53|17|61_populacao_campo|20_comunidade_quilombola|string|string|389820|389820|2204|2172|176.869|179.475|10201|10201|38.2139|38.2139|4.66225|Dict_Sharing|53|17|38.546425|38.546425|38.546425|166.589744|0|7773|-1|-1|1|1|-1|-1|-1|-1|-1.000000|10|31|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|2340|2160|-1|-1|-1|-1|
Eixo_1|0|Dict_Sharing|55|20|63_seguro_desenprego|28_desempregado|string|string|389826|390147|2227|2412|175.045|161.752|10232|10484|38.0987|37.2136|4.46562|Dict_Sharing|55|20|38.459550|38.204759|38.459550|148.911069|0|7592|-1|-1|2|2|-1|-1|-1|-1|-1.000000|17|38|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1698|1591|2620|2400|-1|-1|-1|-1|
Eixo_1|0|Dict_Sharing|64|54|74_transferencia_renda|62_povo_indigena|string|string|394980|389820|2220|2172|177.919|179.475|2201|10201|179.455|38.2139|2.82377|Dict_Sharing|64|54|179.454793|38.546425|179.454793|148.559451|0|7489|-1|-1|3|1|-1|-1|-1|-1|-1.000000|54|75|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1700|2624|2160|-1|-1|-1|-1|
Eixo_1|0|Dict_Sharing|66|67|76_uf_da_ue|77_uf_do_local_da_oferta|string|string|393220|393220|30515|30332|12.8861|12.9639|41565|41565|9.46036|9.46036|1.36621|Dict_Sharing|66|67|9.460363|9.460363|9.460363|13.596819|0|12645|-1|-1|27|27|-1|-1|-1|-1|-1.000000|166|182|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|28920|30320|-1|-1|-1|-1|
Euro2016_1|0|Dict_Sharing|2|4|3_lang|5_longitude|string|string|393708|264357|24850|8539|15.8434|30.9588|37500|264832|10.4989|0.998206|9.05484|Dict_Sharing|2|4|10.498880|0.999985|9.876527|3.911301|-2363|196773|-1|-1|38|172|-1|-1|-1|-1|-1.000000|2596|2617|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|65309|67588|8527|-1|-1|-1|-1|
Euro2016_1|0|Dict_Sharing|5|3|6_polarity|4_latitude|string|string|714261|264320|25315|8103|28.2149|32.62|24211|264795|29.5015|0.998206|8.64821|Dict_Sharing|5|3|38.579507|0.999985|34.262052|3.910753|-2333|196736|-1|-1|3|172|-1|-1|-1|-1|-1.000000|2372|2397|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2840|65309|67588|8091|-1|-1|-1|-1|
Food_1|0|Dict_Sharing|0|1|1_Number of Records|2_activity_sec|integer|integer|262144|262144|19509|86008|13.4371|3.0479|4|103377|65536|2.53581|0.979757|Dict_Sharing|0|1|65536.000000|2.535806|13.459157|3.396528|-19473|26197|-1|-1|1|4352|-1|-1|-1|-1|-1.000000|17412|17424|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|77180|85996|-1|-1|-1|-1|
Generico_1|0|Dict_Sharing|0|22|1_Anunciante|24_Marca|string|string|903588|854253|93516|76856|9.66239|11.115|102587|105829|8.80802|8.07201|1.2233|Dict_Sharing|0|22|8.808017|8.072012|8.162936|11.729089|-8106|32997|-1|-1|1095|1186|-1|-1|-1|-1|-1.000000|28355|28371|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|72832|76844|-1|-1|-1|-1|
Generico_1|0|Dict_Sharing|8|36|9_Concatenar 1|38_VER ANUNCIO|string|string|3541947|3541947|341401|83644|10.3747|42.3455|344219|344219|10.2898|10.2898|1.61968|Dict_Sharing|8|36|10.289807|10.289807|10.289807|43.933850|0|263599|-1|-1|4667|4667|-1|-1|-1|-1|-1.000000|257740|257756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|80620|83632|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|4|54|5_interaction#author#language|56_twitter#user#lang|string|string|393817|393817|19463|19280|20.2341|20.4262|27453|27453|14.3451|14.3451|1.41719|Dict_Sharing|4|54|14.345135|14.345135|14.345135|20.627331|0|8361|-1|-1|25|25|-1|-1|-1|-1|-1.000000|166|182|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|19092|19268|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|12|27|13_interaction#hashtags|28_twitter#hashtags|string|string|1615408|1615408|611206|108027|2.64298|14.9537|618163|618163|2.61324|2.61324|1.71895|Dict_Sharing|12|27|2.614386|2.614386|2.614386|15.798302|0|515640|-1|-1|11983|11983|-1|-1|-1|-1|-1.000000|503153|503178|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|127|127|102252|108015|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|15|34|16_interaction#mention_ids|36_twitter#mention_ids|string|string|472156|472156|241521|99805|1.95493|4.73079|249507|249507|1.89236|1.89236|1.46199|Dict_Sharing|15|34|1.956734|1.956734|1.956734|4.353113|0|132834|-1|-1|6825|6825|-1|-1|-1|-1|-1.000000|141699|141715|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|108464|99793|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|16|35|17_interaction#mentions|37_twitter#mentions|string|string|566007|566007|295070|100229|1.91821|5.64714|301075|301075|1.87995|1.87995|1.52328|Dict_Sharing|16|35|1.932648|1.932648|1.932648|5.218386|0|184402|-1|-1|6971|6971|-1|-1|-1|-1|-1.000000|194815|194840|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|108464|100217|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|51|65|53_twitter#user#geo_enabled|67_twitter#user#verified|string|string|569022|589471|12507|9544|45.4963|61.7635|17197|16889|33.0884|34.9027|1.54578|Dict_Sharing|51|65|33.088446|34.902659|33.088446|61.971299|0|7377|-1|-1|4|4|-1|-1|-1|-1|-1.000000|38|54|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9512|9532|-1|-1|-1|-1|
Hatred_1|0|Dict_Sharing|6|14|7_FF Ratio|15_LPF|double|double|524288|524288|113357|106644|4.6251|4.91624|60045|159573|8.73158|3.28557|0.998259|Dict_Sharing|6|14|8.731585|3.285568|4.741898|5.097896|-50519|56729|-1|-1|557|6679|-1|-1|-1|-1|-1.000000|54976|54988|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|102844|106632|-1|-1|-1|-1|
Hatred_1|0|Dict_Sharing|24|25|25_State |26_StatePopName|string|string|393220|393220|37967|37640|10.3569|10.4469|43457|43457|9.04848|9.04848|1.14955|Dict_Sharing|24|25|9.048485|9.048485|9.048485|10.461317|0|5869|-1|-1|51|51|-1|-1|-1|-1|-1.000000|310|326|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|37588|37628|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|10|8|11_GENERIC_NAME|9_DRUG_NAME|string|string|1306371|1230944|72850|65628|17.9323|18.7564|80676|83823|16.1928|14.685|1.18791|Dict_Sharing|10|8|16.192808|14.685039|15.156523|19.158065|-5516|19571|-1|-1|546|653|-1|-1|-1|-1|-1.000000|17069|17085|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|64252|65616|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|25|11|26_Avg Day Supply_Bene (bin)|12_NPI|integer|integer|262144|262144|79417|116364|3.30085|2.25279|39268|152549|6.67577|1.71842|0.979753|Dict_Sharing|25|11|6.675767|1.718425|3.462338|2.317643|-36445|39441|-1|-1|43|9067|-1|-1|-1|-1|-1.000000|36440|36452|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|113108|116352|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|16|23|17_nppes_provider_gender|24_place_of_service|string|string|266509|327683|2545|3221|104.719|101.733|3089|10870|86.2768|30.1456|2.42092|Dict_Sharing|16|23|87.179915|30.170610|87.037557|103.174748|-5|7685|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|3176|3209|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|1|25|2_AVG|26_SLG|double|double|524288|524288|86488|86827|6.06197|6.03831|87936|96016|5.96215|5.46042|1.06137|Dict_Sharing|1|25|6.021800|5.510410|5.765905|6.579920|-3864|15465|-1|-1|610|1068|-1|-1|-1|-1|-1.000000|8744|8756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|427|79680|86815|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|2|19|3_BABIP|20_OBP|double|double|524288|524288|82180|77463|6.37975|6.76824|87156|87744|6.01551|5.9752|1.09557|Dict_Sharing|2|19|6.074828|6.029834|6.060222|7.133947|-208|13457|-1|-1|586|604|-1|-1|-1|-1|-1.000000|4896|4908|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|417|389|73492|77451|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|6|8|7_FB.|9_GB.|double|double|524288|524288|86397|80296|6.06836|6.52944|88157|90733|5.94721|5.77836|1.07317|Dict_Sharing|6|8|5.947208|5.778361|5.843277|6.847709|-1568|14169|-1|-1|704|858|-1|-1|-1|-1|-1.000000|7200|7212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|76564|80284|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|14|41|15_ISO|42_wOBA|double|double|524288|524288|88056|85728|5.95403|6.11571|85420|94477|6.13777|5.54937|1.03518|Dict_Sharing|14|41|6.200996|5.549372|5.888958|6.324953|-4480|11585|-1|-1|696|1211|-1|-1|-1|-1|-1.000000|10048|10060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|0|82892|85716|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|21|16|22_PU.|17_LD.|double|double|524288|524288|71397|75108|7.34328|6.98045|74461|79173|7.04111|6.62206|1.04866|Dict_Sharing|21|16|7.041109|6.622055|6.992278|7.320413|-520|7553|-1|-1|413|458|-1|-1|-1|-1|-1.000000|3824|3836|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|71620|75096|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|38|43|39_pwRC.|44_wRC.|integer|integer|262144|262144|87688|83887|2.98951|3.12497|85884|85384|3.0523|3.07018|0.998211|Dict_Sharing|38|43|3.080821|3.099032|3.068273|3.313246|-348|5469|-1|-1|970|906|-1|-1|-1|-1|-1.000000|4228|4240|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|389|389|79120|83875|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|42|44|43_wRAA|45_wRC|double|double|524288|524288|77037|73948|6.80566|7.08996|76233|76629|6.87744|6.8419|1.01243|Dict_Sharing|42|44|6.877442|6.841901|6.728456|7.548056|-1688|7169|-1|-1|495|589|-1|-1|-1|-1|-1.000000|5648|5660|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|69460|73936|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|0|22|1_Anunciante|24_Marca|string|string|891872|845640|93109|76884|9.57879|10.9989|102184|105997|8.7281|7.97796|1.22464|Dict_Sharing|0|22|8.728098|7.977962|8.108296|11.529777|-7811|32653|-1|-1|1086|1171|-1|-1|-1|-1|-1.000000|27824|27840|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|73344|76872|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|8|36|9_Concatenar 1|38_VER ANUNCIO|string|string|3542943|3542943|342129|83596|10.3556|42.3817|345399|345399|10.2575|10.2575|1.62264|Dict_Sharing|8|36|10.257537|10.257537|10.257537|43.854818|0|264611|-1|-1|4684|4684|-1|-1|-1|-1|-1.000000|258516|258532|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|80788|83584|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|3|30|4_Cor da Pele|38_escolaridade do aluno|string|string|1605080|1610570|2855|2628|562.2|612.85|26557|34759|60.4391|46.3353|11.1829|Dict_Sharing|3|30|60.750161|46.485121|60.142386|502.048005|-267|31439|-1|-1|7|8|-1|-1|-1|-1|-1.000000|373|398|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1431|1424|3208|2616|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|7|8|10_ch_max_financiavel|11_ch_maxima_permitida|integer|integer|262144|262144|18233|18864|14.3774|13.8965|34233|34765|7.65764|7.54046|1.85993|Dict_Sharing|7|8|7.704453|7.540457|7.699927|14.003419|-20|16045|-1|-1|10|14|-1|-1|-1|-1|-1.000000|60|72|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|18720|18852|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|9|10|12_ch_min_financiavel|13_ch_minima_do_curso|integer|integer|262144|262144|18233|18864|14.3774|13.8965|34233|34765|7.65764|7.54046|1.85993|Dict_Sharing|9|10|7.704453|7.540457|7.699927|14.003419|-20|16045|-1|-1|10|14|-1|-1|-1|-1|-1.000000|60|72|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|18720|18852|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|19|50|25_data_de_conclusao|58_nu_telefone_celular|string|string|305916|390924|10484|2584|29.1793|151.286|11485|11473|26.6361|34.0734|1.75681|Dict_Sharing|19|50|32.749813|34.433542|29.883364|99.018237|-896|7405|-1|-1|23|65|-1|-1|-1|-1|-1.000000|1214|1239|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|60020|1428|3948|2572|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|23|68|31_ds_tipo_beneficiario|78_unidade_demandante|string|string|391008|399510|3126|2480|125.083|161.093|10705|10927|36.5257|36.5617|3.85872|Dict_Sharing|23|68|37.150404|36.940361|35.601202|116.952576|-458|7399|-1|-1|6|12|-1|-1|-1|-1|-1.000000|756|777|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1672|1424|3416|2468|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|27|62|35_edital|72_total_conf_freq_aluno|string|string|1602704|341979|2369|36412|676.532|9.39193|10240|36569|156.514|9.35161|1.20701|Dict_Sharing|27|62|157.870764|9.374167|155.632550|10.476014|-146|3837|-1|-1|1|26|-1|-1|-1|-1|-1.000000|175|196|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|32644|36400|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|35|36|43_municipio_da_ue|44_municipio_do_local_da_oferta|string|string|1005522|1006273|71615|62904|14.0407|15.997|77597|83876|12.9583|11.9972|1.20037|Dict_Sharing|35|36|12.958259|11.997151|12.405735|16.327119|-3456|22244|-1|-1|385|560|-1|-1|-1|-1|-1.000000|9110|9126|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|61632|62892|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|40|38|48_no_programa|46_no_modalidade|string|string|393684|393684|2318|2268|169.838|173.582|10379|10379|37.9308|37.9308|4.52638|Dict_Sharing|40|38|38.344599|38.344599|38.344599|152.354489|0|7683|-1|-1|2|2|-1|-1|-1|-1|-1.000000|28|49|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|1424|2584|2256|-1|-1|-1|-1|
