Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
NYC_1|0|Dict_Sharing|30|6|37_School City|8_City|string|string|811278|753615|24839|20388|32.6615|36.9637|37397|39206|21.6937|19.2219|1.69374|Dict_Sharing|30|6|21.693665|19.298720|21.641005|31.280716|-91|14958|-1|-1|47|51|-1|-1|-1|-1|-1.000000|785|810|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|5005|24092|20376|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|32|26|39_School Name|32_Park Facility Name|string|string|1755099|1755099|212089|91360|8.27529|19.2108|215226|215226|8.15468|8.15468|1.41853|Dict_Sharing|32|26|8.154641|8.154641|8.154679|19.350595|1|124526|-1|-1|3463|3463|-1|-1|-1|-1|-1.000000|120712|120728|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|90700|91348|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|39|19|46_School or Citywide Complaint|25_Landmark|string|string|274790|262174|2186|2105|125.704|124.548|2421|262191|113.503|0.999935|61.6667|Dict_Sharing|39|19|115.023022|0.999985|113.408997|14.220764|-34|243742|-1|-1|1|2|-1|-1|-1|-1|-1.000000|48|69|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63429|65534|18436|2093|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|7|9|8_HCPCS_DRUG_INDICATOR|10_MEDICARE_PARTICIPATION_INDICATOR|string|string|327683|327683|2129|9745|153.914|33.6258|10301|17958|31.8108|18.2472|2.37991|Dict_Sharing|7|9|31.838613|18.256337|31.823152|33.740012|-5|8237|-1|-1|1|2|-1|-1|-1|-1|-1.000000|14|35|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|9712|9733|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|24|16|25_PLACE_OF_SERVICE|17_NPPES_PROVIDER_GENDER|string|string|327683|327576|2690|2880|121.815|113.742|10862|10697|30.1678|30.6232|3.87056|Dict_Sharing|24|16|30.192850|30.680528|30.178946|114.377095|-5|7813|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|108|2864|2868|-1|-1|-1|-1|
Physicians_1|0|Dict_Sharing|16|23|17_nppes_provider_gender|24_place_of_service|string|string|266509|327683|2541|3213|104.884|101.987|3081|10866|86.5008|30.1567|2.42388|Dict_Sharing|16|23|87.294137|30.181726|87.151406|103.174748|-5|7681|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|3176|3201|-1|-1|-1|-1|
Provider_1|0|Dict_Sharing|16|23|17_nppes_provider_gender|24_place_of_service|string|string|266509|327683|2541|3213|104.884|101.987|3081|10866|86.5008|30.1567|2.42388|Dict_Sharing|16|23|87.408659|30.181726|87.265553|103.174748|-5|7681|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|3176|3201|-1|-1|-1|-1|
RealEstate1_1|0|Dict_Sharing|17|6|19_Town_City|8_Locality|string|string|834822|845341|185652|107877|4.4967|7.83616|104306|210353|8.00359|4.01868|1.07199|Dict_Sharing|17|6|8.003586|4.031192|4.361912|7.928838|-87083|103084|-1|-1|1106|7360|-1|-1|-1|-1|-1.000000|101646|101671|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|318|106616|107865|-1|-1|-1|-1|
Redfin1_1|0|Dict_Sharing|12|13|13_median_dom_mom|14_median_dom_yoy|double|double|524288|524288|82162|61281|6.38115|8.55547|90986|85006|5.76229|6.16766|1.22691|Dict_Sharing|12|13|6.333740|6.826933|6.291179|10.165348|-560|25221|-1|-1|683|556|-1|-1|-1|-1|-1.000000|6024|6036|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|11672|35368|51576|61269|-1|-1|-1|-1|
Redfin1_1|0|Dict_Sharing|17|23|18_median_list_price|24_median_sale_price|double|double|524288|524288|220722|116640|2.37533|4.49492|180534|172897|2.9041|3.03237|1.04763|Dict_Sharing|17|23|3.019101|3.032372|2.409046|4.536462|-43976|57325|-1|-1|8138|8997|-1|-1|-1|-1|-1.000000|109080|109092|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3430|0|115572|116628|-1|-1|-1|-1|
Redfin1_1|0|Dict_Sharing|28|7|29_new_listings_yoy|8_homes_sold_yoy|double|double|524288|524288|248758|81641|2.10762|6.42187|229274|216822|2.28673|2.41806|1.35017|Dict_Sharing|28|7|2.371646|2.513209|1.814943|7.240747|-67808|136205|-1|-1|13466|11918|-1|-1|-1|-1|-1.000000|175536|175548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|32709|30423|72408|81629|-1|-1|-1|-1|
Rentabilidad_1|0|Dict_Sharing|27|25|28_Días de Visita PR|26_Días de Entrega|string|string|348124|367188|27949|30092|12.4557|12.2022|39291|44543|8.86015|8.24345|1.44439|Dict_Sharing|27|25|8.872792|8.246968|8.850460|12.330020|-99|14743|-1|-1|35|42|-1|-1|-1|-1|-1.000000|335|360|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1930|26|29780|30080|-1|-1|-1|-1|
Rentabilidad_1|0|Dict_Sharing|34|36|35_Fx Entrega Total|37_Fx PR|integer|integer|262144|262144|10169|8057|25.7787|32.5362|10429|15625|25.1361|16.7772|1.4295|Dict_Sharing|34|36|25.136063|16.804103|25.126426|34.492632|-4|8000|-1|-1|6|7|-1|-1|-1|-1|-1.000000|28|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|5|7600|8045|-1|-1|-1|-1|
Rentabilidad_1|0|Dict_Sharing|101|107|104_Ruta PR|110_Ruta de Venta|string|string|655148|655364|77449|70276|8.45909|9.32557|78671|78503|8.32769|8.34827|1.06396|Dict_Sharing|101|107|8.332354|8.348267|8.319657|9.374127|-120|8591|-1|-1|700|692|-1|-1|-1|-1|-1.000000|7124|7140|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|36|0|69912|70264|-1|-1|-1|-1|
Rentabilidad_1|0|Dict_Sharing|115|58|118_TELEVENTA: Costo de Televendedor Normal|61_MERCADEO: PDE|double|double|524288|524288|40505|77200|12.9438|6.7913|12005|105921|43.6725|4.9498|1.00188|Dict_Sharing|115|58|43.672470|4.949802|12.736257|7.475305|-29160|35785|-1|-1|76|3646|-1|-1|-1|-1|-1.000000|29768|29780|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|70136|77188|-1|-1|-1|-1|
Rentabilidad_1|0|Dict_Sharing|138|41|141_GEC (group)|42_GEC|string|string|328206|328206|10198|10212|32.1834|32.1392|16578|23832|19.7977|13.7717|1.97991|Dict_Sharing|138|41|19.797684|13.771652|19.776211|32.240275|-18|13652|-1|-1|5|8|-1|-1|-1|-1|-1.000000|49|65|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|10180|10200|-1|-1|-1|-1|
SalariesFrance_1|0|Dict_Sharing|23|8|24_Calculation_393783518250995712|9_ADECCO_SALAIRES_BRUTS|double|double|524288|524288|155758|92221|3.36604|5.68513|161718|148810|3.24199|3.5232|1.25224|Dict_Sharing|23|8|3.415357|3.728907|3.415357|6.295788|0|57325|-1|-1|7884|6423|-1|-1|-1|-1|-1.000000|63072|63084|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|20489|24951|83276|92209|-1|-1|-1|-1|
SalariesFrance_1|0|Dict_Sharing|51|50|52_SALAIRE_VF|51_SALAIRE_BRUT|double|double|524288|524288|219214|96041|2.39167|5.459|153474|176050|3.41614|2.97806|1.04526|Dict_Sharing|51|50|3.609183|3.123718|2.412505|6.064498|-72056|81389|-1|-1|6969|10469|-1|-1|-1|-1|-1.000000|127808|127820|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|21260|33085|86452|96029|-1|-1|-1|-1|
Taxpayer_1|0|Dict_Sharing|16|23|17_nppes_provider_gender|24_place_of_service|string|string|266509|327683|2545|3221|104.719|101.733|3089|10870|86.2768|30.1456|2.42092|Dict_Sharing|16|23|87.179915|30.170610|87.037557|103.174748|-5|7685|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|3176|3209|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|5|33|7_BALANCE_END_P2|36_FREE_MINS_P3|double|double|524288|524288|215522|95608|2.43264|5.48373|155002|171981|3.38246|3.04852|1.05095|Dict_Sharing|5|33|3.571614|3.048523|2.509408|5.777915|-62136|81241|-1|-1|6433|9952|-1|-1|-1|-1|-1.000000|113600|113612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|7677|0|90740|95596|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|6|28|8_CHARGD_SMS_P1|31_FREE_CALLS_P3|double|double|524288|524288|68701|58456|7.63145|8.96893|64473|62117|8.1319|8.44033|0.995541|Dict_Sharing|6|28|8.131900|8.440330|7.920596|10.062337|-1720|10013|-1|-1|572|712|-1|-1|-1|-1|-1.000000|6296|6308|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|52104|58444|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|10|63|12_CHARGD_SMS_P6|66_INCOMING_TOTAL_CALLS_P3|double|double|524288|524288|74945|73312|6.99564|7.15146|69625|77709|7.53017|6.74681|0.993774|Dict_Sharing|10|63|7.530169|6.746812|7.271174|7.649373|-2480|9169|-1|-1|641|866|-1|-1|-1|-1|-1.000000|7608|7620|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|68540|73300|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|11|84|13_CHRGD_CALLS_P1|89_ONNET_CALLS_P1|double|double|524288|524288|88757|79220|5.907|6.61813|79961|88325|6.5568|5.9359|1.00184|Dict_Sharing|11|84|6.556796|5.935896|6.179071|7.146783|-4888|14965|-1|-1|1150|1646|-1|-1|-1|-1|-1.000000|14088|14100|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|73360|79208|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|12|69|14_CHRGD_CALLS_P2|74_OFFNET_CALLS_P1|double|double|524288|524288|70101|70820|7.47904|7.40311|60825|74985|8.61961|6.99191|0.963731|Dict_Sharing|12|69|8.619614|6.991905|8.186755|7.894952|-3216|8577|-1|-1|624|972|-1|-1|-1|-1|-1.000000|8208|8220|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|66408|70808|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|17|94|19_CHRGD_MINS_P2|99_ONNET_REV_P1|double|double|524288|524288|257553|114576|2.03565|4.5759|204021|214357|2.56977|2.44586|1.12428|Dict_Sharing|17|94|2.569775|2.445864|2.027433|4.767641|-54576|104389|-1|-1|11913|13355|-1|-1|-1|-1|-1.000000|149880|149892|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|109968|114564|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|19|91|21_CHRGD_MINS_P4|96_ONNET_MINS_P3|double|double|524288|524288|215673|100300|2.43094|5.2272|151401|198565|3.46291|2.64038|1.10758|Dict_Sharing|19|91|3.462910|2.640385|2.449383|5.477309|-62648|102845|-1|-1|8221|12551|-1|-1|-1|-1|-1.000000|128416|128428|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95720|100288|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|22|24|24_CHRGD_REV_P2|26_CHRGD_REV_P4|double|double|524288|524288|222509|91672|2.35626|5.71917|198029|158165|2.64753|3.31482|1.13372|Dict_Sharing|22|24|2.647531|3.314817|2.330863|6.201656|-26904|73625|-1|-1|11150|8704|-1|-1|-1|-1|-1.000000|116104|116116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|84540|91660|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|36|40|39_FREE_SMS_P1|43_FREE_SMS_P6|double|double|524288|524288|154445|101972|3.39466|5.14149|134925|145957|3.88577|3.59207|1.09541|Dict_Sharing|36|40|3.885774|3.592072|3.360196|5.430560|-21104|49413|-1|-1|5304|5994|-1|-1|-1|-1|-1.000000|63536|63548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|96544|101960|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|38|39|41_FREE_SMS_P3|42_FREE_SMS_P4|double|double|524288|524288|108457|69328|4.83406|7.56243|101552|84285|5.16275|6.22042|1.04529|Dict_Sharing|38|39|5.162703|6.220419|4.841250|8.727660|-6743|24212|-1|-1|3156|2632|-1|-1|-1|-1|-1.000000|31992|32004|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|60072|69316|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|53|51|56_IDD_REV_P3|54_IDD_REV_P1|double|double|524288|524288|35205|46876|14.8924|11.1846|36901|56729|14.208|9.24198|1.1407|Dict_Sharing|53|51|14.207962|9.241975|13.313222|14.390865|-2480|20297|-1|-1|310|544|-1|-1|-1|-1|-1.000000|4960|4972|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|36432|46864|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|56|141|59_INCOMING_INC_REV_P1|147_TOTAL_INCOMING_REV_P1|double|double|524288|524288|268877|120512|1.94992|4.3505|236745|224833|2.21457|2.3319|1.18539|Dict_Sharing|56|141|2.214568|2.331900|1.924692|4.482167|-35655|107861|-1|-1|15244|13988|-1|-1|-1|-1|-1.000000|157608|157620|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|116972|120500|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|57|142|60_INCOMING_INC_REV_P2|148_TOTAL_INCOMING_REV_P2|double|double|524288|524288|260077|109080|2.0159|4.80645|227980|208649|2.29971|2.51278|1.18277|Dict_Sharing|57|142|2.299700|2.512775|2.002414|5.060695|-33847|105049|-1|-1|14637|13334|-1|-1|-1|-1|-1.000000|150944|150956|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|103600|109068|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|59|144|62_INCOMING_INC_REV_P4|150_TOTAL_INCOMING_REV_P4|double|double|524288|524288|168229|85616|3.11651|6.12372|155709|132289|3.3671|3.9632|1.13454|Dict_Sharing|59|144|3.367101|3.963202|3.139054|6.703079|-11312|54073|-1|-1|7350|6534|-1|-1|-1|-1|-1.000000|70112|70124|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|78216|85604|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|61|157|64_INCOMING_TOTAL_CALLS_P1|163_TOTAL_SMS_P2|double|double|524288|524288|114485|84096|4.57953|6.2344|99929|105097|5.24661|4.98861|1.03246|Dict_Sharing|61|157|5.246605|4.988611|4.633771|6.738920|-13216|27297|-1|-1|1848|3164|-1|-1|-1|-1|-1.000000|28000|28012|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|77800|84084|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|62|26|65_INCOMING_TOTAL_CALLS_P2|29_FREE_CALLS_P1|double|double|524288|524288|100489|76540|5.21737|6.84986|95777|85309|5.47405|6.14575|1.02292|Dict_Sharing|62|26|5.474049|6.145752|5.346332|7.420290|-2288|14653|-1|-1|1737|1576|-1|-1|-1|-1|-1.000000|16184|16196|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|70656|76528|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|64|29|67_INCOMING_TOTAL_CALLS_P4|32_FREE_CALLS_P4|double|double|524288|524288|75985|48512|6.89989|10.8074|71413|48837|7.34163|10.7355|0.965887|Dict_Sharing|64|29|7.341632|10.735467|7.295051|12.702006|-456|7561|-1|-1|765|613|-1|-1|-1|-1|-1.000000|6576|6588|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|41276|48500|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|65|37|68_INCOMING_TOTAL_CALLS_P6|40_FREE_SMS_P2|double|double|524288|524288|123769|83516|4.23602|6.2777|113433|103065|4.62201|5.08696|1.04445|Dict_Sharing|65|37|4.622006|5.086965|4.265799|6.966727|-9472|27809|-1|-1|2762|3106|-1|-1|-1|-1|-1.000000|31568|31580|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|75256|83504|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|75|23|80_OFFNET_MINS_P2|25_CHRGD_REV_P3|double|double|524288|524288|239773|102840|2.1866|5.09809|174989|197929|2.99612|2.64887|1.08845|Dict_Sharing|75|23|2.996120|2.648869|2.183905|5.318186|-65080|99345|-1|-1|8905|12440|-1|-1|-1|-1|-1.000000|136320|136332|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|98584|102828|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|76|18|81_OFFNET_MINS_P3|20_CHRGD_MINS_P3|double|double|524288|524288|198341|100064|2.64337|5.23953|156145|188933|3.3577|2.77499|1.15641|Dict_Sharing|76|18|3.357700|2.774994|2.634600|5.457468|-42856|92865|-1|-1|8287|11430|-1|-1|-1|-1|-1.000000|109152|109164|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|96068|100052|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|77|149|82_OFFNET_MINS_P4|155_TOTAL_MINS_P4|double|double|524288|524288|193261|95892|2.71285|5.46748|128473|190661|4.08092|2.74984|1.10369|Dict_Sharing|77|149|4.080920|2.749844|2.735211|5.898034|-63207|101769|-1|-1|5999|12470|-1|-1|-1|-1|-1.000000|111200|111212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|88892|95880|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|78|20|83_OFFNET_MINS_P6|22_CHRGD_MINS_P6|double|double|524288|524288|221605|112212|2.36587|4.6723|174989|204021|2.99612|2.56977|1.13538|Dict_Sharing|78|20|2.996120|2.569775|2.362711|4.791869|-46912|94609|-1|-1|8905|11913|-1|-1|-1|-1|-1.000000|118152|118164|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|109412|112200|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|80|82|85_OFFNET_REV_P2|87_OFFNET_REV_P4|double|double|524288|524288|123977|73328|4.22891|7.1499|117493|94041|4.46229|5.5751|1.07212|Dict_Sharing|80|82|4.462291|5.575100|4.180225|7.893051|-7927|27617|-1|-1|3507|2786|-1|-1|-1|-1|-1.000000|35984|35996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|66424|73316|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|81|79|86_OFFNET_REV_P3|84_OFFNET_REV_P1|double|double|524288|524288|152661|102700|3.43433|5.10504|113381|164181|4.62413|3.19335|1.08694|Dict_Sharing|81|79|4.624126|3.193354|3.365027|5.366305|-42424|66481|-1|-1|3936|8021|-1|-1|-1|-1|-1.000000|73912|73924|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|97700|102688|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|85|27|90_ONNET_CALLS_P2|30_FREE_CALLS_P2|double|double|524288|524288|70549|58440|7.43154|8.97139|64513|59728|8.12686|8.77793|0.963191|Dict_Sharing|85|27|8.126858|8.777780|7.989150|10.560954|-1112|10084|-1|-1|798|724|-1|-1|-1|-1|-1.000000|7496|7508|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49644|58428|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|88|30|93_ONNET_CALLS_P6|33_FREE_CALLS_P6|double|double|524288|524288|70549|58440|7.43154|8.97139|64513|59728|8.12686|8.77793|0.963191|Dict_Sharing|88|30|8.126858|8.777780|7.989150|10.560954|-1112|10084|-1|-1|798|724|-1|-1|-1|-1|-1.000000|7496|7508|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49644|58428|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|90|92|95_ONNET_MINS_P2|97_ONNET_MINS_P4|double|double|524288|524288|250661|95700|2.09162|5.47845|216013|167653|2.42711|3.12722|1.10771|Dict_Sharing|90|92|2.427113|3.127221|2.062332|6.001190|-38208|80289|-1|-1|13155|9904|-1|-1|-1|-1|-1.000000|143448|143460|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|87364|95688|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|95|97|100_ONNET_REV_P2|102_ONNET_REV_P4|double|double|524288|524288|159173|80404|3.29382|6.52067|150365|119405|3.48677|4.39084|1.12603|Dict_Sharing|95|97|3.486769|4.390838|3.231299|7.185177|-11888|46437|-1|-1|6246|4931|-1|-1|-1|-1|-1.000000|61856|61868|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|72968|80392|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|96|133|101_ONNET_REV_P3|139_TOTAL_CALLS_REV_P3|double|double|524288|524288|207245|98860|2.5298|5.30334|145585|197929|3.60125|2.64887|1.12221|Dict_Sharing|96|133|3.601250|2.648869|2.488067|5.515338|-65136|102869|-1|-1|7000|12440|-1|-1|-1|-1|-1.000000|121136|121148|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95060|98848|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|98|25|103_ONNET_REV_P6|27_CHRGD_REV_P6|double|double|524288|524288|204037|110508|2.56957|4.74434|150365|198029|3.48677|2.64753|1.10761|Dict_Sharing|98|25|3.486769|2.647531|2.531362|4.910903|-56752|91269|-1|-1|6246|11150|-1|-1|-1|-1|-1.000000|106720|106732|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|106760|110496|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|106|109|112_RECHRG_TOTAL_LOAD_P2|115_RECHRG_TOTAL_LOAD_P6|double|double|524288|524288|115629|95512|4.53423|5.48924|98453|131985|5.32526|3.97233|1.09139|Dict_Sharing|106|109|5.325262|3.972330|4.536109|5.637505|-17128|38985|-1|-1|2782|4698|-1|-1|-1|-1|-1.000000|39384|39396|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|93000|95500|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|108|107|114_RECHRG_TOTAL_LOAD_P4|113_RECHRG_TOTAL_LOAD_P3|double|double|524288|524288|53661|64788|9.77037|8.09236|49233|75377|10.6491|6.95554|1.05201|Dict_Sharing|108|107|10.649117|6.955543|9.924998|8.451896|-3592|13345|-1|-1|1117|1426|-1|-1|-1|-1|-1.000000|12528|12540|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|62032|64776|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|110|114|116_RECHRG_TOTAL_SUBS_P1|120_RECHRG_TOTAL_SUBS_P6|double|double|524288|524288|17333|10896|30.248|48.1175|17401|17401|30.1298|30.1298|1.23285|Dict_Sharing|110|114|30.129763|30.129763|30.129763|48.689450|0|6633|-1|-1|3|3|-1|-1|-1|-1|-1.000000|24|36|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|10768|10884|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|111|41|117_RECHRG_TOTAL_SUBS_P2|44_IDD_CALLS_P1|double|double|524288|524288|16165|25244|32.4335|20.7688|15189|26193|34.5176|20.0163|0.999348|Dict_Sharing|111|41|34.517611|20.016340|32.497862|27.346547|-943|7021|-1|-1|3|121|-1|-1|-1|-1|-1.000000|968|980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|19172|25232|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|113|87|119_RECHRG_TOTAL_SUBS_P4|92_ONNET_CALLS_P4|double|double|524288|524288|13165|48228|39.8244|10.871|7949|53417|65.9565|9.815|0.99956|Dict_Sharing|113|87|65.956473|9.815003|39.921419|12.383976|-5184|11081|-1|-1|3|651|-1|-1|-1|-1|-1.000000|5208|5220|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|42336|48216|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|117|122|123_RECHRG_TOTAL_TRANS_P3|128_REVENUE_SMS_P3|double|double|524288|524288|45465|72424|11.5317|7.23915|31389|86229|16.7029|6.08018|0.997701|Dict_Sharing|117|122|16.702921|6.080182|11.811214|7.747488|-12999|18557|-1|-1|62|1686|-1|-1|-1|-1|-1.000000|13496|13508|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|67672|72412|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|120|124|126_REVENUE_SMS_P1|130_REVENUE_SMS_P6|double|double|524288|524288|129741|99704|4.04104|5.25844|118681|132257|4.41762|3.96416|1.09367|Dict_Sharing|120|124|4.417624|3.964161|3.969924|5.478225|-13384|36553|-1|-1|3598|4388|-1|-1|-1|-1|-1.000000|42168|42180|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95704|99692|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|123|121|129_REVENUE_SMS_P4|127_REVENUE_SMS_P2|double|double|524288|524288|78137|81076|6.70986|6.46662|74997|97269|6.99079|5.39008|1.08198|Dict_Sharing|123|121|6.990786|5.390083|6.443022|6.894172|-6376|21221|-1|-1|1303|1818|-1|-1|-1|-1|-1.000000|16800|16812|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|76048|81064|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|126|105|132_TOTAL_CALLS_P1|111_RECHRG_TOTAL_LOAD_P1|double|double|524288|524288|107809|91020|4.86312|5.76014|93657|114789|5.59796|4.56741|1.04837|Dict_Sharing|126|105|5.597959|4.567406|5.001937|5.919342|-11160|26217|-1|-1|1882|3119|-1|-1|-1|-1|-1.000000|26216|26228|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|88572|91008|-1|-1|-1|-1|
